9.847,9.4861,2.6404
6.1575,1.2221,4.0994
0.55894,8.2399,7.773
4.0844,3.3301,0.19283
5.8073,0.15494,1.0044
3.3407,0.71527,9.2726
2.5641,1.8673,5.6234
9.0058,2.7147,2.2535
8.4469,8.8171,7.839
5.6148,5.6239,4.539
2.3038,6.4796,3.5394
7.7814,5.0931,3.8368
3.9527,3.0437,3.4298
0.768,1.3568,4.9482
6.5406,1.8895,9.9178
8.12,6.7372,1.7332
1.1654,4.1107,5.6694
4.7374,2.3341,6.6594
7.3632,7.1143,6.0789
1.5361,4.9157,8.8326
1.9408,8.048,2.93
0.018018,7.5533,1.938
1.7442,6.1388,0.52536
3.0508,7.4344,5.3022
7.1661,8.554,0.7634
5.1524,0.45623,6.5417
9.6083,9.999,8.6555
9.2376,4.5053,1.4697
8.2018,3.4565,9.5102
3.6953,3.7787,7.0503
6.7164,5.6419,7.1962
4.5929,9.2664,8.1354
7.2268,6.2348,5.5655
7.6614,7.7141,6.6016
7.9994,8.2564,6.7841
7.661,8.0844,8.3911
7.702,6.9594,6.2293
7.5249,7.7307,6.8528
7.4672,7.6366,6.6781
7.6588,8.3812,6.9721
8.7191,7.8263,6.7022
7.7967,7.7622,6.94
7.8804,7.6098,7.0314
7.8739,7.7045,7.0005
8.2852,7.0059,5.247
7.9722,7.7377,7.161
7.9863,7.7713,7.444
8.2416,7.6866,7.5915
7.7796,7.8212,7.4311
7.923,7.8149,7.4398
7.9242,7.6657,7.645
7.6622,7.5106,7.5658
7.6333,7.3289,4.9025
9.0934,8.0128,6.1331
7.3426,7.9765,5.0874
7.6134,8.2456,4.3429
7.0256,7.9903,5.6193
7.0887,7.613,4.4059
7.0879,8.5687,4.788
6.839,7.4927,6.4778
6.8825,8.2335,7.0893
6.6165,7.7046,5.2487
7.7644,6.2664,5.2534
7.6242,6.2606,7.2495
7.3857,6.6538,8.127
7.9543,5.9227,7.0679
7.6711,5.4861,6.9527
7.834,5.8794,8.3754
8.1362,5.3407,6.2204
6.5254,6.744,6.222
7.2212,5.3658,7.8398
7.1814,4.8608,6.7589
7.0152,5.2538,9.0636
7.5115,4.8766,8.2093
7.2445,5.8548,7.1456
6.3006,7.7942,6.8773
7.8837,7.6676,7.4588
7.9803,7.7826,7.9008
7.9592,7.7735,9.3347
8.0047,7.813,8.2196
7.8559,7.8611,7.8383
7.9765,7.9265,7.8242
7.9712,7.6237,7.9518
7.4533,7.5619,7.3227
7.8656,8.0893,8.3531
7.9264,7.7438,7.8786
8.1716,7.6737,7.3283
8.0624,7.8402,7.8049
7.9297,9.7462,7.4896
7.8963,8.0311,7.8456
7.8484,7.6977,7.672
7.6904,7.8038,6.2575
7.9585,7.8046,7.8278
7.8004,7.9127,7.7554
7.875,7.5705,7.9659
7.9715,7.815,7.9068
7.6708,7.8007,7.8603
7.7203,7.8195,7.6814
7.9493,7.8659,6.8936
7.8554,7.7979,7.8882
7.9118,7.9395,7.7367
7.768,7.7804,7.8417
7.9862,7.5648,7.8541
8.4481,7.7891,7.7431
8.0467,7.8164,8.4241
7.8568,7.8654,7.661
7.9458,7.9192,7.8659
6.9881,8.1889,7.7292
7.4557,8.2015,7.8242
8.3148,7.785,7.8529
8.0325,7.8148,8.743
7.9671,7.509,7.4393
6.3216,7.8102,7.8393
7.8455,7.5099,7.7158
7.9299,8.0698,7.7276
7.8208,7.7779,7.7368
7.6568,7.9515,7.8361
7.937,8.0983,7.7452
7.6506,7.9324,7.6893
7.947,7.8802,8.2097
8.0878,7.6577,7.8934
7.9085,7.5441,7.558
8.0274,7.1582,7.86
7.6704,10,9.208
7.9204,7.0623,7.9672
9.1876,7.7993,7.5881
7.9711,9.0734,9.3478
7.9105,7.5959,7.8493
6.9925,7.7685,8.1048
7.8963,7.833,7.7762
7.9596,7.8169,8.045
6.4499,7.773,7.8928
10,8.4344,7.8659
7.8418,8.1927,7.8688
7.8982,7.84,7.6443
2.4118,9.3796,1.398
7.8319,7.8882,7.8748
7.5283,7.7817,8.0395
7.8209,7.4247,7.8867
7.8036,7.815,6.0845
9.2542,7.8018,7.9265
7.8197,7.4178,7.8868
7.864,7.4484,7.9278
7.9079,7.8149,7.7304
9.2262,8.0418,7.8233
7.9469,7.7827,6.6636
7.1088,7.8637,7.7365
6.3699,7.5245,7.8659
7.9676,7.5484,7.9822
7.7131,7.8812,7.9454
7.0158,7.9316,7.8532
7.9183,6.3222,7.5632
7.9626,8.3246,7.8112
7.9079,8.4363,5.5505
7.8995,7.7488,7.5609
7.842,7.7611,7.2588
7.4695,7.8811,7.8276
10,7.7655,7.8342
8.1096,7.8137,7.7939
7.7526,7.6059,7.8525
7.5094,7.9193,7.8189
7.8165,7.6656,7.9383
7.6079,7.7357,7.823
7.9678,7.8352,7.5848
7.6968,7.2507,7.8285
7.956,7.7982,7.2936
7.7981,7.8295,7.9999
7.7379,7.3957,7.8199
7.7706,8.0705,7.8996
7.5487,7.8365,7.7299
7.8158,7.1322,7.9387
7.9428,6.8599,7.8521
7.642,7.7048,6.602
7.723,7.8189,6.8052
7.9722,7.8189,7.161
7.9863,7.788,7.645
7.9863,7.8212,7.645
7.9863,7.8212,7.645
7.9863,7.8212,7.645
7.9863,7.8212,7.645
7.9863,7.8212,7.645
7.9863,7.8571,7.9008
7.9863,7.9265,7.9518
7.9863,7.9265,7.9518
7.9863,7.9265,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
7.9863,7.9395,7.9659
