6.396,1.1441,1.8519
5.717,3.5297,7.2036
5.0451,2.0859,5.6992
4.1757,5.3755,9.9951
8.1848,2.6974,8.9306
4.426,8.4961,4.5465
0.15049,6.3279,3.8446
7.172,8.8734,3.4341
5.5313,3.1867,3.0329
2.7984,7.7776,1.1121
3.0085,5.902,8.3773
7.7858,8.0676,7.5379
6.7735,9.8459,9.0736
3.6588,1.7772,4.6948
1.5656,0.37457,6.0839
3.8077,6.6465,3.623
8.8598,0.087423,1.4396
3.2999,4.9521,5.1963
1.4849,5.0043,7.9626
2.3526,7.3179,6.4022
9.7944,2.9987,6.9797
0.85768,8.2135,9.5568
7.852,1.3951,6.7232
9.4062,7.1245,4.3723
6.1777,0.6667,5.606
2.1281,6.0287,0.10508
9.2065,9.2502,2.5119
8.7344,3.7865,2.0388
0.55997,2.3228,0.49034
7.3487,4.1858,8.5284
0.96375,9.403,2.3733
4.9841,4.5872,0.65989
7.5717,6.5678,7.2834
7.6646,8.9844,7.1175
7.5683,4.528,7.4297
7.9498,6.3773,7.2007
8.0349,5.6423,6.7691
8.0172,6.7819,7.3295
7.8909,6.7872,7.3773
7.9177,8.2119,8.5566
7.8952,7.5725,7.0699
7.8959,9.1561,6.9561
7.8513,6.6943,7.1108
7.9101,7.2627,6.8117
7.9061,7.4276,7.1767
7.6397,6.504,7.7362
7.6545,6.1804,7.2401
7.5725,6.1336,8.068
7.6576,7.8085,7.6866
7.6658,8.2202,7.87
7.649,7.7665,7.5443
7.6797,7.6234,7.6367
7.6334,7.9118,7.6528
7.5772,4.8197,6.9777
7.6523,8.4361,7.632
7.611,7.5175,7.7745
7.6039,7.8531,7.7528
7.6209,7.8234,7.6948
7.7456,6.9905,8.1748
7.6108,7.8903,8.6607
7.547,8.1308,7.7056
7.2459,7.8004,7.6033
7.6946,7.4203,7.2605
7.5741,7.5263,8.1247
7.6036,8.1472,7.6836
7.6445,6.9437,7.6343
7.2247,7.816,7.6152
7.6423,6.7964,7.4563
7.6537,7.8117,7.6121
7.6043,7.7612,5.9856
7.3417,7.7587,7.7608
7.6605,7.7102,8.3175
9.3435,7.8213,7.8895
7.6932,7.9458,7.9882
6.0312,7.829,7.48
7.4461,7.481,7.5012
6.9983,7.9168,7.9352
7.1288,7.7992,8.1791
9.3832,7.8561,7.6659
8.0399,7.9316,7.9462
7.1548,7.9584,8.0171
7.6772,7.8663,7.1889
7.4948,7.8839,7.9546
6.9848,7.8533,7.4608
6.852,7.9548,8.0756
7.5559,7.8206,6.7376
8.4254,7.9456,7.8894
7.7562,7.7727,6.4941
7.3965,7.9239,7.7732
8.0704,7.6301,7.4383
7.7525,7.7431,8.0041
7.1972,8.0826,7.9735
7.653,7.958,8.0487
7.6836,7.9981,7.9514
7.0931,7.8092,7.8688
6.6635,7.7647,7.9346
7.5706,7.8034,6.1942
7.7238,8.0101,7.8763
5.6069,6.7386,7.8659
7.7387,8.0621,7.9782
7.686,7.9257,7.7635
7.8962,6.5172,7.6903
7.4612,7.8715,7.4385
6.5837,7.9452,8.1507
7.4754,7.7152,7.9001
7.5877,7.6171,7.4659
7.0637,8.1053,7.9555
5.8959,7.9468,8.2272
7.6835,10,8.5312
10,7.9554,7.9528
7.3708,7.8305,7.7585
10,7.9043,7.9513
7.4935,7.7745,7.5729
6.8971,7.946,8.0969
7.8216,7.92,7.3037
7.6185,7.8776,7.9641
7.6834,7.739,7.8764
7.6658,7.8937,7.9426
10,9.8527,8.0081
7.6533,7.8277,6.6257
7.5878,7.6313,7.846
7.6797,7.9184,8.134
8.0534,7.9307,7.7112
7.6805,7.9245,7.8892
7.6855,7.8688,7.831
7.2626,4.9162,7.877
8.0681,7.9222,5.75
7.3795,7.9249,10
7.8513,3.4275,7.189
7.6517,7.0329,7.5859
7.8115,7.6531,7.7434
6.6042,7.8976,7.8887
7.615,7.7971,7.884
7.6385,7.9373,8.7445
7.5107,7.8457,7.3019
8.0271,7.7053,7.635
7.5975,8.0727,7.9675
7.464,7.608,7.7202
7.6949,8.1916,7.9139
7.5668,7.8105,7.9552
7.9394,7.8324,7.4227
7.6933,7.0368,9.2307
7.4785,7.6434,7.7635
7.4511,7.9373,7.8185
7.4482,7.0783,7.9793
10,8.2702,3.5804
7.5581,7.7342,7.6817
7.7592,7.5091,7.6442
8.4387,7.9253,7.8223
7.5755,7.7586,7.4277
1.7519,7.5454,7.9443
7.7069,7.807,8.372
7.7126,6.5548,7.6977
7.5713,6.9253,7.8763
7.5038,6.4366,7.8764
7.5981,7.6965,7.9708
4.7324,7.9887,7.9921
7.6903,7.9375,7.928
7.6818,7.909,7.6408
7.6701,7.9766,7.7661
6.5619,8.3477,7.9514
7.8424,7.6744,7.9196
7.6543,8.9838,7.6418
7.6864,7.2918,7.7756
