9.1489,-25.27,-20.631
4.6991,-9.6357,14.441
0.29533,-19.098,4.5826
-5.402,2.4607,32.736
20.872,-15.09,25.759
-3.7616,22.912,-2.9717
-31.782,8.7024,-7.5719
14.234,25.385,-10.262
3.4817,-11.884,-12.892
-14.428,18.203,-25.48
-13.052,5.9115,22.134
18.257,20.104,16.632
11.623,31.758,26.697
-8.7895,-21.121,-2.0004
-22.508,-30.313,7.1034
-7.8136,10.79,-9.0244
25.296,-32.195,-23.333
-11.142,-0.31375,1.2867
-23.036,0.028004,19.416
-17.35,15.191,9.1895
31.42,-13.116,12.974
-27.147,21.06,29.864
18.691,-23.625,11.293
28.876,13.923,-4.1134
7.718,-28.399,3.9714
-18.821,6.7419,-32.079
27.568,27.854,-16.306
24.473,-7.9527,-19.407
-29.098,-17.545,-29.555
15.392,-5.3362,23.123
-26.452,28.855,-17.215
-0.10419,-2.7053,-28.443
-7.5418,0.17807,-0.20588
-7.4005,-1.1954,-1.8756
-7.5669,1.9541,0.3007
-7.3258,0.20747,2.147
-6.7824,0.33316,-0.38958
-6.0658,0.4727,-0.86318
-6.2353,0.5622,-2.3289
-4.5777,0.3156,-0.68862
-3.0904,-0.15043,-0.54441
-1.3984,-0.94009,-0.092582
0.402,-1.7186,0.73312
-0.096635,-1.1511,0.67323
1.9156,-1.1035,0.22602
-1.0265,-1.1573,1.8221
0.045841,-0.19121,0.34416
0.26111,1.7371,-0.50015
0.26739,0.12683,-0.74605
0.057269,0.5709,0.80362
-1.045,-4.3214,2.5616
-0.0019601,0.24997,-0.0095297
0.21618,-4.4422,-0.71118
0.61034,0.27791,0.018806
3.5882,-4.3534,1.4782
-0.45634,0.21827,0.048239
-3.1895,-1.9081,1.9703
-1.4882,-0.86154,4.2883
-3.0423,-3.2871,-1.8509
2.4985,-4.1515,-1.2129
0.31935,-2.8937,-1.3299
-0.20127,-9.0862,-2.6529
5.151,-0.18126,0.13234
4.0616,0.26472,2.9811
6.5744,3.2275,2.1601
-1.8689,-9.7182,5.4897
7.0039,-2.6261,2.5673
6.6166,0.30899,-3.1336
-2.9328,1.132,-3.6495
-4.2004,5.4984,-2.3526
0.040706,-0.024801,-0.070532
-0.36143,1.6363,2.6738
0.018186,-0.67681,-0.27427
0.098686,0.50355,-0.46642
0.72713,1.8009,1.1082
1.6201,-1.472,2.6097
-1.2249,1.9797,0.44507
0.045287,0.42477,-2.3122
0.37311,0.78392,-0.6096
0.59987,1.4605,-3.1842
0.034358,-0.82847,-2.8792
0.57991,-0.10459,-0.12862
-0.86597,-0.083953,-4.7029
-2.3215,-0.4689,-2.5185
4.2815,-1.9249,-0.26604
0.50826,-2.2739,-3.9168
-3.2022,2.842,1.9386
-0.78681,-2.3198,3.6222
-4.6864,0.2628,-10.921
0.014574,-2.8688,0.14977
-1.9779,2.5491,0.21108
-0.60348,0.83887,-1.1824
-2.0507,2.3178,1.0608
1.325,-0.12763,-1.3568
-0.024194,0.018107,3.3864
