7.9598,23.625,29.968
24.821,-19.397,-1.0453
-23.749,-13.485,16.37
30.495,5.5427,24.128
-22.05,30.143,-25.995
-10.588,10.934,28.206
21.794,-31.411,0.95694
-4.4319,-29.141,-17.34
-7.3671,-25.383,9.0864
-1.9708,32.376,-23.769
28.442,-3.6567,17.243
-17.69,2.7519,3.2722
-8.5815,-6.0792,8.0512
1.4953,-17.183,-21.932
23.291,19.704,-16.01
5.3966,-9.3861,-13.913
-29.749,-7.5234,-9.3949
-13.206,28.064,20.455
32.235,0.84012,-6.6186
-19.321,16.68,32.178
-27.847,9.3135,-11.262
-3.3601,-21.665,-2.1028
3.6013,-15.891,26.585
19.655,-1.0905,-20.396
-32.608,13.121,5.4476
-16.215,-10.843,-5.9216
13.405,-24.235,14.106
-26.302,-28.402,22.02
17.6,7.1219,-29.687
9.7041,16.203,-27.748
15.504,25.211,-32.068
11.163,20.511,11.519
-7.3554,-4.5028,5.509
-6.3354,-3.4862,2.0995
-5.9211,-4.1424,1.3234
-5.3102,-2.0495,0.61949
-4.9666,-1.1905,-0.51311
-4.3712,0.33987,-2.398
-3.901,-0.28058,-0.86109
-2.7071,0.86032,-0.44151
0.03123,3.9965,-0.11072
-1.6222,1.6412,0.68444
-0.25164,1.068,0.4417
0.87183,0.2228,-0.44642
0.21016,0.40667,-0.41307
-0.29441,-0.87247,-1.6736
0.098295,0.91523,-0.88704
-0.25606,-1.4685,-0.15859
-0.2529,-0.17121,0.18614
-2.1742,6.2325,1.8337
1.5419,7.3538,-1.3829
-7.6429,-0.42536,-6.3359
-2.8074,6.0434,-2.8239
2.8885,5.9668,3.0114
-8.8948,2.8201,-2.2614
-5.7159,2.5122,5.2783
-4.4916,3.539,-8.1802
-6.3239,-5.4808,-4.881
7.5758,6.1973,-1.0893
6.1331,10.921,1.8779
4.8571,6.8327,-6.8801
-0.67044,4.4845,8.0886
-3.6692,0.21805,10.91
-6.3468,7.1751,9.1529
5.5928,5.3062,9.3348
13.664,4.2955,-1.8871
-1.8647,11.47,-4.8862
-11.376,-2.8451,-1.844
-0.23277,-0.095658,-0.10867
-5.3407,-11.471,1.2291
-7.7208,-3.863,-13.116
24.312,-28.461,31.744
-32.768,0.63308,32.768
32.768,-13.289,-32.768
-0.58592,0,0
0.27124,-0.42918,-0.056854
0.50104,2.2355,0.83549
2.2643,1.2156,0.45673
2.4211,-0.087849,-2.1561
-3.5256,2.6582,1.0297
1.9606,2.9037,-1.7116
-0.14953,-2.1751,3.5286
0.30563,5.1279,3.249
-1.9235,2.8337,-1.5657
2.441,-1.6552,0.75116
1.5758,-0.20171,3.451
1.6125,-4.0213,5.1879
0.098358,-1.1242,7.7175
-1.0145,-5.0529,6.4102
-0.23766,-0.1639,12.305
