-24.96,25.397,-13.6
3.7508,6.2691,13.3
13.067,20.993,4.128
-24.29,32.276,3.3307
20.304,-14.955,-8.0508
-18.636,4.2453,-29.317
-5.5584,17.894,28.643
-13.005,-30.09,22.316
-10.736,-7.6109,16.003
17.618,-26.121,-27.111
-8.4465,27.952,1.7034
10.368,-13.139,-26.241
31.45,-21.011,22.641
-2.8516,1.8307,-5.7862
22.416,9.1088,-16.776
-31.412,3.8363,17.031
28.16,-5.3863,-20.762
-22.278,11.811,30.693
-16.312,15.071,-10.809
7.2768,-17.658,-9.7274
-28.748,-3.774,-2.1525
-0.22628,-11.172,10.097
8.3523,-19.04,24.845
23.04,-23.986,31.533
-27.104,-28.184,-1.355
-7.0506,-0.49499,-24.265
2.0358,18.689,-30.975
15.124,-10.036,7.341
4.9858,30.165,-19.857
25.987,-31.509,18.572
-17.109,13.113,11.134
30.057,23.49,-15.619
-0.47546,0.41511,-4.6511
13.128,2.4417,-4.7455
-0.52813,0.42497,-18.42
-0.15682,-11.815,-4.2632
-1.5188,1.1992,-4.3731
-0.40355,1.0145,-2.6498
0.16207,1.0284,-2.0063
1.8162,1.486,-0.16009
0.90346,1.3938,-1.0372
1.348,0.12014,-1.3687
0.83268,0.25185,-0.60197
0.38194,-0.43352,0.93737
0.088242,-0.025658,-0.033057
-1.8679,-0.37471,0.038371
-0.41768,-0.20448,-0.12059
-0.25208,0.05502,2.3861
0.36987,-0.054025,0.44421
0.095898,-1.2053,-0.45825
-2.4534,1.0686,0.32243
-2.9855,-0.68547,-1.1723
0.042652,-0.13008,-0.522
-0.29399,0.40211,0.43032
-0.15234,-0.56141,0.41478
-0.83867,-0.79008,-0.66977
-0.75151,-2.6348,1.6197
-3.78,-4.1221,-0.073371
0.11303,0.82938,-0.10534
-0.39543,-0.95731,1.5297
1.5022,-0.938,-0.075629
-0.52092,0.12856,-0.21244
0.75379,-2.2615,2.3272
2.8769,1.8162,-1.1957
1.2741,1.8711,-2.8437
-1.8174,-2.7851,-1.7265
3.482,0.60643,0.58712
2.9992,4.0712,0.3797
-2.9928,-1.5038,1.7427
0.19399,-7.0566,0.079878
0.6309,-0.41072,-2.0696
0.065872,9.6234,2.8705
-2.4065,-0.45267,0.90985
2.1263,-2.1014,-3.0338
-1.6442,2.2132,1.9415
0.10704,0.60361,0.94642
-2.6293,-1.7807,-0.03661
16.791,9.0248,-0.020565
1.7113,0.80522,1.9604
-0.89981,-1.8284,-1.9247
-1.0943,0.039481,-6.4831
-0.13549,0.79565,2.8433
-2.1366,-1.9074,3.2044
-1.0798,-1.9017,-3.4925
0.004843,1.3479,0.52
0.33778,3.7563,2.1473
2.9814,-3.3114,1.3128
1.5395,5.5023,-1.5488
-25.524,0.25186,10.632
2.0161,1.6709,3.9124
-1.8304,0.55319,-1.6552
-0.96024,1.2851,4.9757
-13.853,-0.18545,-0.20436
0.27128,-0.43951,-0.03589
2.5982,-1.1902,-0.25547
0.61855,0.91998,-0.026805
0.97511,2.1563,1.5846
-1.6808,-0.056384,-0.042487
-0.31728,3.1829,1.2928
-0.92489,2.191,-0.65873
0.55461,-1.0715,-1.1412
2.4014,0.012899,-0.021872
0.56698,-4.5779,-2.0734
0.14356,3.9576,-2.918
-1.5709,4.8654,0.44682
4.4016,2.1918,-1.0737
3.5084,0.74618,-3.2444
1.7186,3.086,-0.47859
1.1309,-2.4698,-0.31605
3.6364,-0.2361,-0.1978
0.27508,0.076329,-1.6545
8.1515,0.43101,0.0047449
0.16086,0.36699,10.828
0.09522,0.67484,-12.589
2.5884,0.15773,1.3052
-0.42611,0.65309,0.023309
1.6932,-6.5286,-0.57044
-3.5826,-2.9531,-3.0686
-1.7876,4.3116,-1.65
-1.9285,-21.481,-1.6193
15.136,-0.48448,-3.1802
-1.2111,0.098303,0.2743
0.066178,6.2826,-8.4273
0.55025,-1.6534,0.77298
9.4767,0.31045,-0.21852
-1.5687,0.93193,1.812
0.079493,15.415,0.18493
0.96824,0.8724,-0.066013
1.6235,-0.62076,-0.64119
-1.3194,1.716,0.20916
-1.526,-1.2727,-0.8157
-4.5873,0.62326,-0.39315
0.075164,-1.8309,17.555
5.6838,-0.60069,1.3563
1.8731,0.46062,-0.034568
-3.5984,2.9657,0.77988
0.57849,5.6214,4.8357
-1.2242,0.01753,-10.297
-3.5472,0.23,-0.026717
0.10717,0.60392,0.94595
1.2527,-2.576,0.4396
-1.4953,-2.0261,0.78252
0.98612,-0.10023,-6.438
-1.1111,-0.48884,-0.2988
0.14778,-0.043,0.23083
-3.2845,3.8066,-1.4833
-5.809,0.68635,2.032
2.1448,-2.0964,-3.0339
1.0324,16.494,-2.0771
4.982,2.1571,0.69454
-3.4048,0.3435,3.3925
0.14777,-2.9764,19.021
-20.114,0.60538,3.5992
-0.65996,-3.553,2.7072
-4.6016,0.82329,-2.5225
0.31461,0.088655,0.11432
0.28079,-2.0834,5.2605
-0.87007,-0.087825,-1.6728
0.6646,0.11269,0.16914
3.0049,0.083696,12.663
0.067063,-15.689,0.34831
1.2083,-0.33299,1.5011
0.46524,-0.11912,-0.26968
0.08162,-0.20422,-3.1087
6.8372,-0.59679,-0.03327
0.5613,-0.18137,-2.0576
-3.5294,-0.20679,22.229
-9.2586,1.871,-11.089
0.089177,-9.451,1.4708
0.15864,0.048084,-0.052727
0.26042,0.62522,-0.39535
-9.1838,0.70546,-0.032735
-0.20469,0.25315,-4.5206
1.0175,0.89237,-1.0681
-0.104,-0.016271,-0.14372
0.11855,0.44315,-0.049591
0.17394,-0.073141,-0.050466
0.011331,0.021088,0.10909
0.055025,0.056321,-0.015911
0.042336,0.025258,-0.0095303
-0.06483,-0.15338,0.0032891
-0.14918,0.022602,0.013315
-0.019483,0.016728,-0.0025063
-0.0022696,0.001418,0.010029
-0.010017,-0.0030208,0.038212
0.0010336,-0.091745,-0.068858
0.11975,-0.29863,0.014608
-0.021971,0.058478,0.02033
0.010984,-0.060346,0.017628
0.0025495,0.043611,-0.058963
0.0038855,0.014441,0.0045198
0.066815,0.14082,0.075131
0.095906,0.049506,-0.11667
0.0088991,-0.025006,-0.061018
-0.0093611,-0.0066025,0.0085976
0.080361,0.16627,-0.061926
0.087045,0.020083,0.042694
0.026598,-0.017779,0.0077311
-0.0038602,0.0052168,0.016289
-0.07083,0.12238,-0.030056
-0.0022696,0.001418,0.010029
