6.4535,-6.36,25.828
-24.649,24.905,-15.548
-31.384,-5.1057,20.509
0.84965,-10.447,-26.908
-8.1531,7.1415,-12.665
2.6168,-26.204,-26.175
23.155,-32.667,-0.31482
-0.92371,-8.9412,11.341
14.175,-2.3518,-6.9961
5.4178,18.986,-31.6
-5.1849,-29.898,22.911
20.028,22.336,-23.895
-14.606,-1.8811,-21.714
28.058,3.2616,-10.976
-11.106,-27.142,-4.8463
16.036,29.108,6.0409
30.033,27.485,-19.264
22.501,-13.716,-9.917
31.884,4.1041,16.248
8.908,-18.005,-17.794
-13.907,-21.846,7.1388
-8.6954,18.215,-2.3118
-16.577,31.312,16.541
-28.685,-20.319,32.591
-27.5,11.897,30.07
-22.186,8.3936,19.661
10.851,22.982,27.253
-19.839,0.43608,1.2345
-24.205,-22.724,12.566
-3.0556,15.026,8.5401
16.454,13.43,2.9719
26.345,-15.686,-30.552
1.446,-1.2993,-0.088719
2.5141,-4.1245,-1.9637
2.3863,-4.1504,0.27082
1.1948,0.65259,-0.99452
1.0901,12.547,-0.76166
1.1605,0.56232,2.7846
0.94263,-0.64087,-1.3495
1.1911,0.047642,-0.69891
2.965,-0.04667,-0.20112
1.0765,-0.051022,-0.099991
-0.45227,0.17177,0.13927
-0.74906,-0.26127,0.015242
-0.43803,0.7784,0.37421
-0.033147,-0.065986,0.25852
5.1574,-2.5553,-0.34452
-0.077325,-0.25681,0.82425
3.6857,0.76925,3.4396
1.4163,-1.7974,5.8655
1.7196,4.4731,5.4655
4.9128,4.2502,-0.40182
4.5617,0.39085,-3.6231
4.2878,-10.689,-1.0215
4.0929,-6.3517,4.446
-2.2781,0.024241,0.69423
-4.2273,0.031621,1.1997
0.05501,-0.055048,-0.27661
-3.6487,2.5233,-0.57582
1.8007,0.69167,-4.5912
-0.0090132,1.2287,-0.92752
2.6287,4.3387,2.1972
2.9118,5.7284,-3.8781
-4.4999,-2.553,-1.1955
-1.4004,-0.13907,-1.0372
-3.1533,0.2896,-3.5958
-3.7254,-4.4056,2.2236
-0.98212,-2.2544,-6.1563
-1.1244,3.5181,-5.677
-0.19344,-2.9791,-0.14128
0.043612,-9.0446,0.2374
-2.2389,-0.0586,0.82548
-3.1392,0.55615,3.7271
-2.1645,-4.2513,-3.1374
1.0568,-2.0389,-0.50956
0.58583,0.62759,-9.5033
-0.58445,-0.056754,-0.12533
2.2723,-5.1875,-5.7934
-3.364,-6.1052,-8.6752
-0.94092,0.31633,-3.1704
0,-0.069044,-0.1503
-1.3158,-2.4529,0.44998
-1.4389,1.2506,1.4192
0.17649,-1.8741,1.9202
-1.3763,1.0711,-2.0667
0.91454,-0.27473,-2.5498
-0.15641,-0.25066,-0.17647
-0.75565,-2.7451,1.7362
1.1935,-0.061153,-2.1809
-2.6204,-1.5538,-0.76262
0.27229,2.8069,2.049
-3.6392,5.0351,2.1203
-0.63383,-0.19463,1.2872
1.8245,0.62413,-1.1712
0.16004,0.25103,-0.064781
-0.90476,2.2822,0.48397
-0.029022,-0.091788,-16.568
-3.272,0.1156,-1.193
11.556,-0.054297,-1.038
0.42895,-0.8684,0.1086
-0.21969,-0.25459,0.2331
1.6014,1.2952,0.61764
