0.26496,0.49089,0.53351
0.33071,0.52939,0.17906
0.06648,0.92214,0.2808
0.90245,0.27039,0.60479
0.48391,0.096329,0.932
0.34575,0.34722,0.8194
0.5874,0.40054,0.36146
0.050521,0.62017,0.99675
0.42847,0.55566,0.00080634
0.54681,0.079142,0.64548
0.65322,0.40633,0.6986
0.90869,0.14065,0.42931
0.83044,0.67571,0.66111
0.50906,0.24886,0.050876
0.68754,0.81538,0.73932
0.025979,0.29563,0.34358
0.73002,0.88294,0.090897
0.12958,0.014616,0.29111
0.85398,0.99702,0.46418
0.20522,0.8706,0.48796
0.44428,0.74324,0.20889
0.93851,0.81181,0.3849
0.96903,0.58713,0.23817
0.59396,0.45292,0.85546
0.7956,0.32987,0.89768
0.39088,0.95796,0.50801
0.15993,0.75611,0.12886
0.77737,0.69322,0.94889
0.23651,0.20221,0.10406
0.30204,0.63973,0.7644
0.67694,0.1633,0.79431
0.11623,0.053557,0.58359
0.35501,0.60011,0.52906
0.34845,0.96288,0.53443
0.38969,0.52214,0.50605
0.39974,0.30757,0.49525
0.40581,0.4167,0.51049
0.50594,0.19765,0.5114
0.39011,0.15025,0.51304
0.14143,0.42717,0.51103
0.48603,0.45534,0.51225
0.42596,0.52327,0.52687
0.50001,0.13208,0.0028296
0.35982,0.4204,0.51003
0.42625,0.4012,0.50748
0.035752,0.5535,0.5278
0.5271,0.28725,0.48786
0.063176,0.15134,0.49485
0.24119,0.45754,0
0.57043,0.83701,0
0.49221,1,0.49204
0.40393,1,0.47943
0.56907,1,0.51197
0.55843,1,0.47088
0.12996,0.052663,0.52623
0.22003,0.74577,0.51913
0.45637,0.74657,0.4957
0.30774,0.59951,0.5581
0.32003,0.26691,0.55963
0.41657,0.41914,0.50879
0.43931,0.32577,0.51377
0.46727,0.48082,0.50619
0.35658,0.50687,0.50229
0.40803,0.39567,0.43729
0.36492,0.4979,0.56278
0.4511,0.92565,0.54306
0.36905,0.49246,0.47173
0.35633,0.50969,0.52516
0.31357,0.53132,0.49572
0.39839,0.39904,0.49566
0.42404,0.37528,0.46862
0.39712,0.39705,0.5006
0.39768,0.39331,0.41358
0.43342,0.42869,0.41777
0.41665,0.34002,0.4197
0.3688,0.42854,0.42281
0.37183,0.51179,0.58726
0.32824,0.47632,0.58129
0.39854,0.54408,0.57398
0.39785,0.45743,0.57835
0.47773,0.086929,0.50935
0.36655,0.57231,0.49229
0.37578,0.39328,0.49307
0.566,0.16613,0.52887
0.38809,0.43695,0.37965
0.3555,0.36188,0.38401
0.41845,0.36494,0.36776
0.3794,0.40484,0.34107
0.43688,0.46519,0.34861
0.38406,0.28005,0.3407
0.35399,0.61143,0.59766
0.38127,0.56979,0.62676
0.32855,0.62119,0.63605
0.40272,0.67188,0.62298
0.31855,0.47563,0.34861
0.42762,0.58388,0.66024
0.41722,0.46452,0.64172
0.46181,0.57412,0.62657
0.32663,0.10554,0.47923
0.54543,0.545,0.52853
0.48618,0.69412,0.65497
0.4995,0.50145,0.66697
0.4741,0.48837,0.69212
0.18332,0.48701,0.55484
0.45679,0.90154,0.48836
0.52518,0.48576,0.64511
0.9721,0.11568,0
0.38131,0.42585,0.29254
0.52385,0.56636,0.67179
0.3831,0.74946,0.67566
0.38193,0.045437,0.55175
0,0,0.86835
0.15472,0.40953,0.45562
0.47332,0.49361,0.65431
0.5218,0.4403,0.67435
0.36296,0.49167,0.65592
0.3692,0.38675,0.63872
0.36838,0.37105,0.67396
0.40738,0.30559,0.62861
0.36478,0.70729,0.57448
0.37807,0.45032,0.49683
0.36045,0.35697,0.4356
0.44971,0.19791,0.49003
0.38505,0.366,0.51006
0.31128,0.42237,0.65162
0.36463,0.52984,0.49236
0.38134,0.60626,0.49325
0.43007,0.49831,0.57482
0.57553,0.50307,0.66984
0.34897,0.57753,0.50608
0.4097,0.58717,0.49858
0.41703,0.49529,0.66672
0.39264,0.5485,0.60401
0.4367,0.54209,0.59026
0.42309,0.59598,0.48393
0.42598,0.39736,0.39073
0.31408,0.48315,0.50176
0.43166,0.44145,0.46781
0.38545,0.4904,0.5026
0.45584,0.53115,0.67345
0.40913,0.61198,0.62028
0.38569,0.46043,0.67728
0.32312,0.60376,0.47848
0.38184,0.40068,0.37784
0.42278,0.62775,0.64817
0.3976,0.49886,0.57522
0.43236,0.37983,0.62204
0.42307,0.62292,0.59115
0.37636,0.36838,0.60521
0.47222,0.63735,0.60988
0.43979,0.35756,0.58739
0.47914,0.44884,0.55407
0.31953,0.34603,0.62811
0.31279,0.30961,0.49186
0.3947,0.40519,0.60975
0.38984,0.59063,0.49777
0.43371,0.62142,0.50847
0.38973,0.66556,0.50145
0.46705,0.38214,0.41829
0.37304,0.38718,0.57525
0.44069,0.64816,0.55152
0.42299,0.39784,0.59171
0.57348,0.42504,0.50488
0.32631,0.38087,0.5381
0.41158,0.66132,0.47126
0.34756,0.54509,0.67312
