0.66323,0.27664,0.4485
0.38786,0.50117,0.83085
0.34259,0.36727,0.1559
0.13131,0.74088,0.77213
0.42802,0.99169,0.15838
0.9913,0.81602,0.84418
0.033942,0.5576,0.56616
0.63009,0.46515,0.1169
0.53558,0.040789,0.78609
0.11784,0.57851,0.26702
0.78993,0.87947,0.054659
0.26443,0.68502,0.073344
0.088628,0.33943,0.41097
0.87717,0.30893,0.93866
0.56857,0.76454,0.73173
0.19793,0.14716,0.50263
0.84502,0.19586,0.02456
0.24028,0.11735,0.19522
0.15637,0.96514,0.37724
0.69767,0.71133,0.97052
0.29856,0.4169,0.70407
0.75153,0.015061,0.33776
0.47353,0.79771,0.49044
0.52255,0.3833,0.91487
0.94176,0.60605,0.6581
0.60248,0.47783,0.63327
0.0065002,0.17835,0.88847
0.90846,0.083392,0.55033
0.46609,0.64653,0.2281
0.71936,0.91274,0.29529
0.35569,0.2247,0.35901
0.82419,0.86722,0.59894
0.56968,0.49481,0.8381
0.4106,0.60202,0.8881
0.36396,0.19999,0.85016
0.41694,0.47523,0.88498
0.3976,0.65616,0.85716
0.38831,0.54762,0.8472
0.37749,0.56653,0.82123
0.39452,0.4794,0.82398
0.34656,0.50599,0.86284
0.40382,0.50877,0.75742
0.40669,0.5075,0.87243
0.37295,0.61084,0.77243
0.42629,0.59714,0.69823
0.62174,0.44553,0.66949
0.65183,0.49454,0.55671
0.56085,0.47226,0.45678
0.39966,0.59729,0.42115
0.39689,0.59729,0.20227
0.38656,0.58543,0.44024
0.38535,0.60881,0.42773
0.41635,0.60331,0.45249
0.39016,0.59791,0.36335
0.49368,0.33024,1
0.3962,0.6007,0.50531
0.3967,0.60255,0.54965
0.38256,0.5983,0.47708
0.40007,0.60411,0.48337
0.41988,0.60208,0.51592
0.39756,0.58506,0.51647
0.39297,0.61398,0.45827
0.39125,0.61197,0.51902
0.37518,0.59163,0.3948
0.39612,0.61605,0.39109
0.40155,0.57132,0.39516
0.36376,0.62452,0.38983
0.37289,0.55257,0.41097
0.4867,0.60218,0.38093
0.36786,0.59741,0.57642
0.37413,0.61476,0.49863
0.4085,0.64548,0.56879
0.41028,0.5962,0.49937
0.48438,0.59308,0.57339
0.50404,0.62211,0.4079
0.52028,0.66616,0.39262
0.47335,0.60048,0.40248
0.48735,0.62803,0.37941
0.54505,0.62916,0.42047
0.51146,0.59157,0.39276
0.41917,0.56786,0.57345
0.48394,0.66323,0.43024
0.45133,0.58166,0.34917
0.48682,0.53564,0.55535
0.40395,0.63064,0.49868
0.51028,0.55033,0.59326
0.52983,0.59883,0.57221
0.48754,0.61141,0.60849
0.47011,0.55629,0.60504
0.5182,0.62901,0.61029
0.48071,0.66845,0.5977
0.49134,0.61866,0.6397
0.37421,0.52572,0.5672
0.44025,0.51449,0.49574
0.51488,0.56799,0.62702
0.47092,0.56574,0.49761
0.40439,0.54791,0.4963
0.46239,0.42307,0.50512
0.449,0.4431,0.46796
0.51194,0.55367,0.35262
0.44648,0.47305,0.52741
0.49182,0.33225,0.50939
0.44072,0.31368,0.50684
0.51989,0.41009,0.51948
0.36813,0.50343,0.36277
0.33304,0.55383,0.3497
0.40578,0.45724,0.36046
0.32976,0.48402,0.818
0.34774,0.42469,0.37763
0.51373,0.3228,0.54907
0.43964,0.66482,0.6454
0.5488,0.3028,0.50003
0.39375,0.73276,0.36297
0.42238,0.75742,0.88556
0.35848,0.42834,0.33501
0.44391,0.46083,0.72119
0.53982,0.46316,0.56373
0.32757,0.68181,0.57064
0.50723,0.60908,0.68402
0.49529,0.46036,0.49907
0.5103,0.71182,0.66629
0.49701,0.45801,0.37658
0.51611,0.38587,0.35144
0.4927,0.34927,0.38515
0.53401,0.38009,0.38719
0.47593,0.37046,0.36266
0.49945,0.5675,0.4043
0.47263,0.30001,0.40499
0.50284,0.26724,0.35945
0.52161,0.41765,0.31508
0.39252,0.58792,0.5783
0.36188,0.5922,0.61887
0.37573,0.4294,0.85392
0.32892,0.53194,0.61928
0.36158,0.62692,0.65558
0.38389,0.51494,0.63387
0.38166,0.3977,0.64044
0.37684,0.45923,0.66688
0.3951,0.42524,0.61325
0.36551,0.42592,0.61607
0.39126,0.32973,0.61598
0.42121,0.40816,0.63737
0.40718,0.70905,0.42456
0.33003,0.69453,0.48768
0.4839,0.52751,0.66624
0.48775,0.63675,0.72577
0.41794,0.30416,0.66086
0.33124,0.31361,0.63266
0.37189,0.70007,0.61654
0.39202,0.72015,0.7147
0.34105,0.542,0.50284
0.28817,0.43601,0.4974
0.47177,0.19882,0.5291
0.4933,0.39685,0.49675
0.30619,0.39455,0.42474
0.24634,0.4791,0.4458
0.33339,0.67789,0.20381
0.48853,0.37401,0.48464
0.39561,0.53589,0.32188
0.41735,0.56883,0.14621
0.3792,0.27179,0.49852
0.32296,0.30613,0.47432
0.25943,0.47019,0.54551
0.35009,0.58216,0.93349
0.5473,0.55126,0.69913
0.38504,0.28359,0.54772
0.53614,0.23664,0.60812
0.40672,0.19304,0.46913
0,0.20301,0
0.48812,0.40566,0.49922
0.50335,0.38359,0.50686
0.0021717,0.98488,0.073065
0.38786,0.50117,0.83085
0.38276,0.5016,0.81551
0.39433,0.50117,0.86523
0.4073,0.59729,0.42115
0.38814,0.60881,0.56005
0.39938,0.60881,0.49981
0.39455,0.6031,0.50082
0.40195,0.59874,0.49972
0.39879,0.59877,0.49953
0.40109,0.60153,0.49938
0.39993,0.59978,0.49989
0.39991,0.59988,0.49993
0.39969,0.59951,0.50011
0.39999,0.59995,0.5
0.39998,0.59996,0.5
0.40001,0.59992,0.5
0.51146,0.63064,0.41408
0.39999,0.59992,0.5
0.4,0.59993,0.5
0.4,0.59993,0.5
0.4,0.59993,0.5
0.51146,0.63064,0.3991
0.40001,0.59993,0.5
0.4,0.59993,0.5
0.50165,0.39685,0.49612
0.48753,0.42089,0.49065
0.51146,0.39685,0.49729
0.49955,0.39849,0.49962
0.49955,0.39849,0.49962
