0.24363,0.40329,0.15927
0.372,0.069238,0.73424
0.7312,0.24918,0.41438
0.71178,0.3541,0.13146
0.5565,0.66337,0.50331
0.20959,0.61302,0.2856
0.78356,0.91909,0.62585
0.058782,0.86347,0.35345
0.37772,0.5755,0.19095
0.88141,0.99769,0.47827
0.5638,0.32588,0.57257
0.26549,0.28148,0.76976
0.77717,0.90188,0.89263
0.29581,0.16843,0.070032
0.61972,0.13279,0.79115
0.48977,0.20003,0.0050724
0.83014,0.70051,0.10017
0.41588,0.8399,0.39754
0.64354,0.044416,0.27319
0.97434,0.7845,0.033896
0.933,0.51699,0.31805
0.18525,0.028915,0.62389
0.089451,0.76158,0.82266
0.65917,0.73423,0.65887
0.50977,0.45151,0.69953
0.01607,0.54692,0.96102
0.11799,0.11537,0.46689
0.12843,0.2718,0.23357
0.45844,0.951,0.97498
0.8683,0.6459,0.8744
0.31648,0.42485,0.90828
0.95808,0.48012,0.54731
0.40177,0.70903,0.30265
0.49079,0.26592,0.64231
0.36249,0.95318,0.40875
0.41818,0.40211,0.40812
0.44,0.42086,0.33955
0.40744,0.23427,0.40997
0.40731,0.49934,0.41665
0.3699,0.50285,0.41185
0.40725,0.49673,0.43759
0.42095,0.52142,0.40823
0.39372,0.45596,0.39302
0.39355,0.44599,0.42148
0.4222,0.49424,0.39629
0.50798,0.40861,0.40921
0.44758,0.49036,0.41486
0.46836,0.4064,0.42981
0.49366,0.40318,0.3842
0.53299,0.40819,0.38457
0.4154,0.46301,0.39688
0.39678,0.50562,0.35229
0.49828,0.41181,0.4331
0.38748,0.49899,0.41637
0.5019,0.39113,0.40902
0.39839,0.39472,0.41802
0.50142,0.40242,0.39582
0.41344,0.38946,0.47306
0.41488,0.37408,0.36956
0.36255,0.46973,0.44075
0.37513,0.52942,0.41523
0.36465,0.49853,0.35086
0.40079,0.40625,0.35156
0.49766,0.4444,0.36015
0.45401,0.36721,0.36776
0.4516,0.49851,0.31923
0.51228,0.37591,0.50596
0.50603,0.34663,0.48018
0.51803,0.40404,0.55947
0.49209,0.40833,0.27375
0.51457,0.35964,0.61998
0.33752,0.52022,0.41601
0.47784,0.51102,0.49066
0.46432,0.49339,0.56874
0.48107,0.54466,0.5785
0.50738,0.5072,0.53985
0.51034,0.53099,0.46293
0.50802,0.47958,0.48097
0.53527,0.50475,0.58939
0.4921,0.49933,0.57649
0.49476,0.51296,0.65658
0.36189,0.35209,0.40377
0.38409,0.30689,0.33611
0.36025,0.37683,0.53595
0.3257,0.3467,0.47935
0.47531,0.35544,0.71237
0.37151,0.31943,0.56921
0.44503,0.19756,0.5237
0.46596,0.87283,0.40807
0.54406,0.37643,0.75037
0.34202,0.36782,0.23607
0.3774,0.18262,0.33498
0.37629,0.83705,0.53205
0.35901,0.60718,0
0.49281,0.50669,0.54915
0.49797,0.48436,0.59649
0.41352,0.49914,0.36417
0.46577,0.53235,0.42757
0.48574,0.4925,0.61048
0.46063,0.58541,0.63335
0.47484,0.48283,0.44983
0.49826,0.49852,0.59502
0.45473,0.52639,0.52641
0.52234,0.49329,0.3803
0.50036,0.51423,0.33839
0.49386,0.57936,0.56702
0.49302,0.57306,0.67193
0.49547,0.57908,0.44007
0.52061,0.5804,0.49427
0.50437,0.60834,0.48335
0.5172,0.60343,0.38207
0.48671,0.61784,0.38885
0.47456,0.60941,0.49277
0.48987,0.59927,0.25417
0.49495,0.64276,0.458
0.51405,0.4753,0.2389
0.36767,0.40613,0.43769
0.53677,0.53032,0.31459
0.45257,0.63447,0.35851
0.52891,0.60389,0.61068
0.49238,0.62642,0.65396
0.51489,0.63347,0.7919
0.45763,0.64513,0.6568
0.49248,0.37365,0.52266
0.55631,0.59789,0.45691
0.50956,0.63817,0.29566
0.38664,0.41675,0.54658
0.41972,0.42585,0.50283
0.40521,0.81952,0.14486
0.42146,0.43281,0.65272
0.49915,0.4974,0.63102
1,0.29409,0
0.42469,0.35631,0.20562
0.49942,0.44391,0.92093
0.37693,0.40058,0.71784
0.41319,0.4615,0.86297
0.37325,0.23921,0.61273
0.92564,0.04607,0.030758
0.99906,0.23555,0.82108
0.0088791,0.48623,0.0078603
0.64981,1,0
1,0.84913,1
0,1,0.99155
0.80726,0,0.79007
0.37368,0.32387,0.80777
0.55486,0.48277,1
3.0849e-05,0.24937,0.99628
0.51492,0.21914,0.90221
0.23721,1,1
0.20424,1,0
0.50433,0.67587,0.64223
0.50047,0.73806,0.68912
0.27633,0.68388,1
0.43371,0.78611,0.50774
0.35293,0.1968,0.81841
1.8412e-05,0,0
0.43748,0.82434,0.69786
0.41599,0.27955,0.55113
0.43242,0.61013,0.13404
0.35153,0.51767,0.57323
0.31771,0.53471,0.65415
0.47002,0.76806,0.37187
0,0,0.99792
0.37227,0.52945,0.71944
0.4098,0.54661,0
0.35116,1,0.14414
0.35002,0.98953,0.66309
0.49259,0.34322,0.30023
0.33252,0.62466,0.24374
0.752,0.42765,1
0.53173,0.23123,0.50914
0.44165,0.4216,0.55429
0.41814,0.3768,0.40734
0.40922,0.521,0.41575
0.42596,0.49837,0.41178
0.40833,0.50285,0.39732
0.40889,0.5045,0.40516
0.50798,0.39716,0.39792
0.48041,0.4003,0.40481
0.40081,0.4976,0.39776
0.40472,0.4984,0.39973
0.49941,0.39847,0.40479
0.49798,0.49983,0.57649
0.50295,0.50166,0.57649
0.4997,0.50023,0.58948
0.49896,0.5045,0.61048
0.49973,0.39851,0.4004
0.40195,0.49973,0.39866
0.50119,0.49902,0.60057
0.50018,0.49945,0.59921
0.49905,0.39865,0.39582
0.49978,0.49994,0.59985
0.49978,0.49986,0.59996
0.49987,0.49995,0.59978
0.5,0.49998,0.59993
0.50002,0.49996,0.59992
0.5,0.49999,0.59995
0.41131,0.39113,0.498
0.40081,0.39113,0.48601
0.50001,0.5,0.59991
0.50001,0.5,0.59991
