4.6042,-3.2585,-1.0567
0.87254,0.46882,-2.696
6.3979,6.4199,3.8213
-3.0494,8.4906,-3.178
2.2424,-9.3729,-6.2275
4.3504,7.1914,6.6304
3.6467,-0.14539,-4.7358
5.6057,9.1216,9.9881
-4.4331,5.5173,-6.9079
-2.0932,7.7657,2.5598
7.6831,0.86433,-1.8022
-3.4737,-6.7819,-6.5401
-1.2443,9.9574,5.1127
-3.8749,4.0577,8.3787
-7.7495,1.8427,-2.2048
2.7523,4.4145,-9.0899
-8.5764,-8.2679,-4.3647
-6.7283,-4.4253,0.21759
-0.34851,-1.8433,2.2135
9.0373,6.2183,-0.24837
9.7243,-0.80364,-7.8505
7.229,-5.6948,6.187
-7.0387,-2.0595,4.9958
-1.6934,-9.7509,1.4476
-8.9899,3.5136,9.3708
5.7914,-4.1615,-9.6639
0.13678,2.5324,7.2897
-6.1293,-7.0948,3.7108
1.7325,-5.1559,7.9561
-9.8059,-2.6219,0.88245
-5.3428,2.2492,-8.502
8.6933,-7.5921,-5.5423
3.8515,0.42248,1.3212
-1.3792,-0.63775,-0.071941
1.773,3.5341,7.1837
3.7499,0.59756,-10
-0.53374,3.6862,0.2801
6.8381,1.9039,3.0913
-1.0268,6.776,10
1.3149,-0.032999,-2.3767
-1.6882,1.4517,3.0042
-2.9516,-1.14,10
-0.81251,-1.1642,-6.6644
-7.4312,0.2454,-0.76443
0.84278,6.356,2.1209
3.7974,0.75046,-1.7611
1.4556,7.4624,-4.9825
0.78687,-3.3975,7.9847
-10,-9.197,-10
-5.5576,10,1.0414
-0.77417,1.2214,9.6881
-2.0221,-0.53016,-10
3.0049,8.7909,3.4964
5.2074,2.6143,-5.5036
2.6285,0.24023,3.0537
-4.6709,4.6751,0.95493
3.2367,8.1583,-9.3452
-3.127,6.6222,5.4524
6.0774,-2.7516,10
-7.7409,-7.4364,-10
4.469,3.9212,1.2021
-1.4023,-1.7104,-10
-4.8654,1.0083,-1.521
5.2947,-4.004,10
10,0.26587,5.1175
3.2618,-0.40466,1.7642
-4.4741,1.4582,10
-1.8541,5.5985,-0.15198
0.013191,1.6243,-5.3705
-0.6111,3.6036,3.5574
7.5973,5.9569,-10
7.6211,2.385,10
-0.037946,-0.027052,2.1299
-2.4209,10,10
5.4101,5.3595,10
0.32118,0.58737,-5.9758
1.7739,-0.90146,0.18138
6.4117,1.0095,9.9461
-10,-8.2393,10
-10,-6.9919,-3.4015
1.2809,0.34819,8.5572
3.5385,4.3065,7.0548
1.5314,4.1267,-6.4843
-0.87493,1.1897,-1.1436
-8.2346,-10,9.187
-3.96,-8.1103,-5.4011
-10,7.1578,-10
-3.2781,0.39244,10
10,3.741,10
0.58565,2.712,-2.8114
-4.6262,-10,-6.7546
10,-10,10
-0.3635,-4.3352,-4.4814
-10,1.5805,10
-6.3822,-8.3659,-2.4628
3.3261,2.4665,5.7569
-2.4266,5.1147,-10
2.4468,-2.5394,-10
-4.1309,-2.598,1.6689
-3.8394,-10,8.6651
-0.59358,-3.4009,-5.2812
-0.25742,-7.7287,-10
-1.966,0.33526,10
-4.0003,-4.6805,-10
-2.4602,3.7482,1.7952
-1.4998,-2.4669,9.5416
10,1.4345,-10
0.21955,-7.04,-0.39229
-6.3699,-3.1802,-4.8392
-8.6739,-2.9706,-10
-7.9854,7.6737,9.305
-7.4526,7.4645,-8.9718
4.609,1.3359,10
3.783,-7.329,-1.9099
2.1386,0.38557,10
-6.5718,5.7067,10
2.0997,3.2624,0.46213
-2.2806,10,-4.6452
2.025,10,-10
2.7129,7.1671,6.0371
-3.695,7.3902,-10
6.2187,0.43128,-3.1344
-5.5264,0.054135,10
-4.157,-0.30631,-10
1.5886,1.5164,1.3666
0.49862,1.8382,10
-3.6878,-3.7585,10
-4.3423,-6.6753,-10
4.3424,-1.5593,-3.9156
-2.0343,5.7582,10
-0.55522,7.2635,-10
-8.4656,9.3163,10
4.4412,6.5781,-10
-1.2321,2.612,-2.5261
10,10,-10
-7.0526,7.9181,-8.1077
3.1866,-2.9412,10
10,-5.1983,-10
3.0103,1.2466,-4.6353
6.1747,-8.0613,-10
1.0641,5.1622,-5.1239
3.6302,-5.2492,-10
-8.1118,3.5252,-10
-0.33765,-4.6018,10
1.5231,9.764,7.808
3.652,3.4447,-1.0499
-9.3624,-8.0462,-10
7.4107,3.1223,-10
-8.0244,2.7616,6.4832
-3.2945,-3.6114,-10
5.0355,-10,10
-6.6387,2.6263,10
-3.6167,2.1105,-4.2698
0.48337,-4.2189,-10
3.8205,-5.987,10
2.1307,-6.9464,-10
7.464,1.3024,-10
8.0203,-0.12632,10
-4.187,-0.65633,-3.0623
-4.0761,3.6584,-1.8028
1.1343,0.8781,0.32713
1.095,-1.1254,10
5.1941,0.038968,3.7978
-3.2284,1.9358,-10
0.46453,4.0744,8.1216
-3.8824,-7.8888,10
-8.1911,-0.64029,-10
8.0894,1.2191,6.4799
7.261,-1.0539,-10
-0.89894,-5.6548,-10
0.96172,-0.044467,1.8988
-4.5666,-1.328,3.8996
1.6092,0.45111,-1.5983
0.45092,0.50016,-3.6772
0.52788,0.7954,-2.1792
0.2604,0.3027,-1.4777
0.09018,0.22597,-1.5145
-0.71651,0.61699,-1.1681
0.83781,0.63895,-1.2456
1.0594,0.83108,-0.99749
