2.4291,7.2097,9.1455
7.5747,-5.9195,-0.31899
-7.2475,-4.1152,4.9956
9.3062,1.6915,7.3633
-6.7293,9.1991,-7.9329
-3.2312,3.3368,8.6078
6.6509,-9.586,0.29203
-1.3525,-8.8933,-5.2918
-2.2482,-7.7461,2.7729
-0.60143,9.8803,-7.2539
8.6797,-1.1159,5.2623
-5.3986,0.83981,0.99858
-2.6189,-1.8552,2.457
0.45633,-5.2439,-6.6931
7.1079,6.013,-4.8858
1.6469,-2.8644,-4.2458
-9.0786,-2.2959,-2.8671
-4.0303,8.5644,6.2425
9.8373,0.25638,-2.0198
-5.8964,5.0905,9.8201
-8.4983,2.8422,-3.4369
-1.0254,-6.6117,-0.64171
1.099,-4.8496,8.1131
5.9984,-0.3328,-6.2243
-9.9513,4.0043,1.6625
-4.9484,-3.3092,-1.8071
4.0909,-7.396,4.3048
-8.0268,-8.6675,6.72
5.3712,2.1734,-9.0598
2.9614,4.9447,-8.468
4.7314,7.6939,-9.7864
3.4068,6.2594,3.5152
1.4819,4.865,4.281
1.8792,0.028523,10
6.0368,10,-10
4.4867,0.55313,-10
7.8435,3.2886,5.8834
7.9361,2.4933,-10
-8.1531,-0.88474,-10
6.2944,4.1283,5.9712
7.2974,2.4949,10
5.3489,0.89384,10
4.7856,5.3508,4.4913
-6.0508,2.3034,-4.7933
8.0379,8.2131,10
1.0866,0.39355,0.64058
0.812,1.3809,10
1.0609,1.6377,-10
-3.4981,0.36923,-10
-8.2347,3.2907,10
-3.546,-4.4413,10
-8.5631,10,-10
1.0719,-1.2689,2.8018
-3.1984,-10,-10
0.24938,0.75397,4.7778
0.54782,0.63989,-0.14832
2.2225,-1.4843,-10
-3.6727,7.7211,10
-2.2311,-1.071,10
2.5024,-10,10
2.5756,-1.7219,10
1.841,-3.8024,-4.4691
0.87221,-0.65395,-5.5869
0.64334,-3.4363,10
3.6217,-4.5885,-9.3695
3.1991,3.1174,10
0.93167,8.2919,10
8.9965,-3.5376,-10
-0.93071,-3.4642,-10
-10,2.5787,10
0.41563,-0.38005,4.0369
-0.71149,1.3091,-2.0133
-1.1142,3.4978,10
-7.8865,2.5859,-10
2.5046,-5.1316,-10
-0.16218,0.16974,-2.0568
-0.45088,1.248,10
-1.3684,1.5964,-10
-0.36,2.4088,-7.8845
-4.1179,0.05889,10
1.5523,-8.4478,-10
8.0405,-0.15831,10
3.7382,-0.78967,3.5187
3.6053,0.22155,-10
2.0989,10,-9.6849
0.52018,-4.3327,-1.3868
-4.0049,3.1107,-5.9963
-7.7076,-5.3977,1.4051
-3.867,6.8334,-7.263
-9.6248,-8.298,-10
0.028085,-8.4001,10
-4.823,2.7453,-10
3.818,2.8931,-1.9861
10,6.936,10
-2.3872,6.6902,10
-0.3994,5.9379,-10
0.70358,-10,4.1534
0.57298,7.3151,-0.74278
10,3.6087,-10
4.7562,-4.2692,1.918
-10,-0.21274,3.9077
1.6992,2.2114,0.37359
-10,7.492,-10
0.15689,4.9862,7.1721
1.6235,6.8874,-9.1778
10,-7.3923,-10
10,-5.0459,10
4.1605,0.82149,10
-1.4568,-9.3683,10
-3.7825,-1.3129,-10
-3.6819,-2.7494,10
4.3717,-5.1165,-10
1.1719,-0.65496,0.36772
1.2541,4.3144,10
1.6867,1.0532,1.0961
-6.6384,3.4155,-1.0869
4.347,-3.0196,-5.7836
4.1402,-3.5155,10
1.8506,-5.0383,2.7266
-5.0301,-6.7446,10
-3.0691,1.9077,2.4388
0.28731,-2.2863,-1.4806
1.4694,-5.6527,-4.9956
4.9304,-5.6857,10
0.8915,6.6102,10
-0.27977,2.8688,-1.3092
5.4332,7.4879,10
0.66914,3.2242,-10
-0.2329,1.7851,1.0974
5.9935,-1.2566,10
-7.68,-10,10
-10,3.0043,-10
-4.6368,2.9706,-1.1521
-8.3735,-7.441,4.5984
-4.4726,2.1425,10
-6.3947,-0.9823,10
2.8918,-3.6642,-4.1812
9.6576,10,10
0.1536,4.0203,-4.7516
-4.1417,-4.4043,-10
1.3883,1.6512,0.14033
-6.7316,-4.0581,-10
2.0762,-7.3856,10
-4.4226,-0.086488,-3.2256
0.84136,10,-6.8524
-10,-4.3744,10
-6.9989,-7.9573,-5.8946
4.8943,4.2183,-10
-0.16152,-8.2383,-10
0.44501,3.8223,1.6702
3.8637,-8.6028,-10
-7.5051,-7.7154,10
7.9374,4.7213,10
-9.3698,-8.6372,10
6.9039,-3.8475,10
3.1567,2.7499,-10
3.4607,0.025695,1.9131
-4.0783,4.7511,0.023361
3.3611,8.5784,10
10,-10,10
-3.3086,-0.056412,1.6081
-8.0479,2.0346,3.864
-5.0871,-4.5138,10
1.4283,7.8145,-0.20767
7.6368,7.7742,-10
-10,10,10
-3.0275,10,10
3.3661,3.8541,1.2347
-3.3036,-6.7001,-10
-4.1551,1.2928,0.055368
7.2001,7.2065,10
