3.2646,-4.4672,-1.0301
-2.2428,0.023412,6.6171
-3.1482,-2.6547,-6.882
-7.3738,4.8175,5.4426
-1.4396,9.8337,-6.8324
9.826,6.3204,6.8835
-9.3212,1.152,1.3233
2.6018,-0.69709,-7.662
0.71166,-9.1842,5.7219
-7.6432,1.5702,-4.6595
5.7986,7.5895,-8.9068
-4.7113,3.7003,-8.5331
-8.2274,-3.2114,-1.7806
7.5435,-3.8213,8.7732
1.3713,5.2908,4.6346
-6.0415,-7.0569,0.052685
6.9003,-6.0829,-9.5088
-5.1943,-7.6531,-6.0957
-6.8726,9.3027,-2.4551
3.9535,4.2267,9.4104
-4.0287,-1.6619,4.0815
5.0305,-9.6988,-3.2448
-0.5293,5.9543,-0.19116
0.451,-2.3341,8.2975
8.8352,2.1211,3.162
2.0497,-0.44338,2.6654
-9.87,-6.4331,7.7695
8.1692,-8.3322,1.0066
-0.67817,2.9306,-5.4379
4.3872,8.2548,-4.0941
-2.8861,-5.5059,-2.8198
6.4838,7.3444,1.9789
10,-6.7692,4.6034
-8.9338,5.6707,-9.8803
-5.5929,2.4427,-10
2.838,-1.4989,10
1.733,3.4144,-0.90167
-9.6219,3.1882,-0.69853
1.1461,0.36265,-7.6124
-0.90271,-0.77809,7.1118
-0.14612,3.9184,-10
0.30874,3.2733,10
-8.2059,1.195,10
-0.66271,-5.6938,-4.6621
2.804,-9.498,-4.0603
-3.7756,1.5116,10
5.5947,-0.29177,-0.33501
3.3593,2.9524,-9.4542
0.91549,-3.9034,6.5478
-1.6142,3.7679,3.155
3.5654,-3.8821,-10
0.30734,-4.5722,10
8.7653,8.1495,10
0.86241,7.5575,10
-1.7533,-3.3087,-8.4189
5.9353,0.29104,-5.7363
-0.56119,-0.26316,-5.9414
-8.2316,1.7768,10
-10,-10,-2.335
2.4394,6.8936,-10
7.3222,1.9793,10
-1.1723,2.3209,10
-3.0362,3.6589,-10
-1.9198,-1.349,-1.7023
3.7188,-2.6883,7.6337
-4.2481,5.1016,1.8164
2.0899,-4.4945,5.028
5.2558,3.758,10
3.728,0.4522,-1.0684
-1.2637,0.94994,-0.067501
7.5956,-10,10
-0.54478,-3.289,3.8494
-0.94014,4.269,-3.34
1.363,1.8562,-1.0092
4.1288,0.50486,10
8.3853,-5.808,-9.3065
-6.1805,0.80861,6.9588
3.536,3.6111,-2.844
10,-2.0001,10
8.4404,-10,-7.1575
8.9716,4.0344,-10
-0.67385,4.8049,10
-10,0.23844,-9.4288
7.886,-3.4661,0.76418
1.5469,0.59098,1.7217
-2.1065,1.5432,-8.6146
2.964,4.4959,-5.2261
-5.3846,-0.45241,-1.5673
0.15028,1.0896,-3.7648
-3.7176,2.5766,-2.2173
4.8266,-4.7116,10
-4.2294,-3.1412,10
7.7,-6.1147,1.8251
3.061,-7.5271,-0.022107
7.7998,10,0.70235
0.023951,10,10
-0.87839,2.3589,0.50199
1.8906,3.2931,4.6172
-10,-5.0339,-10
-6.5522,-2.2115,-2.7611
-0.28248,-0.30385,0.004534
-10,-3.6742,1.8008
8.5352,-5.3082,7.8788
7.5331,-1.4317,10
-3.4832,-9.6734,-10
-5.7532,-1.1967,10
8.1342,-0.88397,10
-4.4592,3.7572,10
0.88098,-4.0945,-10
2.9298,7.8014,10
-3.8848,-0.15193,-7.6042
3.5038,10,-10
4.9303,7.4696,10
2.8131,0.24021,0.51992
3.7481,-3.3581,10
8.1278,-0.82988,-1.3895
4.3903,1.7375,-6.4588
7.8438,-2.1337,-10
3.1691,-5.9459,-7.6194
-7.8013,4.1358,-10
6.5154,-1.2423,-10
7.875,-0.94765,4.0119
4.7274,-2.7148,-10
2.4351,-3.3689,-0.43725
-1.4659,2.7984,3.0345
6.5551,-7.746,10
-10,10,10
3.7625,1.2731,2.8408
3.1159,-6.9892,10
0.47522,-0.0084575,9.1934
1.7924,3.9274,3.3562
-7.0813,-4.0178,-10
4.9307,-8.2248,-10
-2.6008,-2.2195,10
3.3963,5.7376,2.4087
-2.7957,8.097,-1.3726
-5.6944,5.6627,-10
-3.4425,5.5561,10
-7.7219,-3.49,10
-4.0311,4.3595,-0.2692
3.249,2.0833,6.9673
-2.5762,6.8094,-10
10,-3.9425,-5.4899
-3.8918,9.251,10
-0.1088,3.5548,0.67356
2.9705,3.6354,2.3202
-3.6136,-0.96381,-1.0421
7.6902,0.33096,4.6947
5.2891,4.6801,-10
5.2445,4.4386,-1.1671
10,0.86073,10
-1.4939,7.8179,10
1.1347,-7.8871,-10
-0.14087,-2.1012,-4.7453
-3.267,-7.3269,10
10,10,-10
5.8634,9.2406,10
1.4156,0.76585,10
6.5757,5.924,10
7.7143,-7.9482,-10
-5.1456,4.0807,1.8133
4.222,2.762,2.4829
-5.8481,-10,10
-4.0308,-6.6989,-10
0.98991,-0.11453,1.6979
-2.5578,-4.9805,10
4.4818,-3.8789,0.59944
8.7122,-1.8843,-2.282
-8.7191,-1.8299,10
-3.8791,9.2013,-10
0.96803,7.9806,-3.6237
-0.44091,7.9057,-10
2.4883,-0.96159,1.6354
1.1262,-0.050837,5.3587
0.48426,-2.6035,7.1118
1.4297,0.51252,4.452
2.9078,0.35549,7.1118
1.2402,2.8018,2.8102
1.2587,0.80176,5.8762
2.4983,2.045,0.96589
1.6031,0.5133,0.37931
0.73317,2.2605,-3.34
1.1419,0.21759,1.3443
1.0483,-0.96159,2.8063
1.0189,0.52125,1.5431
1.0005,0.52097,0.70623
0.91825,0.37389,1.0694
1.0157,0.5742,0.99063
1.0498,0.56092,1.0049
0.9345,0.79401,0.8873
0.82994,1.644,0.93955
0.9889,1.0556,0.27614
0.77454,-0.5457,-1.0862
0.98241,1.0976,1.2417
0.94798,1.0178,1.0421
0.99705,1.0228,0.99647
0.99937,1.0254,0.995
0.99817,1.0055,1.0087
1.0002,1.0009,1.0018
1.0007,1.0006,0.99995
1.0007,1.0006,0.99995
