-2.9496,-3.4342,-6.5953
1.9812,-7.3232,-0.4488
-6.0774,-5.1707,-2.2561
-0.21177,3.7082,-4.1635
-5.2767,-0.78193,7.5104
3.9443,-6.8669,2.4619
-8.3269,4.4117,1.0517
5.5355,6.9874,-8.1266
3.5178,5.4674,7.449
2.539,-4.5864,-7.2784
8.0006,-9.4339,2.8444
-3.4296,-3.9582,9.9104
-1.6691,4.1183,5.5484
9.6107,-2.6956,4.6874
0.094827,0.6304,9.2601
8.7903,3.1232,3.6182
-9.4155,-5.9063,-9.7051
-2.0823,2.1652,-7.5775
-6.6015,-8.8921,-0.85426
7.1748,7.5289,-1.6486
8.6406,-2.3276,-4.7528
-0.8861,-1.8559,-8.9491
6.0688,1.2871,5.855
-9.0572,9.6623,-6.1676
-4.0302,6.2658,6.7386
-6.9659,-0.1685,0.041635
6.4334,-7.6875,-3.0389
1.615,9.2337,-5.0859
-8.1228,-8.4672,8.5025
-4.8418,6.2417,-3.3922
4.8049,8.1954,3.8427
1.0923,0.16066,1.8071
0.54125,1.986,-0.63094
10,10,3.8674
3.3746,5.7763,0.1162
-10,3.9445,8.6609
-0.21084,-0.71066,-3.1289
0.8772,-7.6455,7.2331
-7.8493,8.6521,1.9309
-1.0451,-0.52159,3.9639
-8.1217,0.49603,9.7659
0.85028,8.9656,-1.4633
0.85266,-2.7571,-8.6508
0.92361,0.65748,10
2.5256,0.11845,-6.2744
7.6645,2.4188,-7.0109
7.5005,3.5459,10
-0.89742,-8.929,10
-1.5996,10,-7.8868
-4.4996,3.75,-1.422
-5.0119,4.6908,-3.1891
-4.1686,0.58526,-4.1254
-3.61,1.7577,10
-0.65755,1.7783,2.1667
-7.7415,4.4435,10
-7.9178,2.5938,-10
0.55691,-0.96588,2.2444
-1.5915,1.1974,10
-3.5906,1.6426,1.2903
6.6128,3.2474,-1.6244
6.3499,10,10
4.8003,-9.5027,-10
-6.8003,5.0981,9.3528
-4.5002,0.89627,1.86
7.7934,10,-10
7.6901,3.5858,0.98644
-5.3169,4.1224,-10
-0.81254,10,5.1894
4.8373,-0.60555,1.8908
-0.72543,0.54745,1.9104
7.4419,5.3988,-4.0146
5.9618,1.811,-4.3613
-0.34771,0.088806,10
1.5822,3.7025,1.956
9.5827,4.0658,3.7186
7.3995,-1.3285,-10
0.73866,3.6183,5.9204
3.2123,-0.26035,0.065302
-4.8154,3.3613,-4.2474
9.0826,1.655,-10
5.8421,10,-1.1319
4.8146,2.1029,7.3264
-10,4.6695,-4.4414
7.9416,0.67479,0.093637
4.3494,3.038,-5.5653
4.3758,3.6623,3.5043
2.1378,0.4136,4.5238
4.1465,9.963,-2.6293
3.0624,2.2896,-0.28512
3.7546,-2.5972,10
1.5832,1.3771,0.31169
5.2328,6.1178,6.2607
0.66924,0.41421,7.0081
2.2789,5.2219,9.819
-1.4053,1.2583,-0.40277
5.6772,-4.2967,10
2.7426,-2.5706,5.2943
10,7.2625,-1.9236
3.4372,-0.35213,-10
7.591,10,8.4277
-2.5261,-0.87705,0.79013
1.049,5.1274,-7.2967
7.6056,2.037,2.2538
3.3601,0.40845,10
7.4762,-0.9871,10
-1.1186,-4.102,7.0331
-2.3355,2.9847,-2.9616
-1.1353,-3.6672,-0.15501
-9.753,-10,10
-4.8872,3.4375,10
-2.2374,-7.2407,8.9294
-4.4003,-10,10
-7.6724,-5.3886,10
-7.6297,-10,10
1.1753,-4.6925,7.4293
-7.7816,-7.4149,10
-7.5749,-7.4713,6.179
-3.4482,4.6226,-0.89648
-0.71976,-2.0292,10
-8.057,-6.5927,-3.4202
-0.13043,1.7855,-10
-0.29475,-5.1679,-8.1524
1.8634,3.2801,-10
3.4256,3.2987,9.2493
-8.2616,-8.2934,-10
-5.8369,9.1131,10
-7.9866,6.7015,-10
-10,-0.48567,10
3.5071,0.98351,-1.63
7.4871,-5.4395,-10
-7.3996,1.6355,10
-1.8433,-0.13832,-7.2385
-0.95292,5.5018,-10
8.0706,0.67694,10
-7.4794,-3.2288,10
-2.4587,6.4354,10
6.7287,7.5992,-10
-8.335,-10,-3.3053
7.592,7.1914,10
0.69966,-10,-10
1.6999,-6.0653,10
1.0908,-3.6933,5.7174
0.30573,1.0905,2.1314
3.2609,7.6626,10
3.9319,-3.1365,-10
10,-6.8737,10
-2.1543,-2.8065,5.6966
0.017979,-4.623,10
-2.3593,-4.8462,-0.16886
2.4749,-4.0694,7.0374
-7.7816,4.0642,-4.774
-8.6823,7.2754,10
0.99439,3.0744,0.091036
3.2806,3.9678,-0.36409
-3.5783,0.25099,4.4331
1.5762,-4.2688,-1.2742
0.21034,7.315,10
5.1867,-5.7615,-10
6.2063,-2.2578,10
6.146,-6.58,10
-3.6843,4.2997,10
7.0569,0.11172,-1.7261
-0.13585,4.9721,7.2031
2.1997,-8.8187,10
8.5467,-0.5466,-0.93396
-4.8004,-2.1755,-10
0.99491,7.2688,-10
10,-10,-10
-0.34942,-0.90594,0.76982
-0.70413,3.2475,4.1204
0.65359,-7.0671,-10
1.903,-0.81354,5.4335
2.539,1.5184,-0.42101
0.58759,-0.71066,0.94999
1.3829,1.48,2.1649
1.1069,0.39803,0.79979
1.0697,0.34749,0.99052
1.3137,-0.31387,0.6199
1.0143,0.2179,0.66394
1.1142,0.32925,1.0073
1.0164,0.9394,0.99435
0.80664,2.9328,1.1008
0.66451,-0.96588,-0.58835
1.0662,0.92941,1.4236
0.75721,0.97665,0.69692
1.0077,0.93389,0.96311
1.0011,0.95175,1.0167
0.98717,0.95938,1.0571
0.99487,0.98247,1.0115
0.99853,0.99782,1.0092
0.99875,1.0023,1.0191
0.99753,1.0025,0.99897
0.82843,0.66417,-1.63
1.0002,1.0005,1.0016
1,1.0004,1.0017
0.99996,1.0002,1.0013
0.99997,1.0001,1.0003
1.3238,3.7025,-1.783
0.99998,1.0002,1
0.99998,1.0001,0.99999
0.99998,1.0001,0.99999
