-4.3928,-0.73386,-9.0799
3.5164,9.0061,-8.7371
8.8283,-1.9655,5.9895
9.8278,-9.4028,-0.033167
2.5977,0.65684,2.1432
2.4055,9.7465,8.6516
1.6411,7.8733,-1.413
6.9251,0.12827,4.0333
-0.43007,4.0963,9.8563
4.063,3.4253,4.7198
-3.5121,-2.7085,3.5842
-9.9898,1.8174,-1.9108
7.8289,4.9498,6.8259
-3.0761,-4.8968,7.0564
0.53502,-5.4381,-3.0246
6.7987,6.5212,1.8228
8.641,2.8345,-6.0292
-5.0458,6.1635,9.1724
-7.9482,5.3987,5.1473
-8.9949,8.739,-5.0768
-0.86898,-4.364,-7.5029
4.6327,-9.3309,-4.4012
-6.9284,2.4037,-7.3565
-8.2544,7.1475,-1.0132
1.2034,-0.003955,7.7889
5.6534,-3.367,-6.8736
-6.6685,-7.4955,2.6286
-3.9676,-5.7936,-4.3273
5.1923,-7.9135,0.28579
-5.9063,-1.3737,-3.1647
-1.3728,-6.2954,0.81555
-2.0028,-8.3184,-9.6418
-0.50665,-0.028156,-9.7855
4.9936,4.0272,7.1038
0.12588,3.1891,0.48202
1.4811,3.0422,10
-4.5869,7.8334,0.02589
1.1266,3.5749,-7.7463
-1.4741,7.4578,-9.3196
-0.86289,7.7139,10
4.2176,0.73397,10
-4.516,3.422,1.8693
5.045,0.93808,-10
-4.2639,0.037354,1.9021
-4.6478,-9.6305,-10
-0.89023,0.56083,7.351
-5.7151,-3.6572,2.4758
-8.5184,-0.24723,-10
-2.5549,-0.33735,1.9698
4.3977,-4.5903,2.5841
-7.7389,10,1.3466
-0.37583,0.2834,2.3411
-8.8444,3.9248,-9.9533
5.7967,-4.7113,-10
2.5054,-4.1474,10
5.5138,-5.1328,10
-0.16855,3.605,1.799
-9.2827,3.9834,10
7.9851,7.8484,1.153
7.0777,7.6826,-10
1.1533,-4.4987,0.74794
-8.2416,0.029062,10
6.6446,8.1147,10
-0.69742,7.4557,0.98996
10,3.1543,10
3.2107,3.4753,-0.21912
-3.0506,3.3405,-4.1901
0.46531,3.3803,4.7496
3.1374,2.3121,-0.34459
2.5255,-7.7221,-10
1.1749,-3.3404,1.5399
-0.52965,1.3296,-1.9854
-3.2639,0.40017,-3.4213
0.72994,2.1058,-8.549
0.45467,4.9363,-10
10,7.9273,2.0567
2.7572,-4.5874,-4.5037
1.2093,-8.6409,2.1059
-4.0628,4.1335,-4.2853
0.61105,1.01,10
1.7097,-6.0936,4.783
0.50282,7.6713,-5.5933
1.968,6.9128,7.9923
0.69235,-4.031,-10
-0.20055,-3.9267,6.9916
-4.9674,0.74554,10
0.89619,6.8534,2.7303
6.027,7.9215,-0.23101
0.90713,0.76278,-0.68631
-6.3126,6.3679,-10
0.99267,-8.3721,-3.9239
0.22946,10,3.5186
-9.5511,6.8599,9.3351
1.7596,0.38559,-10
0.67727,3.2082,-0.35059
0.98557,9.8396,-10
1.7174,-4.3935,-3.1206
-3.149,8.4978,2.3321
-4.2231,4.1192,6.4878
-3.67,-0.66183,10
3.4724,-3.8599,1.6851
-1.4966,-3.4682,0.74652
3.8291,-0.77106,1.5246
1.8102,-0.91758,-0.63271
7.6865,9.2819,-3.0414
-0.69062,-2.3199,10
-1.4883,1.8478,0.19734
10,0.16321,-10
5.4094,2.9805,-1.8327
2.8665,-0.91863,6.1135
-6.3113,5.1859,-1.1457
3.3386,-1.5951,-10
-2.5355,2.9981,10
9.3201,4.6643,-10
-5.5825,0.18818,-5.438
4.673,-1.7384,10
7.2746,2.6208,5.4677
0.044901,-9.5319,-6.8731
3.4048,0.19697,1.8124
1.7397,4.6108,3.1542
5.9042,1.9332,7.5058
-6.1489,7.8345,6.1285
0.9318,1.9839,1.1426
1.9548,7.151,-10
-10,7.0441,-8.7168
8.2117,6.9373,10
-0.31213,6.9404,-4.5774
7.0735,4.0637,10
-1.3723,3.4183,-10
1.8417,2.5133,-3.8875
7.3301,1.833,-10
0.86972,7.8523,7.249
-8.2545,1.8048,-0.55729
1.2418,5.2147,6.5629
2.1796,-0.91162,-1.7323
-4.5197,9.2996,-9.184
-4.0254,7.485,10
-1.1331,6.0591,3.0228
4.2998,4.0225,-10
3.2583,4.3512,10
-3.8975,6.9794,-8.9203
1.2294,-2.7391,-5.0027
-10,-10,-10
-10,-4.129,10
-2.5009,-3.9849,-10
10,-4.6784,-10
6.5003,-8.6613,10
1.6385,-8.8698,-1.9554
-7.8109,1.9086,10
7.9957,0.87694,10
0.0085926,0.078486,6.1143
7.4354,3.9219,-5.0827
6.0516,-1.1838,-10
