1.1913,8.8752,2.9248
5.5723,5.9566,7.0294
6.9939,8.2033,5.6299
1.2937,9.9249,5.5082
8.0982,2.718,3.7715
2.1563,5.6478,0.52658
4.1518,7.7303,9.3706
3.0156,0.4086,8.4051
3.3618,3.8387,7.4419
7.6882,1.0143,0.86323
3.7112,9.2651,5.2599
6.582,2.9952,0.9959
9.7988,1.794,8.4547
4.5649,5.2793,4.1171
8.4204,6.3899,2.4401
0.20685,5.5854,7.5988
9.2968,4.1781,1.832
1.6007,6.8022,9.6834
2.511,7.2997,3.3507
6.1104,2.3056,3.5157
0.61342,4.4241,4.6716
4.9655,3.2953,6.5406
6.2745,2.0947,8.791
8.5156,1.34,9.8115
0.86427,0.69952,4.7932
3.9242,4.9245,1.2974
5.3106,7.8517,0.27356
7.3077,3.4686,6.1201
5.7608,9.6028,1.9701
8.9652,0.19206,7.8339
2.3893,7.0009,6.6989
9.5864,8.5843,2.6168
3.2448,6.7173,3.5332
2.7126,5.6164,3.3757
3.6656,7.0618,3.6391
2.7464,6.7875,3.414
1.8077,6.7367,3.3442
2.8698,6.8827,3.1152
3.0749,6.8504,3.0752
2.956,6.7855,2.992
3.0552,7.0295,3.0423
3.0457,7.0815,2.9668
6.4469,3.4535,6.2858
3.0552,7.2016,3.0725
6.4636,2.8296,6.142
6.1922,3.218,5.6089
3.029,6.9909,2.9622
6.8872,2.9922,7.0112
6.0269,2.9205,7.0586
7.4484,2.5524,6.573
6.9605,3.6275,7.3474
7.6159,3.3877,7.4887
6.5448,3.4435,7.8557
6.967,4.0891,6.9748
7.1811,4.1696,7.7385
6.3101,3.8135,7.0851
2.3311,6.7577,2.1081
7.0818,3.5739,6.8537
7.6919,3.8998,6.8228
5.6308,2.5091,5.6959
6.1826,2.3652,5.3013
5.8319,2.0946,6.1863
5.4429,1.9108,5.846
5.4436,2.2864,6.4776
6.2994,1.8501,6.1053
5.9446,1.6541,6.6269
5.1292,3.1829,5.0144
4.9939,3.307,4.866
5.1444,3.0116,4.9546
4.9284,2.947,5.0237
4.8548,2.8901,4.8689
4.9779,2.9452,5.1451
0.65004,0.75947,0
5.0182,2.842,5.0422
4.8418,3.0091,5.0302
6.045,1.4079,5.4991
7.0732,1.3663,6.0305
8.0131,7.2477,10
10,9.8877,8.1879
4.4221,0.87831,5.8759
4.2579,0.14333,0.64905
0,1.604,10
6.2886,4.6314,5.9413
10,6.5649,6.2521
0.0062071,9.9949,9.1673
3.7911,7.0017,2.3495
2.7037,9.9998,0
10,0.00020382,4.3563
6.5129,10,8.6365
10,4.7318,9.9998
1.9364e-05,8.0028,0
8.2298,10,2.8261e-05
2.3727,2.29,2.338
0,3.6349,1.0995
6.708,3.6876,4.6354
4.8962,4.7466,10
9.2053,10,5.2619
7.18,5.7216,5.5747
10,6.9538,0
0,2.5624,7.0554
5.3435,4.3653,7.469
1.9,3.8114,10
10,3.4806,5.753
2.7267,10,8.1906
10,2.7895e-08,5.0799e-07
7.0872,5.6615,0
5.4922,5.3708,5.3887
4.9833,2.5933,4.3466
5.4611,3.2061,4.4252
6.6622,0.28374,5.0224
6.4681,2.1953,6.7151
4.7277,2.0082,3.4499
5.5011,6.4902,5.0903
4.5528,5.1749,5.8536
0,7.4004,5.2599
5.11,0,10
3.0967,0,3.6146
6.0181,5.1194,4.4539
0.57506,1.7942e-07,7.6986
5.1316,3.384,3.3247
0,0,2.3802
3.5747,2.6387,0
6.9368,2.2707,5.5922
10,1.6523,2.1917
10,7.2841,8.783
5.0647,2.7823,7.7723
3.3911,10,2.6443
6.7062,2.9276,5.0337
6.1145,7.0544,2.7343
1.6179e-11,6.2303,2.1112
6.4359,5.0757,7.0037
3.8916,2.316,10
7.1563,6.3153,7.7504
2.3222,2.686,5.3323
4.5734,2.635,5.3888
3.9597,2.4858,6.3084
7.5823,4.6718,10
7.2319,4.5147,6.0593
5.5991,1.7561,4.6237
4.9968,3.0052,4.9854
7.7,10,3.2514
5.7756,3.0128,6.2425
6.3104,3.0054,4.6694
8.4117,10,10
6.0036,0,2.4343
4.9873,1.3584,4.9786
7.4079,2.0597,7.7302
5.1559,8.3788,7.1027
4.9968,0,4.1739
5.017,3.3152,2.3895
5.5889,4.0584,6.1561
5.7497,10,4.646
4.5903,10,10
8.616,2.1911,6.59
0,4.956,10
7.6782,6.8504,8.7291
10,5.3805,3.9734
4.9983,3.7325,4.9266
4.0978,3.9771,5.0264
4.676,3.8531,5.589
4.5571,2.9504,5.0844
4.7099,4.4951,4.8819
3.8317,3.2655,5.43
5.4967,4.3305,5.1473
5.277,4.199,4.1443
4.0292,4.2092,4.1526
4.0025,4.213,4.0668
3.956,4.2177,3.921
3.9867,4.2145,4.016
4.0281,4.1408,4.0064
4.0165,4.1568,3.9991
4.1032,4.0126,4.0048
2.6807,6.7706,3.398
3.1143,6.97,2.992
2.953,7.0177,2.9752
2.9996,7.0109,2.9939
2.9941,7.0133,3.0142
7.0818,3.6405,6.8537
3.0012,7.0009,3.0005
4.8615,2.9634,5.0237
2.953,3.3553,2.9622
4.9963,3.0049,4.988
4.9975,3.0095,4.9855
5.0009,3.0027,4.9958
5.0016,3.0054,5.0009
5.0014,3.0055,5.0012
5.0011,3.0057,5.0009
4.8934,2.9855,4.9249
5.0175,3.1403,4.5145
5.0009,3.0053,5.0009
4.9966,2.842,4.9882
5.1292,3.5701,3.8375
5.0009,3.0053,5.0009
4.8698,2.9531,4.9508
5.1292,3.0108,4.5662
5.0127,2.7923,3.6029
4.9873,3.012,5.1451
5.1376,2.9422,5.0084
4.0292,4.2092,4.1526
3.9945,4.0478,3.9992
3.9945,4.0478,3.9992
