1.7544,0.15791,2.1361
3.6742,4.9694,6.6502
8.744,7.42,5.001
0.62428,5.5363,9.8364
5.8023,9.6806,7.8274
6.9314,8.8868,2.7306
6.7297,1.8722,2.9958
9.7719,7.7006,7.465
8.8045,9.8716,9.2277
9.4924,4.4437,0.7503
8.1201,9.0639,4.1878
3.1435,1.0921,1.7267
6.0223,0.90787,8.1284
4.5611,2.3348,3.3238
3.916,1.9718,6.2942
4.8678,4.2386,9.4704
0.93762,0.59094,5.3375
0.68045,3.3812,3.4381
5.305,2.7583,7.0076
2.5717,6.3065,8.9797
2.0257,8.0943,0.53136
0.030956,8.1975,2.4974
9.1456,3.1013,8.6929
4.084,5.8145,4.4856
7.8114,5.2669,6.098
7.4534,5.9926,0.042008
1.2803,8.6126,7.6871
2.3418,6.6614,4.0294
8.2535,3.8428,4.692
6.4831,1.2924,1.0888
2.9273,3.5221,5.8711
5.4223,7.0329,1.3352
6.0706,3.1465,6.7047
6.2389,3.3506,6.1753
6.337,3.5363,6.5296
6.4473,3.9725,6.8158
6.6315,3.7062,6.7135
6.8595,3.6392,7.1617
7.0474,3.5569,7.9622
6.991,3.4357,7.0007
7.1213,3.7091,7.0129
7.0243,3.4332,7.0588
6.9881,3.5259,6.9385
7.1765,3.5076,6.8422
6.9821,3.6813,6.891
5.4775,3.5877,6.1595
5.5892,4.4102,6.9816
5.6213,2.6714,5.7215
5.6771,2.9751,5.1599
5.9401,2.5715,5.1549
5.2936,2.7095,5.1075
5.1014,2.7771,5.1218
4.9137,2.8828,5.1584
4.8572,2.6901,5.2054
5.02,3.0472,5.0781
4.9856,3.0877,4.8318
5.0277,3.1243,5.1992
6.3938,2.2046,5.7696
6.9929,2.3415,5.1795
4.9674,3.0279,4.9978
5.6753,1.9462,6.1635
5.851,1.5089,5.5899
5.021,3.0093,4.9898
6.4578,1.5289,6.4713
5.2408,1.0915,6.4256
1.068,0,8.8469
9.6465,9.987,0.027435
0.053915,4.3031,0
10,8.9575e-05,6.6739
3.95,10,4.9171
10,0,0.00020031
6.1807,1.5787,4.5207
10,0,3.5171
10,0,10
8.0713,6.3292,10
0,10,5.095
3.1806,10,10
4.0208,3.9999,0
7.0045,0.6605,5.6977
0,5.709,6.2144
5.7918,10,0
10,7.3906,2.084
2.8226e-06,3.0132,7.9054
0,0.98196,0
3.7685,1.2801,10
3.6572,10,2.236
0,9.0712,10
5.6598,7.5637,6.0099
5.4426,3.8088,4.8658
6.1332,4.9567,4.5163
2.2074,5.3643,1.8097
7.6825,1.3268,7.0936
6.1212,2.4213,6.3108
10,2.9214,2.832
5.0432,0.40341,5.1166
5.2125,7.6139,10
5.1377,3.0834,5.3533
4.2528,2.6446,4.702
10,10,6.0599
6.4227,4.4523,2.0595
0,10,9.3689e-09
5.0546,2.5684,6.2201
10,10,2.4878
5.9534,4.5208,5.6241
6.8616,2.1982,10
10,2.6597,6.2817
1.2484,2.8187,10
4.3718,0,0
6.5175,6.5327,8.0006
5.5522,5.6772,5.8941
5.9881,5.8391,6.516
5.0899,6.0576,6.434
6.3779,6.0588,5.8874
6.392,5.3701,6.0453
6.7932,6.3501,6.44
6.0081,6.024,5.277
7.0774,6.3079,5.4252
5.7649,1.8959,6.9371
4.9419,4.6005,5.1072
5.7599,6.4666,5.9167
4.8225,6.2484,5.4119
4.5805,2.961,4.9013
3.66,1.8677,4.5097
7.1306,2.3676,6.2278
2.9211,2.9756,8.163
6.5109,5.3202,7.0934
10,5.5083,3.7074
3.3831,3.0277,4.1217
3.0668,4.092,3.4863
2.3649,3.9173,4.39
4.1065,4.507,2.911
10,5.0742,7.39
2.8011,2.9504,3.0902
5.9139,6.8953,4.3016
6.359,3.8429,4.9713
4.9749,3.0528,4.929
5.0483,1.8649,5.6671
5.5688,3.1489,4.2373
4.1022e-08,5.7922,3.2592
5.0122,3.8928,4.1766
4.6423,3.2876,3.824
4.0856,3.9553,3.9431
4.0292,3.9932,3.9725
4.0292,5.0202,4.8075
3.9036,4.0965,4.0934
4.0077,3.9892,3.9717
3.954,4.0003,5.8184
4.0109,3.9153,4.0246
3.5772,3.9732,4.0109
4.0076,4.0912,3.9027
4.0025,3.9919,4.1035
4.0002,3.9976,4.0013
4.0446,4.0496,4.0385
3.4558,3.9959,4.03
5.9401,2.5787,5.6017
4.018,3.9911,3.9721
4.9493,2.5817,4.6065
3.6453,3.9932,4.1661
4.5762,3.4703,4.9435
3.9986,4.0028,4.0016
4.0138,4.2417,4.0001
3.9583,4.72,3.7266
4.0169,4.0075,5.045
4.4624,3.1469,5.3891
3.9974,3.9447,2.6817
3.9767,3.2748,4.0015
4.0012,3.7826,4.0158
3.8728,4.0467,3.9901
3.6216,3.5763,4.427
4.0199,3.9867,5.156
5.0183,6.6918,7.0422
4.2567,3.9961,3.9886
6.4473,4.2891,6.5356
7.0341,3.4014,7.1021
6.993,3.5815,6.9813
5.2936,2.6714,5.1075
5.0366,3.0864,5.2103
5.0072,2.9986,4.9961
5.0006,2.9958,4.9973
5.0051,2.9962,4.9993
5.0041,2.9963,4.9966
5.0008,3.0052,5.0009
5.0007,3.0051,5.0011
5.0007,3.0052,5.0006
5.001,3.0052,5.0008
4.9645,3.3506,6.2749
5.0009,3.0053,5.0009
5.0009,3.0053,5.0009
5.0009,3.0053,5.0009
5.0009,3.0053,5.0009
5.0009,3.0053,5.0009
5.0009,3.0053,5.0009
4.8572,3.07,5.1117
5.0009,3.0053,5.0009
3.9855,4.0965,3.824
4.0101,3.9979,3.9923
4.0012,4.0004,4.0015
4.0014,3.9991,4.0015
4.0012,3.9993,4.0012
4.0012,3.9993,4.0011
4.0012,3.9993,4.0011
