9.847,9.4861,2.6404
6.1575,1.2221,4.0994
0.55894,8.2399,7.773
4.0844,3.3301,0.19283
5.8073,0.15494,1.0044
3.3407,0.71527,9.2726
2.5641,1.8673,5.6234
9.0058,2.7147,2.2535
8.4469,8.8171,7.839
5.6148,5.6239,4.539
2.3038,6.4796,3.5394
7.7814,5.0931,3.8368
3.9527,3.0437,3.4298
0.768,1.3568,4.9482
6.5406,1.8895,9.9178
8.12,6.7372,1.7332
1.1654,4.1107,5.6694
4.7374,2.3341,6.6594
7.3632,7.1143,6.0789
1.5361,4.9157,8.8326
1.9408,8.048,2.93
0.018018,7.5533,1.938
1.7442,6.1388,0.52536
3.0508,7.4344,5.3022
7.1661,8.554,0.7634
5.1524,0.45623,6.5417
9.6083,9.999,8.6555
9.2376,4.5053,1.4697
8.2018,3.4565,9.5102
3.6953,3.7787,7.0503
6.7164,5.6419,7.1962
4.5929,9.2664,8.1354
4.2935,3.605,4.2369
4.2196,2.1446,4.3204
3.6226,3.617,3.0081
4.2593,3.8089,4.2723
3.7764,3.8517,4.2739
3.5802,3.9043,4.1934
3.5533,3.9067,4.2842
3.9685,3.8314,4.2255
4.0217,3.8708,4.2214
4.0423,3.9381,4.2097
4.0544,4.0702,4.1807
4.0769,4.0107,4.1692
4.0888,3.9928,4.137
4.0323,3.9637,4.0394
3.9861,3.9699,3.9279
3.9755,3.9626,4.0021
4.0098,3.913,3.9857
4.0019,4.0154,3.9979
4.2457,4.1399,3.7558
4.3017,3.5569,4.7065
4.849,3.9063,4.5647
4.3369,4.2429,4.6349
3.7719,5.3159,0.32489
2.1279,2.7881,0
3.6317,3.3062,4.6313
4.8267,4.0521,3.201
10,8.6919,0.94949
10,2.9175,9.1262
3.8943,4.8416,3.1683
2.3998,0,5.8477
0,4.5911,10
6.5729,0,5.4361
8.8934,1.9462,4.8551
4.365,7.0114,0
5.3397,8.7768,9.6805
3.8956,4.0868,3.9584
10,6.7496,1.7748
5.6176,5.0519,0
7.7088,0,1.2236
1.7272,0.17374,10
3.3044,2.5415,9.5688
0,7.9222,6.0654
4.3198,7.3188,10
0,5.9533,0
0.3961,10,8.1701
5.0128,0,2.5995
3.1553,4.0144,1.6482
4.2822,10,6.6002
4.0409,4.4099,4.0165
4.624,3.9351,3.9562
4.4231,4.7431,3.8535
3.7914,5.0365,4.1328
5.0676,3.5548,3.8866
3.7835,3.9826,3.9909
4.1154,10,10
3.9874,3.9886,4
3.9149,4.0065,3.8735
3.1619,4.1026,3.4156
4.2711,3.632,3.7556
4.0285,3.6976,3.985
0,3.1709,4.746
4.1062,3.9924,3.9474
4.006,3.9066,3.9981
0.23237,2.8575,9.8221
5.1627,8.5989,0
4.112,4.187,3.1002
4.2333,4.011,4.0106
8.0612,0.019651,4.3766
3.9533,3.9971,3.9367
4.4893,4.0369,4
2.7806,9.3386,8.9405
3.9765,4.0174,4.6605
4.019,3.9619,4.0158
4.2603,4.6225,4.2362
4.0668,3.1322,4.034
0,0.64906,3.5881
3.9964,4.5621,3.9641
7.1308,4.0154,4.1007
4.0174,4.014,3.5793
4.0442,4.9435,4
3.4083,4.3492,3.882
10,4.9892,0
10,0.18434,4
3.9639,4.0278,4.0607
4.2326,4.0106,4.0106
3.0672,3.7839,4.0096
1.7028,3.937,4.0001
4.3773,8.8294,5.3841
4.7534,3.342,5.328
5.2767,3.5875,5.7253
2.9166,4.0199,4.0101
5.2103,2.8761,5.041
4.8298,4.0131,3.9648
1.9999,7.9565,3.9981
6.7425,4.8442,3.9811
4.002,5.4611,5.5517
3.9963,3.9972,3.8727
4.76,2.5936,5.1368
4.0544,4.0697,4.1807
6.1766,3.9065,1.4966e-10
3.9493,3.9986,4.0822
4.0125,4.1702,4.0276
4.5907,3.7339,4.028
5.4105,2.6024,4.7164
5.3685,3.3189,4.9077
4.5009,4.0057,3.9976
3.9565,4.0221,3.9147
4.0372,4.3855,3.5245
5.6947,3.0897,5.2905
4.5067,3.891,4.0607
3.9663,3.9921,3.9269
3.9873,1.4664,4.2039
3.9618,4.0469,3.4782
4.334,4.0166,3.992
4.0769,1.0382,7.9829
2.1259,9.5972,1.874
4.1472,3.975,3.8721
3.9771,3.9787,3.9617
0,0,9.7586
3.5164,3.9519,3.6389
4.0125,2.6398,10
8.6723,5.3349,9.8478
7.5273,3.9699,0.69723
6.6586,0.38041,7.3727
3.9379,3.9537,4.0328
6.0729,3.9063,3.0919
5.1905,2.5265,5.6176
3.9963,3.9964,3.9539
3.952,3.9599,4.0337
4.4655,3.1073,3.5012
3.9978,3.3499,3.9771
4.0304,3.9922,3.9297
3.4867,3.4148,3.9757
3.9961,4.0704,4.9174
4.0888,0.92709,4.218
3.0565,3.9773,4.8968
3.8502,4.366,5.4478
0,4.6009,0
3.9556,4.0126,4.0717
3.999,3.9925,4.421
4.2539,3.8461,4.2759
4.0506,3.9067,4.2203
3.9639,3.9533,4.0394
4.0078,3.999,3.9977
3.9997,3.9997,4
4.0001,3.9994,4.0006
4.0004,3.9995,4.0017
4.0011,3.9993,4.0012
4.0012,3.9994,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0011
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
