8.1892,5.1287,1.4364
8.768,1.1917,4.4079
1.3195,2.7918,3.231
4.4226,2.332,2.6027
7.2185,6.8193,5.3724
5.0343,0.33331,8.3124
6.0958,6.3362,2.0606
9.5137,7.4997,6.6429
9.2932,9.738,9.172
5.4291,4.8017,2.9968
3.1811,5.9877,2.3548
6.5203,3.6536,8.4698
7.7782,3.2351,3.9996
3.0929,6.9877,5.1401
1.9341,1.54,0.71472
1.6546,5.8089,7.3445
9.7661,2.0739,9.7843
0.27288,0.69704,8.9173
7.8856,8.6801,7.6945
3.5748,8.0417,7.8334
2.7815,4.4155,1.0804
4.8768,0.14729,4.1017
0.37062,7.6574,1.6468
0.84257,8.4216,0.057794
7.1604,3.9778,0.48482
2.2615,2.8523,5.9594
5.7364,1.6205,9.5282
1.1191,8.8861,4.8401
4.1194,4.2338,6.251
6.858,5.4294,7.0846
3.7559,9.0646,3.4492
8.6466,9.5239,5.6427
7.821,9.242,8.2799
7.6813,7.9878,7.5649
7.5399,8.027,9.3007
7.6329,7.9674,7.3665
7.6568,9.9974,7.58
7.9063,7.9319,7.5806
7.9194,7.862,7.6336
7.9657,7.7464,7.7128
7.9326,7.6497,7.6623
8.0451,7.8339,7.7964
8.1467,7.9666,7.8876
8.2651,7.9501,7.8707
8.0771,8.0392,7.9427
8.0067,8.0571,7.9933
8.0191,8.0196,8.0481
8.016,8.0696,8.0465
7.9734,7.981,8.0078
8.149,7.6918,8.2775
7.9851,8.0112,9.8047
7.8069,7.4598,6.5752
6.9257,8.3926,6.782
9.2616,7.5919,7.9809
8.3341,6.5841,7.8052
0,3.138,10
1.8623,6.3934,9.9924
7.919,7.9823,7.9254
2.6177,0,10
8.1049,9.9055,3.2168
1.6258,10,7.5721
1.8237,9.4574,10
3.0299,10,0
0,1.4867,6.5269
10,5.6213,4.6818
0.076408,0.040349,3.0365
8.046,7.6848,8.0336
8.7833,8.5327,7.4304
6.2849,7.3824,7.9994
8.8095,3.7504,7.2544
10,3.8304,0
7.3337,1.368,0
0,2.9527,0
7.9471,8.0133,8.0257
8.0192,7.5557,7.9026
8.417,8.0578,1.4464
7.9818,7.6038,8.0616
8.5331,7.4605,8.9041
5.6956,10,9.018
7.9987,8.0123,7.9341
5.4384,9.9716,0
10,0.5563,6.6439
8.0066,9.2487,7.7553
3.8002,7.4561,8.0481
3.4162,3.6107,10
0,4.9362,3.3631
7.9517,8.0911,8.0048
10,10,0.78235
1.9411,0,6.1138
9.11,9.6566,2.8934
10,0,1.4123
7.8073,7.89,8.4121
3.9527,0.3928,0
8.0451,7.8339,7.7969
3.9065,6.9916,0
7.6825,9.9814,8.6814
5.6432,9.1191,3.9068
9.2793,8.0251,7.9077
