4.4473,2.6722,1.5088
9.3533,8.7452,5.8194
4.1466,9.8987,6.4834
0.22292,0.4277,4.1171
3.5178,0.12602,9.9261
6.8915,6.9924,0.17688
3.3615,0.73389,3.2454
1.6167,2.9161,0.89752
7.9127,1.4762,8.4533
0.87735,5.1216,7.4105
1.1683,4.0862,3.1199
8.7143,7.8292,9.3904
9.9675,3.7375,0.94921
7.4732,3.9689,2.0042
5.9851,4.6586,8.4219
2.2649,8.9777,7.0466
0.5717,5.5129,4.8052
5.5716,6.3616,2.1919
5.9216,9.3237,0.36962
6.6891,6.8724,3.9788
6.4722,1.1745,9.3706
4.8658,4.7858,2.5028
2.7317,3.3916,5.3005
5.2056,7.2636,7.8802
8.8141,1.9881,6.1875
2.9036,5.8138,4.6331
7.8009,9.4191,8.8659
8.3776,6.0521,6.7187
1.4344,8.2082,1.7969
1.9295,2.2842,7.6291
9.4566,7.7065,3.4622
3.9301,1.8235,5.5935
8.5846,1.0999,8.1288
7.9699,1.4943,8.06
7.5941,1.2389,7.7859
7.7085,2.0845,7.8968
7.6328,1.4233,7.7709
7.7218,1.0649,7.9809
7.7962,0.79038,8.0607
7.4638,1.0908,8.0938
7.918,1.0328,7.9442
8.0163,1.0172,7.8003
8.0021,1.0201,8.0192
6.6826,2.2031,8.0291
7.226,2.7269,7.1909
7.368,3.1928,7.5487
7.7471,3.0624,7.1563
7.0498,3.3916,7.0784
6.932,3.5236,6.9825
7.0047,3.6978,6.9033
6.8131,3.6778,7.0571
6.889,3.5002,6.8207
6.9434,3.5579,6.9524
7.8607,3.6657,8.2493
8.745,2.2623,9.4763
7.0134,3.556,6.9479
0.0036046,10,9.9997
9.9997,0,3.3643
0,10,4.1785
7.4979,0,0
0,3.7405,10
0,10,2.01e-08
5.6669,3.6401,6.873
4.0752,4.521,6.8218
6.1528,1.216,6.8515
4.8893,0.34718,7.0899
6.4425,0.95585,5.9805
7.0945,0.035507,6.6032
6.4187,1.2112,5.0325
5.33,0.023097,5.5308
5.508,2.0216,6.2559
5.0164,2.2012,6.5849
5.7107,2.2823,5.8488
6.1176,2.2273,5.9851
5.981,2.463,6.0293
6.0516,2.0627,5.9058
4.231,10,3.2278
6.1969,2.0866,5.7616
10,10,1.2838
3.1052,6.8428,10
5.9665,1.9697,5.946
6.7585,1.3341,3.7502
10,3.9052,4.2169
5.9626,2.0823,6.0651
0,2.7598e-10,0
5.0007,3.3462,5.9714
5.3331,3.8704,5.313
4.5729,3.4204,5.1536
4.4026,3.8104,5.3363
4.9698,3.1799,5.0069
5.1011,3.0783,4.9026
