3.9771,1.0443,2.4304
-3.1418,8.2004,0.71423
-4.6831,1.3314,2.2098
2.6945,0.10877,0.24305
0.63391,4.1346,0.83381
3.0989,-3.4976,0.27348
7.7998,-4.9768,1.3461
2.2886,0.45353,1.8295
5.7445,1.9617,1.069
3.74,6.8456,0.048428
1.3133,-4.3431,2.3094
7.084,7.6124,0.36805
-0.84297,2.0694,0.45847
8.922,3.2465,0.9039
-0.041939,-3.7124,1.1581
6.1704,9.1623,1.6097
9.374,8.7908,0.56012
7.6501,-0.63927,0.94781
9.7978,3.4394,2.0331
4.5389,-1.6209,0.6211
-0.683,-2.5001,1.6552
0.50979,6.6692,1.2633
-1.2943,9.6668,2.0452
-4.0656,-2.1507,2.7109
-3.7943,5.223,2.6064
-2.5781,4.4211,2.1746
4.9835,7.7602,2.4896
-2.0408,2.5998,1.4103
-3.04,-2.7011,1.8804
1.8006,5.9392,1.7134
6.266,5.5739,1.4824
8.53,-1.0902,0.091908
-0.19105,-0.32251,0.64539
0.095703,-0.038793,2.7183
0.12272,-0.00088466,0.79201
0.030459,-0.046321,2.2475
-0.84943,-0.33331,1e-10
2.2869,6.88,0.38044
2.5995,-5,0.75919
9.1606,10,0.084674
4.2845,0.91025,0.2978
-1.8369,-5,0.94832
-0.29661,8.5379,2.3623
-1.2217,-5,2.1304
4.4423,3.3157,0.18481
3.1411,-5,2.7183
-1.6639,-2.8615,2.4883
3.1585,0.60479,2.1283
-4.7315,-4.7871,1.5218
2.8463,-5,1.5602
-5,10,1.5132
6.5161,-5,2.4038
1.4227,0.53174,2.5177
1.5027,-0.037698,0.43704
-5,-5,0.53588
-1.0952,-5,2.7183
10,10,2.7183
10,10,1.3061
0.84691,-0.042193,1.193
1.9669,-0.097848,0.99523
-0.75383,0.94902,1.0581
6.0724,-5,1.8226
0.025477,-0.31896,0.85765
-0.80765,3.7034,0.56631
10,-5,0.48096
-1.2748,-0.98953,1.317
-5,0.83674,1.1391
-0.15386,-0.05779,1.8958
2.1966,0.90962,1.4742
10,-5,1e-10
10,2.2986,0.098213
2.5637,-5,0.14489
10,-4.9924,0.8263
7.8835,0.54099,0.36292
-5,-1.2334,1.2614
-5,1.7793,0.41178
-5,-0.48585,0.83282
5.5783,0.31504,1e-10
-5,1.3315,0.60128
-0.84384,5.7441,1.8635
-5,-4.4673,1.0322
-5,5.1668,1.0265
5.6846,5.614,0.43558
1.1103,-0.95723,0.71184
-5,10,0.045923
-5,2.2952,0.52617
10,-5,0.1677
0.056897,1.986,0.11632
-3.9368,6.4113,0.22753
8.2092,-2.3746,2.195
1.0701,-4.9746,1.4476
5.5901,-5,2.555
-5,1.188,2.2838
-5,1.616,1.3425
7.3138,-3.7421,1.2314
10,1.6694,1.8816
-3.668,-2.0125,1.7483
3.4416,1.8112,0.12727
-5,-0.93547,1.9565
8.7361,-5,1.6797
-5,-5,1.6343
-5,2.0489,1.6789
-5,-5,0.69473
0.72123,9.4839,1.1779
-3.4417,-5,2.2545
7.6903,3.4755,2.289
-5,1.7419,2.5238
9.6625,3.8013,0.71911
-5,-0.29207,2.4107
-0.3992,-5,0.368
-5,6.9823,2.7183
-5,-0.32687,1.4513
8.43,7.457,0.24373
-3.5603,0.1532,0.18062
-4.3801,-0.30829,0.30066
-4.9986,-0.887,2.0841
-3.6838,1.5397,0.91822
-4.8051,2.4862,1.8007
10,-4.1982,1.494
4.5437,-5,1.0452
-3.4728,-5,1.3548
2.9329,-5,2.0624
10,10,2.152
10,-1.0103,2.4891
1.7476,-0.40417,2.6407
-5,5.1346,0.10023
-1.9023,-2.1148,2.5807
1.7363,-5,1.9446
-5,10,0.58371
0.22569,-0.28781,0.55331
2.309,1.532,2.5853
1.1664,-0.045437,1.4132
-0.077133,0.11826,1.5952
0.02506,0.37345,1.254
0.12829,-0.22052,0.35322
0.75269,10,0.94062
1.0963,0.43414,1.7491
0.54015,0.34053,2.3467
-0.19802,-0.20822,2.1589
-5,-5,0.13792
-3.3568,-5,0.2768
-0.12524,-0.23108,1.528
0.21622,0.58408,2.0178
0.16277,0.22955,2.0872
0.061377,7.3553,0.10524
0.98824,0.36977,1.6645
1.9323,10,1e-10
1.6731,2.8281,0.077959
10,-1.8608,0.22648
7.7052,5.4208,1.7936
-1.2386,-5,1.2171
-5,-1.4656,0.88387
-5,0.4114,0.76464
-5,10,0.20564
4.9225,-5,0.67812
-5,-4.6806,2.3472
-5,-4.8337,2.0123
-0.21577,1.1466,2.6843
1.1016,5.0461,1.9536
-5,10,0.32955
-3.4708,1.771,2.1289
1.7669,4.8193,0.10084
10,3.7673,2.3814
-0.57215,-3.5207,0.59536
0.12791,0.10078,0.14955
-3.4424,-0.4208,0.23344
-4.2225,-5,0.45466
2.2688,-2.3529,0.16966
-5,-5,1.0984
-0.13559,-2.8591,1.7883
-5,10,1.0892
-5,-0.17472,1.1897
0.021752,-0.03548,0.66489
0.34524,-0.31361,0.78164
0.40666,0.18701,1.3408
0.21616,-0.048321,0.8616
0.1174,0.08705,1.0604
0.29436,0.72066,0.43704
0.062408,0.0078619,0.964
0.035995,0.0024991,0.98727
0.013748,-0.017349,1.0119
0.0011629,-0.0074706,0.99908
0.0014144,-0.0010623,1.0052
0.0018195,-0.0029776,1.003
0.0016075,-0.0033829,1.0033
0.0010223,0.00059519,1.0009
-1.0623e-05,0.0002021,1.0005
-0.00016162,0.00012978,1.0005
-6.3488e-05,-4.8616e-06,1.0001
-1.1774e-05,-5.8814e-05,1
-4.3569e-05,-1.3426e-05,1
-3.1082e-05,4.361e-06,0.99997
1.0218e-05,-6.5138e-05,1
-2.756e-05,6.2379e-07,0.99999
-5.796e-05,2.0314e-05,0.99999
-1.4801e-05,8.0817e-06,0.99999
-3.7718e-05,8.7729e-06,0.99999
1.0202e-05,-1.389e-06,1
-3.0589e-05,-1.0519e-05,1
1.1957e-05,8.5547e-05,0.99996
1.0202e-05,-1.389e-06,1
