3.2841,-3.2631,2.4728
4.9196,-0.079128,2.401
-2.2672,-0.88286,1.9888
7.902,2.343,2.5971
6.6445,-3.6971,0.39443
1.3981,3.0514,2.1906
-4.5947,4.9392,0.77482
0.061131,8.1556,1.1919
1.9513,9.2257,0.2516
-3.1228,-0.60868,1.4692
6.9849,1.2469,1.3179
-3.4828,-2.9691,2.6476
5.6455,4.2425,0.7414
4.0427,0.64532,1.6775
-4.2145,7.5522,1.1712
4.7859,0.33909,0.92589
0.37649,-4.3522,0.93695
-2.0496,6.9135,2.23
9.7554,5.4908,0.32846
9.4542,-2.5019,0.54105
5.8871,9.6008,2.309
2.3487,-2.0889,1.8638
7.4417,7.8764,0.6421
-1.4892,-4.5869,1.6093
-0.37356,5.8248,0.063339
0.87682,3.7103,0.44325
8.7804,-1.7127,2.1069
-3.6284,8.8219,1.9109
2.5039,6.5421,1.747
8.351,4.4337,1.0978
3.5217,2.8823,0.11792
-1.0191,1.6711,1.427
0.036743,0.16539,2.7183
0.17704,0.21424,1.0326
-0.42448,-0.93151,1e-10
10,-5,0.66557
-5,0.83349,1.2569
-5,1.9897,2.4298
1.4227,-0.015073,1.3105
-1.0842,-2.5389,1.1777
4.6511,5.1939,1e-10
-5,-5,1.298
-2.7269,-0.29927,2.0715
-3.5773,9.8107,1.3017
-1.5829,-5,1.3351
3.5533,2.4707,0.67042
-3.235,5.4421,0.68696
4.4008,-5,1.2814
-1.4508,-1.1582,2.6885
0.28303,0.15424,2.7183
-3.0479,5.7946,1e-10
-3.7412,-0.4513,2.0306
-2.9955,8.4511,0.089496
0.45898,5.8272,0.38557
3.6957,0.15994,1e-10
-3.7443,7.0157,1.448
3.2202,-5,1.4425
-0.93631,-1.7274,1.4064
-4.4978,-5,1.4925
-3.6522,-5,1.215
9.1305,-2.5642,0.082486
7.2288,6.5265,1.4126
5.7496,1.1891,0.14679
-5,-2.1444,1.4237
0.8426,-0.63785,0.99899
-5,-5,1.0187
5.6442,4.9356,1.0153
8.9051,-2.4949,0.96816
-5,1.72,1.0054
9.2283,-2.7454,1.026
-3.1083,4.3062,1.0545
0.040216,8.4294,2.7027
-0.77956,-5,2.7118
-4.5351,-1.0937,1.6487
-5,4.2567,1.0381
-5,1.2749,0.9437
-2.4863,-3.0115,0.89119
1.2021,-4.8238,1.9327
-5,0.72318,1.3506
-5,6.9296,2.0688
-5,-5,2.063
10,0.21074,2.0091
-5,-5,1.9759
0.019748,-5,1.5289
-5,3.6424,1.9819
-0.3454,9.562,0.098374
7.1783,0.92933,1.492
10,-5,1.893
-5,-1.5413,1.8454
-5,0.15913,2.7183
5.2588,2.3935,1.8323
-5,-5,1.8898
0.057998,-5,2.7183
-3.1505,-1.1529,0.08479
0.8607,-3.2334,2.6478
8.4554,-5,1.1782
-1.0511,-0.44557,1.3027
-5,-5,1.1473
0.030407,-5,2.7183
-5,0.23179,1e-10
-5,0.31009,1.1965
-5,0.20872,1e-10
10,-5,0.20645
-3.3706,-5,0.65573
1.0366,1.5113,0.085069
0.69756,0.1539,2.6847
-3.1782,-0.6619,2.1408
-3.2519,3.0274,0.21678
5.3293,8.027,2.4486
-0.2104,5.5398,1.5632
-5,-5,0.1644
0.051657,-5,2.4257
2.4641,0.21761,1.6611
-3.9252,-1.9332,0.19215
-2.5648,5.6888,1.0823
-0.3589,5.8442,1e-10
-5,-5,0.2629
0.97243,-1.8085,2.0482
2.0952,10,0.85637
1.6209,10,1.6513
0.083419,-5,1.7822
10,-5,1.6155
-5,-5,0.42846
-5,-5,2.5287
-5,-5,0.8035
-0.37284,-5,1.6857
-1.6813,-5,2.2194
-5,10,0.4408
10,6.7835,0.44609
0.22351,-2.7788,2.1025
0.2882,-3.6695,0.48489
9.9847,-5,0.8528
10,-5,2.4297
-2.0885,-2.1907,2.3548
1.8252,-5,1.6546
10,-5,2.2761
-0.32738,-1.8128,0.71031
-5,0.69427,0.55428
-0.098132,4.6521,2.3829
0.10331,-1.694,1.8301
6.1409,10,2.1541
-5,0.20997,1.4018
10,6.2644,0.12294
5.3659,-5,2.5431
-2.1113,2.3567,0.091409
1.6685,-5,2.1738
-3.2316,-0.62796,1.7311
-5,10,2.5497
-5,1.3879,2.1893
3.351,-5,0.13061
1.6717,-3.1173,0.43797
8.0517,0.21644,1.2015
-2.2176,-0.64654,1.7487
-5,-1.7067,1.0247
-5,6.7912,1.787
-0.35051,4.7267,0.51504
-5,-5,2.2978
0.056462,-1.0176,0.22042
-5,0.21645,1.3479
0.48339,-1.7091,0.57492
0.78311,0.62102,1.2395
-5,1.0146,0.25111
5.9369,10,1.9519
0.23729,1.4746,0.95243
-0.13568,0.51516,2.2825
-0.61506,1.966,0.60485
-0.1502,0.3481,1.8998
-0.8377,0.21182,1.7685
0.14257,0.12173,2.4172
-0.061701,0.066646,1.5705
-5,2.4852,2.3224
0.26393,0.40662,0.53977
-0.17572,0.18681,1.4457
-0.7868,0.46534,1.0856
0.042174,0.35259,1.0943
-0.30528,0.25865,1.0326
0.0090069,0.14599,1.0326
-0.0050784,0.055064,1.0326
-0.048586,-0.0034006,0.99899
-0.016665,0.0046811,1.0185
-0.017775,-0.015267,1.0522
0.0020687,0.0011039,0.99899
-0.0011181,0.0043778,0.99899
-0.0015323,-0.0017788,0.99899
-3.7117e-05,4.2867e-05,0.99899
8.2064e-06,4.5863e-05,0.99899
1.4143e-06,2.5009e-05,0.99899
-1.029e-05,4.3824e-05,0.99899
-3.477e-05,4.4361e-05,0.99899
-6.4226e-05,8.8169e-05,0.99899
-2.6743e-05,4.072e-05,0.99899
1.7659e-05,3.2635e-05,0.99999
1.2565e-05,-3.3543e-05,1
2.3915e-05,2.2054e-05,1
-4.0097e-05,-1.9631e-05,1
3.8507e-05,-3.7676e-05,1
2.3996e-05,-5.6911e-05,1
8.834e-06,5.0411e-06,1.0001
0.00010048,-0.00018784,1
0.13285,0.60526,0.22042
2.3915e-05,2.2054e-05,1
