4.9485,-0.85044,1.2191
0.81791,2.5176,2.2585
0.13884,0.509,0.42378
-3.0304,6.1132,2.0989
1.4203,9.8753,0.43052
9.8695,7.2403,2.2947
-4.4909,3.364,1.539
4.4514,1.9772,0.31777
3.0337,-4.3882,2.1368
-3.2324,3.6776,0.72584
6.849,8.1921,0.14858
-1.0335,5.2753,0.19937
-3.6706,0.091455,1.1171
8.1576,-0.36599,2.5515
3.5285,6.4681,1.9891
-2.0311,-2.7926,1.3663
7.6752,-2.0622,0.06676
-1.3957,-3.2398,0.53066
-2.6544,9.477,1.0255
5.4651,5.67,2.6381
-0.52153,1.2536,1.9139
6.2729,-4.7741,0.91812
2.103,6.9657,1.3332
2.8382,0.74945,2.4869
9.1264,4.0908,1.7889
4.0373,2.1675,1.7214
-4.9025,-2.3248,2.4151
8.6269,-3.7491,1.496
1.9914,4.6979,0.62005
5.7904,8.6911,0.80269
0.3354,-1.6294,0.97589
7.3629,8.0083,1.6281
0.15506,0.21172,1.0593
-0.14652,-0.055703,2.7183
0.12382,-0.093996,1.6046
0.10688,0.036764,0.95618
-2.4769,0.021866,1e-10
-1.9753,-3.938,2.1632
-4.1522,0.2438,1.5669
10,-5,0.29667
0.057493,2.5236,2.0832
-5,10,0.18761
-0.21956,0.96833,0.57739
-3.8928,-1.6443,1.5928
-1.41,-4.1246,1.3471
-5,10,2.7183
-1.5537,-2.5949,2.7183
-1.8322,-0.85667,0.22744
-1.4226,3.2143,2.1594
-0.3794,1.1199,0.2943
0.58378,3.9802,1e-10
5.2753,-1.1504,0.5087
10,-5,0.11538
2.0742,-5,0.41
0.74576,-5,2.6043
-1.2483,-5,1.4947
-1.049,5.2413,1.7471
-5,0.16652,1.271
1.5427,-5,1.8079
-3.4711,-3.6946,0.86182
-1.0954,-5,1.985
-0.89241,9.1651,2.4098
1.4409,-5,2.3927
-0.29429,-5,1.1461
7.5181,6.2848,1.0955
-5,3.8877,0.5199
2.8225,-5,2.7183
1.3698,0.98256,0.23709
-5,1.0891,1.901
-1.7505,0.21162,0.3272
-5,-5,0.29888
1.2273,-5,0.70165
3.5164,-5,1.6676
10,-5,1.2795
0.45548,1.4306,1.201
-5,2.0469,0.26469
10,7.5338,0.40822
-5,-5,1.4151
10,-5,0.68801
0.065468,0.16931,0.82603
0.55905,-0.12458,0.50099
-0.95907,1.2587,2.5733
0.36944,0.78291,1.4627
10,-5,1.9798
-5,-5,2.558
-0.27468,0.3971,0.70304
0.89036,-0.21853,1.3299
-0.04167,-0.066076,1.7702
-0.29608,-0.32887,2.4729
-0.79376,-0.52868,2.2846
10,-5,2.3183
0.72637,-0.15746,2.6293
10,-5,1.0002e-10
-5,-3.0366,0.45806
-5,-4.659,2.2605
-5,-5,1.7525
5.4382,0.45875,0.12309
-1.0688,1.5107,0.093905
-5,-5,1.0664
-5,-4.4541,2.0488
-5,-1.0118,0.67882
10,4.2449,0.087856
-4.2116,-1.5784,0.15809
-5,-5,0.74739
-5,6.831,0.31154
-5,-1.2135,1.9505
6.8897,8.1491,1.9066
5.0118,0.39302,1.398
3.6767,-4.6732,1.8973
2.0173,-4.6671,0.096585
-5,2.2278,2.2825
10,-3.3317,1.5979
-5,3.0735,1.6104
-5,2.5523,2.6058
-5,5.6879,2.5225
7.1241,-5,2.4502
10,3.3387,2.0784
7.2961,-4.8031,1.0382
-5,7.1079,1.4358
5.9257,0.50093,2.2048
6.5666,-5,0.81602
-5,4.6888,0.85711
-2.504,-4.1791,2.6594
-5,-5,0.95389
10,10,1.2219
10,6.9989,0.95307
7.778,10,1.4844
10,2.7669,2.7183
-0.70064,-3.6459,1.2252
-5,10,1.9354
10,10,0.257
1.8624,0.11087,0.10191
4.7007,0.76486,0.19008
-5,-0.63933,2.1095
-5,5.278,0.1049
-5,3.6848,2.0438
-5,-1.071,1.1841
-5,0.32704,0.39136
1.3455,1.2264,0.46345
-5,1.2407,1.3378
-5,1.9542,0.97585
-5,-1.6872,0.81912
-5,-2.2784,0.091449
-5,-5,2.3446
5.9935,-5,1.1841
6.6905,-5,1.7483
-5,1.2367,1.802
-5,-5,0.59738
6.7084,8.7849,0.57204
-5,-0.43091,1.4747
0.84984,10,0.68321
-1.9093,-5,1.9054
-5,10,2.2014
-5,3.7717,0.59901
5.2297,-2.223,0.59613
-0.7424,0.25842,1.6869
-0.18672,-0.36083,2.2226
0.029497,-0.21852,0.63813
0.34963,0.022437,0.76843
0.2486,0.2108,1.847
0.86288,0.63387,2.3918
0.81101,0.028277,1.1394
0.2534,-0.29787,1.5325
-0.3885,0.27292,2.6833
0.17397,0.095441,2.003
-0.22524,-0.20152,0.89529
0.11854,0.30145,1.2612
0.46566,0.097844,2.1502
-0.32685,0.76301,2.34
0.60685,0.32039,0.34849
0.061362,0.30432,1.3967
10,10,2.5229
0.20911,0.064464,1.1027
-0.16437,0.086369,1.0976
0.0081987,0.039662,1.1044
-0.011624,0.050564,0.91775
