-0.53716,-3.7921,1.4092
6.5778,6.258,0.57543
-1.3127,8.428,0.92786
6.8885,4.9649,1.9478
5.3275,-2.9389,0.31909
-2.3723,9.9242,2.7181
-4.4423,0.43703,2.4742
7.4102,4.2217,0.1687
2.1603,4.3924,0.80332
-4.642,3.8344,1.0692
8.4451,-1.0048,2.5984
9.8546,5.3226,1.1642
4.8911,3.3511,1.7221
-1.9688,7.7036,2.07
-3.2039,-0.36102,1.2484
4.399,5.8047,1.9754
8.0988,-2.2152,2.1757
3.9231,-0.14442,0.23966
3.7471,-4.8936,1.4995
-0.28499,1.1876,0.052338
1.2787,6.8415,1.0111
0.99255,-2.1193,2.3254
8.6385,2.1479,0.48591
9.1659,-1.6227,0.41287
1.7221,0.76918,1.3576
-2.7068,-3.3841,0.62614
-3.7861,-4.3438,1.6255
2.6526,7.5723,2.4547
3.3052,8.9028,1.8291
0.50219,1.6464,0.72338
-1.1905,9.0925,1.6122
5.9574,2.9642,2.2094
0.019191,0.096575,2.7183
-0.063095,0.17788,1.06
-0.18323,0.41561,2.2155
-0.11691,0.41509,1.1747
-0.76961,-0.8504,2.7183
0.061491,0.14299,0.96521
-0.75334,0.89628,2.7183
-5,0.14687,1e-10
0.21384,-5,1e-10
-5,-4.0705,1.1856
0.82306,5.7121,1e-10
-5,-5,2.2303
-5,-5,1.164
-5,9.1146,1.1794
5.4162,-5,1.1779
1.7935,4.3667,1.3761
4.0906,2.8833,0.91564
-2.3536,-2.9197,0.989
-5,2.2625,1.7254
3.7775,-0.11356,2.7183
-0.24543,1.3283,0.071287
-4.9973,5.2449,2.2026
0.96501,-1.8299,1.7016
9.3697,-5,1e-10
8.5687,-5,0.94261
4.6423,-2.6149,0.83528
-5,-5,1.3759
2.0632,1.0556,1e-10
1.3886,1.7426,1.2147
1.4789,1.6522,0.75777
-1.0149,6.1929,0.21306
-1.2722,1.9423,0.31081
2.172,3.4433,0.27592
10,-1.8458,1.3816
-5,4.3955,1.3411
-1.3952,1.2435,0.076177
-5,-4.0936,1.4408
8.7055,-1.988,1.0339
1.566,0.36739,2.4484
1.6471,1.7897,2.7183
-4.8799,2.9657,2.7183
-1.7264,-5,1.0783
-5,-5,2.4443
2.5904,5.2893,0.44543
-5,-2.7897,0.064433
-5,5.7708,0.067558
-3.6982,0.047214,0.11431
10,-2.4091,2.467
-1.0534,0.36027,1.4417
-5,3.09,1.4177
10,-0.42342,1.4419
-5,4.4737,1.4639
-5,2.416,2.4282
-5,3.0903,0.97885
-0.4743,8.1241,0.74032
2.2867,-4.4976,0.7379
6.6982,-3.2626,0.78906
1.5958,-0.16837,1e-10
-3.2127,2.9058,2.2447
-5,0.64641,1.6722
-0.98669,-1.4473,0.67574
10,-1.0631,0.6991
-5,2.1052,0.65574
-5,-0.4283,0.73309
-5,-5,0.66032
-5,2.1621,0.69276
7.6468,-0.74406,0.63885
-5,-5,0.58844
4.2795,4.1863,0.86341
5.485,0.028645,1.3014
5.9447,-0.89319,2.387
10,3.2782,2.3253
-5,-5,2.3433
1.034,-5,2.2979
-5,-3.6335,0.93359
1.5698,0.65834,2.1949
10,2.1784,0.7465
-5,5.3537,2.3086
-4.5981,-0.80545,1.1065
-5,-4.5507,0.16541
-5,-5,0.27713
-5,-0.86511,1.4762
-4.6925,8.7087,0.36244
-0.40837,0.06664,2.6726
-5,-2.445,0.80308
9.2248,-5,1.6603
4.1018,1.9429,1.0916
-5,-5,2.1568
0.97888,-5,1.7402
-5,-5,1.5546
-5,-5,1.6989
-3.0536,0.23565,0.35188
-4.9866,3.3625,0.0053897
2.0092,0.91821,2.2099
7.7086,-5,1.4049
-3.0133,0.63626,2.6198
1.4439,7.4742,1.6423
4.825,0.1212,0.12599
2.0348,0.53682,1.8016
-5,-1.1552,0.69626
-3.9769,1.6485,2.3671
-4.9954,-0.24051,1.6292
-5,-0.15575,1.1246
-1.5848,-0.70271,2.2124
-2.1015,5.9141,0.097356
3.1448,4.0575,0.2279
-5,3.6331,1.4414
-5,-5,2.3262
-5,0.073606,2.2855
-5,-3.0344,2.2094
-3.7169,-0.3417,0.59275
-3.6941,0.062241,1e-10
2.1929,0.14112,1.3297
-2.4842,-1.2369,1.4441
2.7042,-3.4577,0.073707
-2.6184,-3.5308,0.096785
0.82941,-4.6943,2.3226
-4.6315,3.1488,0.0084016
0.037861,6.3617,2.2135
-1.4977,-3.6776,1.1725
6.7597,-3.1424,2.2133
-5,-1.7739,2.2177
0.80291,6.7325,0.073756
-5,1.1041,0.74637
-1.5727,1.3834,1.063
-4.9996,-0.14784,2.3679
-0.86858,7.3723,1.0608
-5,-2.1699,0.65546
0.55338,-5,1.0617
-1.386,0.90945,0.72677
-4.2001,-0.1056,0.071793
-3.3738,7.6741,0.7251
4.5313,-5,0.72525
-0.40841,-0.70641,2.7176
6.0215,-2.6101,0.068924
-2.5156,-2.1893,0.07939
6.4697,2.8519,1.173
-1.1133,0.82717,0.96837
7.6561,-0.6197,0.96709
-5,4.2713,0.96626
-0.026558,0.29696,0.67209
0.041047,-0.57413,1.115
0.29553,-0.020993,1.3601
0.028779,0.048414,1.176
0.01898,-0.10093,0.81984
0.046328,0.067884,1.0277
0.050468,0.04394,1.0113
1.1182,-0.8504,0.67209
0.1887,0.011757,0.90785
0.0032841,0.011905,0.9988
-0.00019779,0.011342,0.99703
0.00079449,0.014362,0.99437
-0.0020461,0.0031585,1.0038
-0.0029663,0.003608,1.0041
-9.9816e-05,-1.0167e-05,1.0001
0.00027032,6.7953e-05,1.0001
-1.9695e-05,-2.0692e-05,1.0001
-8.1887e-07,5.9613e-05,1
-8.7219e-05,7.3239e-05,1
-1.2817e-06,1.4378e-05,1.0001
-4.7239e-05,3.1818e-05,0.99995
1.5161e-05,3.3577e-05,1
-3.4552e-05,6.4772e-05,0.99994
-6.6149e-05,3.6831e-05,1.0001
-8.831e-05,-3.7093e-05,1
-9.8087e-05,2.0493e-05,1.0001
0.71718,-0.8504,2.4464
-2.0526e-05,-2.2669e-05,1.0001
1.5161e-05,3.3577e-05,1
