-1.9879,8.5126,2.6208
4.217,4.3471,1.7775
7.9856,-1.1364,2.2201
3.733,2.2217,0.46284
9.9078,3.0963,0.64994
6.8693,9.529,1.1504
-3.9561,1.676,0.89953
-0.05296,-1.2822,0.98054
5.5988,1.2572,1.9237
7.4859,-0.23215,1.4975
1.816,-3.7986,0.34252
-1.431,4.4361,0.23542
1.1276,8.8355,2.1475
-2.4128,7.3121,2.0182
0.35451,7.9354,1.6714
-2.6741,-0.37052,1.8032
-3.2273,-4.6635,2.3244
8.8306,7.0467,1.045
8.2869,6.0913,2.0449
-0.69257,2.9382,2.4903
-4.4811,3.8392,2.4528
5.0662,-2.3983,0.77143
-4.7034,5.6657,1.5464
2.8522,-2.1581,2.6655
5.8066,-3.0348,0.28111
0.8944,0.45582,0.52067
9.405,-3.4747,1.4347
2.3247,-4.485,1.324
-1.2344,9.9049,0.70694
6.379,1.0914,0.0098088
4.8098,5.1183,0.12142
3.2169,6.3767,1.195
0.37845,1.1191,1.2821
-5,-2.3448,1e-10
-1.5185,2.962,0.96032
0.21044,7.5749,1e-10
10,1.203,0.077812
6.5687,-5,0.19174
1.2791,-0.95238,1.4721
-0.77027,8.874,0.34401
-2.4087,-4.2284,1.1262
4.8315,-5,2.5044
2.8527,-5,0.56532
1.1512,10,1.3912
1.3589,-5,1.5572
-3.0535,-5,1.3831
1.6039,-5,0.88273
1.2306,10,2.379
0.56916,-5,1.8828
10,-2.0231,1.0062
-2.6249,10,1.201
0.47439,-5,1.2139
-3.6784,-0.4322,0.26625
4.7658,7.6259,2.7183
-3.1523,-0.39989,1.0714
-5,0.54857,2.7183
-5,-1.2298,2.7183
-4.2557,-5,0.99077
3.6645,-0.8806,1e-10
-1.0643,-1.4535,1.6747
-5,0.42556,0.14772
-1.459,-2.526,0.98396
6.1838,-3.403,0.68256
-2.7914,-5,1.6787
9.9018,9.9348,0.51972
9.8083,-2.4252,1.1426
-5,-5,0.52138
5.5675,-1.2543,0.78943
0.351,-0.98031,2.0449
9.5668,-0.97151,0.15969
-5,-0.96056,2.7183
-5,1.1427,2.7183
-2.9039,5.6844,0.52068
-5,-5,2.045
1.9555,-5,0.5177
8.366,0.44042,2.7183
-5,0.4916,0.63313
-1.0643,-1.4535,1.6747
3.6513,-5,0.52416
1.039,10,0.98227
-5,-5,0.97983
6.3866,-0.94659,2.2149
5.8123,-5,0.98138
10,-1.0636,0.89734
-5,1.0857,2.2375
-1.1016,2.95,1.7327
-5,-1.2808,2.7183
3.2769,-0.95011,1.7628
-0.2278,-1.4127,2.6581
0.72676,-1.3631,1.4561
-2.9026,0.34551,1.0014e-10
9.2336,7.676,2.7183
-2.5067,-2.4669,2.5901
-5,-2.4996,2.7183
-5,10,0.16055
6.0042,10,0.25758
-5,3.3022,0.27238
7.8656,10,1e-10
9.5105,-3.9609,1e-10
0.90811,2.1875,1.4602
0.97944,-3.1608,1.4642
-5,-5,0.26579
5.0174,-3.4687,2.6605
10,-1.2094,1.4561
7.7377,2.8715,1e-10
-3.7852,-0.76414,1.2932
5.4073,0.88627,0.02852
-3.9887,-5,1.4589
6.1629,0.86354,0.015246
2.9943,-1.0022,2.7183
10,4.1956,0.20775
-5,0.16004,1.4569
-0.74512,-1.2909,0.95871
-5,1.2473,0.306
0.80771,-0.89665,0.968
1.0889,0.72966,1.4659
-2.879,-1.1933,1.2863
-2.8613,-2.1479,2.0335
-0.39699,-1.2887,0.97105
-5,5.4488,2.6621
4.7778,1.0718,0.038608
1.6054,0.65361,0.18115
1.8734,-1.6328,2.0393
7.4813,5.7838,0.21589
-2.1142,5.3503,1.443
-0.43911,-0.8942,1.4578
8.0325,0.58305,1.4722
-0.69341,6.0528,2.0383
-2.0421,0.18088,2.4431
-5,-1.3131,2.2524
2.4565,4.3159,1.2885
7.2786,4.6364,0.40965
1.1176,6.2745,1.4649
4.3379,10,0.4101
-4.1425,2.4991,1.2693
5.355,1.6585,1.0823
-2.8898,-1.8119,2.1295
6.3173,-5,0.31201
-4.583,7.618,1.2788
7.4376,0.64108,0.31885
-1.1247,10,0.26764
-0.19108,4.9324,1.4444
-5,0.4672,0.23943
4.9472,3.358,0.064479
-4.2274,-1.9513,1.4697
5.6823,-4.5124,1.2824
7.4263,-5,1.6753
-4.9244,-0.46315,0.33438
-4.9684,-5,2.6612
-1.9638,6.3132,1.2844
-4.9238,5.1521,0.4502
-4.4684,0.68372,1.0069
-1.0248,3.6581,1.4525
-5,-3.3273,0.96368
-4.8064,-2.6932,1.4754
-4.645,-2.8825,2.4048
-1.0855,3.6668,0.093277
1.8395,2.8054,0.97647
-0.020588,-0.39541,1.2907
-1.832,1.431,2.6501
1.0696,-4.9605,1.4686
-3.9853,-1.0795,0.47429
10,0.31756,0.94665
-1.2031,9.9417,1.4747
-3.7978,1.2845,0.46524
-4.8339,-0.38095,2.1824
-5,1.3027,2.0396
-5,-3.4809,1.61
3.699,-2.9511,0.14203
-2.8988,-0.85047,0.2135
3.8061,2.93,0.16482
5.0109,3.2652,0.17402
-0.047456,-0.022308,0.95105
0.11473,0.011329,1.0461
1.0957,0.11627,1.0571
0.0085575,-0.0039715,0.96726
0.0010193,0.010081,1.017
0.0061498,-0.0038289,1.0009
-0.0010759,0.015979,0.99056
0.003612,0.00067222,1.0012
0.0036111,0.0019797,0.99972
0.0029774,0.0010286,1.0008
0.00011251,0.00069609,0.99989
-0.0001289,0.00044613,1
-5.9224e-05,0.00015926,1.0002
-0.75686,0.68879,2.6581
-9.6744e-05,0.00014565,1.0003
5.4866e-06,6.1877e-06,0.99999
0.00018061,1.2485e-05,0.99978
-9.4652e-05,0.00013793,1.0001
-2.1609e-05,4.1474e-06,1
-5.2865e-05,7.6867e-06,1
