4.3218,7.9073,2.6021
8.181,-1.9396,1.3158
-2.9356,-0.58641,2.0381
9.4797,3.7686,2.3599
-2.5469,9.3993,0.28094
0.076577,5.0026,2.5291
7.4882,-4.6895,1.3988
1.4856,-4.1699,0.63991
0.81381,-3.3096,1.736
2.0489,9.9102,0.37324
9.0098,1.6631,2.0744
-1.5489,3.1299,1.4949
0.53585,1.1086,1.6931
2.8422,-1.4329,0.44945
7.8309,7.0098,0.69509
3.7352,0.3517,0.78208
-4.3089,0.77804,0.96946
-0.52272,8.9233,2.2076
9.878,2.6923,1.0846
-1.9223,6.3179,2.6938
-3.8737,4.6317,0.89202
1.7309,-2.4587,1.2719
3.3243,-1.1372,2.4618
6.9988,2.2504,0.51318
-4.9635,5.5032,1.5851
-1.2113,0.018123,1.1135
5.5681,-3.047,1.9442
-3.5201,-4.0006,2.2725
6.5284,4.1301,0.12779
4.7211,6.2085,0.20822
6.0485,8.2705,0.029028
5.0551,7.1945,1.8369
0.048923,-0.034808,1.1256
-0.34732,-0.02856,1e-10
4.7263,-5,0.4357
10,4.6804,0.19185
-5,10,0.48146
0.76142,-1.611,2.1861
-2.2526,-5,1.4008
2.4447,1.0573,0.5927
5.687,-5,2.7183
-0.6167,-3.4641,2.7183
2.2395,-5,0.79058
-0.28149,10,1.1918
1.4023,-0.073197,2.7183
4.1606,0.30185,0.4868
0.16548,0.55526,0.87009
0.91132,-5,2.4569
-0.63748,-5,1.996
-1.1055,-0.38306,0.55772
10,10,1.5329
10,-5,0.91254
-5,2.6278,1.2134
-5,-4.8927,1.8107
-5,3.1511,2.3228
0.80013,0.96436,1.9536
2.9267,-1.6901,1.0332
-0.13954,-0.085176,2.5333
0.67965,0.21521,1.4506
10,-5,1e-10
-5,-5,0.50223
-2.6118,-5,1.0618
-5,-2.2023,2.7183
0.069025,1.274,2.2673
-0.81264,2.4565,0.61581
-2.7107,10,1.5249
-2.0667,-0.26796,1.6237
10,2.5301,2.7183
-1.8094,2.7943,1.9106
-5,10,2.5825
0.3665,0.40898,0.47872
-0.75019,0.64544,2.7183
0.21911,1.1278,0.95596
0.63059,0.89316,2.6281
-0.26218,-0.16795,1.8388
10,-5,2.3185
0.075588,-0.08649,2.384
-0.063482,-0.23118,1.0225
-0.3524,-0.10205,1.394
10,10,2.1589
0.017534,-5,0.47479
-0.13053,-0.13521,2.0637
-0.060441,-0.46633,1.1678
-0.088236,-0.0064699,1.5919
0.20595,-0.0778,0.53314
-0.0079151,0.29938,1.3068
1.3939,0.31194,2.2403
0.47188,-0.40816,1.9266
-0.087613,0.015608,1.0437
0.1132,-0.4692,2.6609
-5,2.7874,2.7183
-5,-5,0.71957
0.22477,-0.071825,1.324
0.14199,10,0.73152
0.61985,0.42592,2.4623
-0.030657,-0.067283,1.0722
0.62173,-0.18539,1.697
10,10,2.7183
0.0024034,0.00039881,1.011
-5,1.5163,0.44614
10,1.8185,1.6845
-0.19688,-0.30999,0.49714
-0.12318,-0.54877,2.7183
-0.93255,0.42351,2.6094
0.16981,-0.39955,1.4888
-5,10,1.0327e-10
10,6.662,1e-10
10,2.9437,0.36886
8.4133,10,0.29228
10,-5,1.8583
6.5831,10,1.196
-5,-3.2206,2.5146
-5,-2.304,1.4787
6.7302,-0.64163,0.2533
6.4552,-1.7809,0.66861
10,-5,1.1864
-5,10,2.0778
3.2441,10,1e-10
6.8029,1.6553,0.94245
6.2895,-0.54896,2.2606
-2.7312,2.3979,0.43697
4.716,10,0.70587
5.798,2.2912,1.5413
-5,1.0149,0.64006
-2.3673,5.4984,0.37883
5.1397,10,2.2368
10,-5,2.7183
3.9096,-5,2.1815
3.3703,8.1618,0.32126
6.1868,9.0119,0.20214
-5,7.5618,1e-10
5.0839,-5,0.036249
-5,-4.3314,2.1419
7.5914,1.4332,1.7597
4.5213,0.96167,1.2811
3.75,-3.3545,1.6724
-2.5692,0.18006,0.80815
7.2342,0.25566,2.5539
-5,-5,1.1461
-2.3752,1.6036,2.2857
5.0132,1.8761,2.7183
-3.269,-5,0.26721
2.1264,0.63104,0.92278
3.035,-0.3757,1.9102
6.5014,-5,1.132
4.6864,-1.7242,0.22268
-3.2224,0.64502,1.3679
-5,1.5516,1.8923
2.6274,-5,2.7183
-3.1695,-0.15044,2.7183
-5,10,1.1683
1.665,10,2.7183
3.3906,10,1.4677
-1.0231,0.85281,0.83658
-5,-5,0.2342
2.9901,1.4491,1.706
-2.214,-0.84073,2.4688
6.0781,-5,2.4384
2.8726,2.9457,2.4035
-3.0302,-5,2.6126
9.2469,-5,0.32693
-1.7897,-0.37496,1.8651
1.9442,-5,0.27888
2.6794,2.3124,0.43787
3.2839,0.042915,2.6377
1.9455,0.58834,1.212
1.3444,-0.40334,0.81558
-1.2418,-0.41669,2.2315
2.4661,10,1.9391
10,10,1.057
5.4212,0.78397,1e-10
7.8138,5.6767,0.2818
0.021462,0.28155,1.2234
-0.35144,-0.93286,0.71417
-0.1721,-0.078541,1.3326
0.052761,0.0033417,0.55772
0.097802,0.016313,1.1012
0.13654,-0.12561,1.2485
0.0043921,0.038193,1.0873
0.0071709,0.031392,1.0586
-0.00069801,0.0049613,1.0315
0.023584,-0.022449,1.0033
-0.0017094,-0.010024,1.008
-0.0060271,-0.0090022,1.0051
-0.0030196,-0.0059891,1.0032
0.00091171,-0.00012261,0.99982
0.00044402,-1.5566e-05,1.0003
9.7314e-05,4.1415e-05,1.0001
9.4754e-06,-1.6915e-05,1
4.7779e-05,1.684e-05,0.99995
8.9072e-06,1.8593e-05,1
1.0775e-05,5.7659e-05,0.99998
-4.5424e-07,-2.6964e-06,0.99998
1.7967e-05,2.3145e-05,0.99998
2.6882e-05,5.2931e-05,0.99997
1.8821e-05,4.4105e-05,0.99996
3.3201e-07,4.5076e-05,0.99998
3.7897e-05,4.9791e-05,0.99995
1.9906e-05,2.43e-05,0.99998
5.8316e-06,-9.6844e-06,0.99999
5.8316e-06,-9.6844e-06,0.99999
