-2.3685,-4.7631,-1.7958
0.5113,2.4541,4.9753
8.116,6.1299,2.5015
-4.0636,3.3045,9.7545
3.7035,9.5208,6.7411
5.3971,8.3302,-0.90414
5.0946,-2.1918,-0.50627
9.6578,6.5509,6.1975
8.2068,9.8074,8.8416
9.2386,1.6656,-3.8745
7.1801,8.5959,1.2817
-0.28481,-3.3619,-2.41
4.0334,-3.6382,7.1926
1.8417,-1.4978,-0.014356
0.87402,-2.0423,4.4413
2.3017,1.3579,9.2056
-3.5936,-4.1136,3.0063
-3.9793,0.071726,0.15719
2.9576,-0.86249,5.5114
-1.1425,4.4598,8.4696
-1.9615,7.1414,-4.203
-4.9536,7.2962,-1.2539
8.7184,-0.34798,8.0394
1.1259,3.7217,1.7284
6.717,2.9003,4.147
6.1801,3.9889,-4.937
-3.0795,7.9188,6.5306
-1.4873,4.9922,1.0441
7.3803,0.76423,2.0379
4.7246,-3.0614,-3.3668
-0.60911,0.28319,3.8067
3.1334,5.5494,-2.9971
-3.2171,-5,10
10,10,-5
-1.3191,10,-1.8743
-5,1.8116,-5
10,-5,0.56649
-5,10,-5
4.7317,10,-5
-0.95223,-4.5577,8.0568
0.44863,-5,10
10,-5,4.7226
0.42828,-5,-5
-5,6.5134,-4.6962
10,-5,-2.704
10,-1.496,-1.0701
10,-1.4653,-5
-5,4.3582,-2.7603
5.3018,-5,-0.42955
-0.43046,-5,2.8697
7.6534,-1.2612,-3.2961
10,-2.3746,2.2285
-5,-5,5.6955
-2.2342,-5,4.8335
10,2.54,-5
4.8669,10,-3.7729
0.0928,7.8861,-5
5.5486,-5,2.939
7.6237,6.9809,-5
-1.218,-1.6912,2.3188
-5,-2.215,4.5213
-5,-1.5643,2.4726
-1.6355,3.991,-0.99014
2.5673,0.76697,-2.9241
-5,8.3978,-3.4796
-5,-3.9621,4.3631
2.82,1.6001,-5
-3.3099,-3.0657,5.6651
-3.429,8.6737,-5
-1.3515,5.1665,-5
10,-5,-1.0433
-1.1535,6.6862,-1.674
-5,2.8838,0.94683
7.6066,1.3225,-1.7069
-1.6484,1.0197,-1.982
1.8969,-5,4.8806
-5,3.7478,-0.60321
10,-1.1331,-3.4036
-3.8053,-1.1974,3.1758
7.2562,-5,0.5314
-5,-5,8.1749
-5,-5,3.655
-1.3996,10,-5
1.5638,2.635,-0.6161
-0.51801,-1.6568,-0.09721
10,2.9069,-2.9791
2.2697,-4.1231,2.4559
-2.7714,1.5908,0.63823
-5,10,-2.9405
1.5279,-5,3.536
-5,1.2178,0.80457
-3.3926,5.3387,-3.9133
3.2569,-1.5014,-1.4557
1.7553,-1.5545,1.2184
1.4841,3.99,-4.3786
2.5924,-3.0585,0.54669
8.511,1.3196,-5
-0.45122,0.31803,0.65551
7.2786,4.4548,-3.7563
-0.83019,-3.8173,3.3525
10,5.0146,-5
-0.45232,-0.93718,0.84931
2.0002,5.2249,-5
-1.1382,-0.15712,1.1838
3.8015,-5,1.5758
