4.9485,-0.85044,1.7274
0.81791,2.5176,7.4628
0.13884,0.509,-2.6615
-3.0304,6.1132,6.5819
1.4203,9.8753,-2.6243
9.8695,7.2403,7.6626
-4.4909,3.364,3.4925
4.4514,1.9772,-3.2465
3.0337,-4.3882,6.7914
-3.2324,3.6776,-0.99466
6.849,8.1921,-4.1801
-1.0335,5.2753,-3.8998
-3.6706,0.091455,1.1646
8.1576,-0.36599,9.0799
3.5285,6.4681,5.976
-2.0311,-2.7926,2.5395
7.6752,-2.0622,-4.6316
-1.3957,-3.2398,-2.0717
-2.6544,9.477,0.65866
5.4651,5.67,9.5578
-0.52153,1.2536,5.5611
6.2729,-4.7741,0.066367
2.103,6.9657,2.3566
2.8382,0.74945,8.7231
9.1264,4.0908,4.8715
4.0373,2.1675,4.4991
-4.9025,-2.3248,8.3271
8.6269,-3.7491,3.255
1.9914,4.6979,-1.5785
5.7904,8.6911,-0.57058
0.3354,-1.6294,0.38514
7.3629,8.0083,3.9842
10,0.5441,-0.15249
4.9457,-5,-5
-5,-5,3.1873
-1.5963,-5,10
-5,10,-5
-5,8.6298,-2.3905
10,-5,-5
2.5415,10,-5
10,10,-5
1.5975,-5,0.60831
5.2559,-2.7651,-1.8612
-5,-2.9183,5.5554
-5,0.73203,-5
-5,-2.8651,1.0201
10,-1.8092,1.7056
10,3.8216,-5
-1.8278,10,-5
10,-0.72798,-5
4.501,5.0677,-5
-5,5.2734,0.37138
4.3141,-5,2.6889
-5,-1.1892,3.6672
7.2581,0.50706,0.12651
4.829,-3.6514,1.2039
10,-5,-2.9432
-0.89139,7.3757,-3.1827
-5,10,-3.2633
-2.9916,-5,5.8536
10,5.013,-2.8894
-5,-5,7.8467
6.4485,-5,-1.6875
10,-5,5.7015
0.88681,2.8501,-2.255
-5,7.1609,-5
6.6202,6.967,-5
-1.8345,6.9421,-5
-4.3841,-3.1128,2.5831
-5,3.3898,-1.7868
-2.3251,-5,2.662
-5,-5,5.8963
-5,1.9869,1.5218
4.0255,-5,1.28
6.8787,1.4362,-5
2.8025,5.6815,-3.118
8.6668,-0.79405,-3.7335
-5,5.7697,-3.4203
7.8742,-5,2.175
-3.8424,-5,1.6079
10,-5,-0.24658
