-1.3455,1.0493,-2.6109
0.57999,-3.9614,6.0136
5.968,-1.2623,1.2157
5.6766,0.31144,-3.0282
3.3474,4.9506,2.5496
-1.8562,4.1952,-0.71597
6.7534,8.7864,4.3878
-4.1183,7.9521,0.30177
0.66575,3.6325,-2.1358
8.2212,9.9653,2.174
3.457,-0.11185,3.5885
-1.0177,-0.77783,6.5463
6.6576,8.5282,8.3894
-0.5629,-2.4736,-3.9495
4.2957,-3.0081,6.8672
2.3466,-1.9996,-4.9239
7.4522,5.5076,-3.4975
1.2382,7.5985,0.96317
4.6531,-4.3338,-0.90211
9.6151,6.7675,-4.4916
8.9951,2.7548,-0.2292
-2.2212,-4.5663,4.3583
-3.6582,6.4237,7.3399
4.8875,6.0135,4.883
2.6465,1.7726,5.493
-4.759,3.2039,9.4154
-3.2302,-3.2695,2.0034
-3.0735,-0.92296,-1.4964
1.8766,9.265,9.6247
8.0246,4.6885,8.1161
-0.25276,1.3728,8.6242
9.3713,2.2018,3.2097
-5,10,-5
10,-5,-5
-5,-5,10
10,1.2462,-5
-5,6.0901,-3.5419
2.0961,10,-5
2.8918,-5,2.6981
-2.3847,10,-3.3523
10,3.2129,-3.1016
-1.5017,8.5008,-5
0.97075,-3.3919,0.28218
-5,-3.3315,6.0083
-3.1963,5.7392,-2.3394
-5,1.9103,-5
-5,1.3765,0.35153
8.5041,4.6217,-5
5.7842,-5,-5
10,-5,-1.3529
3.1949,-1.3876,-0.37472
-5,-5,1.4594
-5,-3.0319,10
10,-2.4826,-3.045
-5,-5,6.838
3.5629,-3.3795,2.6775
1.2468,-5,10
8.5579,10,-5
-5,7.2675,-5
-3.157,1.7775,-1.046
-5,3.7132,2.9205
3.4237,3.3274,-5
-5,8.8018,-3.8136
10,-5,-2.6541
10,-5,4.3291
10,-0.37395,-1.4949
6.9177,-5,3.2341
-3.4221,-5,7.6508
7.9445,0.12489,-5
6.6947,1.2336,-1.5905
-0.75019,8.1541,-3.9895
-5,-1.1897,2.8789
-2.3986,10,-4.6176
4.5858,6.9396,-5
10,-5,1.8301
-1.953,-2.4231,3.5137
1.9919,-0.097249,-1.8827
-2.902,-0.92729,0.73498
