4.594,-3.2838,-2.2222
3.5755,0.29457,5.8054
2.5676,-1.8712,3.5489
1.2636,3.0632,9.9926
7.2773,-0.95386,8.3959
1.639,7.7442,1.8198
-4.7743,4.4918,0.76692
5.758,8.3101,0.15111
3.2969,-0.21992,-0.45064
-0.80239,6.6664,-3.3319
-0.48729,3.853,7.566
6.6787,7.1015,6.3068
5.1602,9.7688,8.6104
0.48824,-2.3342,2.0421
-2.6517,-4.4381,4.1258
0.71161,4.9697,0.43448
8.2898,-4.8689,-2.8406
-0.05012,2.4282,2.7945
-2.7726,2.5064,6.9439
-1.4711,5.9769,4.6033
9.6915,-0.50198,5.4695
-3.7135,7.3202,9.3353
6.778,-2.9073,5.0848
9.1093,5.6867,1.5585
4.2665,-3.9999,3.409
-1.8078,4.0431,-4.8424
8.8098,8.8753,-1.2321
8.1015,0.67977,-1.9418
-4.1601,-1.5158,-4.2645
6.023,1.2786,7.7925
-3.5544,9.1044,-1.4401
2.4762,1.8808,-4.0102
10,-1.8361,-5
10,10,-5
10,-3.4307,-1.3881
-5,-5,0.78081
-5,-5,10
10,4.9934,-5
-5,4.0658,-3.3258
1.4102,-5,7.2696
-5,10,-5
2.076,10,-5
4.8437,6.32,-5
-5,-1.8921,0.27219
8.7684,-1.3926,-3.2659
6.3073,-5,-5
-5,-5,7.2599
10,1.749,-5
-5,7.2829,-1.7488
10,-5,-5
-5,-4.1614,3.0567
10,-5,4.8899
6.3416,-3.5665,-0.33946
5.8216,4.2599,-3.2673
-1.8993,10,-5
-5,7.3084,-5
-0.09953,10,-3.4584
10,0.83127,-3.3742
10,-5,-1.7343
2.2892,-5,5.1654
-2.1462,2.6132,-2.1407
-0.4594,-3.824,1.0956
-5,3.8852,-1.2849
2.0625,3.1767,-3.1243
-5,-5,3.833
3.4192,7.9103,-4.2525
4.0757,-1.8851,-0.9191
-2.2497,-5,6.1738
10,-5,1.4982
6.2711,-1.6354,0.98512
-5,0.14943,0.53968
-5,10,-3.7541
-3.4835,8.1945,-4.1214
-2.4293,-1.3651,0.52514
7.0703,2.0899,-4.0734
-2.5189,-4.4365,2.7156
4.4535,-5,-0.40983
-0.44587,5.7418,-4.4114
0.80219,0.67408,-2.1038
-5,-5,5.4653
0.63955,-3.9031,3.6974
-5,1.4853,-0.65792
-1.7872,4.4136,-3.4971
3.9591,3.0992,-5
1.0377,8.1418,-5
-2.3089,-3.1917,2.1302
2.6549,-2.4138,1.5622
0.083203,-0.2549,-0.38486
-3.6516,5.3894,-0.88054
7.0226,-1.614,-1.044
-5,6.4013,-0.14043
1.5764,-5,2.005
7.8576,-5,0.84147
0.38337,-1.5844,0.20832
-5,6.5026,-3.276
4.5102,0.5839,-2.6463
7.3345,0.62132,-5
-0.9975,-5,3.9185
10,-5,-0.023537
1.8774,2.4213,-1.5122
-5,-2.3385,2.8498
7.5825,-3.5714,0.95511
-0.62857,0.016699,-0.67851
-1.2189,1.5775,0.17625
-2.5293,7.4222,-5
-0.24835,-0.45747,0.32968
0.76455,0.65115,0.011392
-5,-4.0498,6.4391
-0.32128,1.4793,-0.68074
-2.7684,1.0933,-0.094982
-0.047818,-0.15549,-0.0099793
10,3.1246,-4.271
10,-1.5449,-0.6281
0.23324,-0.1147,0.00054255
-5,10,-2.0541
-5,-3.4967,8.6953
7.5025,4.1764,-5
3.1133,5.2802,-3.9084
0.055941,0.011729,-0.052168
-5,1.3237,1.3476
-5,-4.1204,4.291
-2.8663,-0.42833,1.7681
-1.9987,-2.6846,3.6578
-5,3.0353,0.19894
10,2.613,-2.7795
-5,-1.6458,4.9039
-0.57988,4.14,-2.0322
-5,-0.73644,3.3737
7.7222,-5,3.0765
-0.0021876,0.0076053,0.012676
-3.0374,-5,8.6676
7.6844,5.8482,-4.6677
4.6477,-5,1.7384
4.196,-5,0.85881
2.1597,-3.5907,1.0351
-3.2067,5.2219,-2.4105
-5,8.7984,-3.3012
-0.029089,-0.010121,0.039872
10,-2.2382,-3.5816
10,7.8605,-5
-0.0090194,0.0051059,-0.0030781
-0.06278,-3.9734,2.3064
10,0.089762,-5
-5,-2.677,4.4048
1.1654,5.0909,-5
