9.7705,9.2292,-1.0394
4.2363,-3.1669,1.1491
-4.1616,7.3598,6.6595
1.1266,-0.0048748,-4.7108
3.711,-4.7676,-3.4934
0.011025,-3.9271,8.9089
-1.1538,-2.199,3.4352
8.5088,-0.92796,-1.6198
7.6704,8.2257,6.7586
3.4223,3.4358,1.8086
-1.5443,4.7194,0.30904
6.6721,2.6396,0.75515
0.929,-0.43446,0.14472
-3.848,-2.9648,2.4223
4.8109,-2.1657,9.8767
7.18,5.1059,-2.4002
-3.2519,1.1661,3.5042
2.1061,-1.4988,4.9891
6.0448,5.6715,4.1183
-2.6959,2.3736,8.2489
-2.0889,7.072,-0.60498
-4.973,6.3299,-2.093
-2.3837,4.2081,-4.212
-0.42382,6.1516,2.9532
5.7491,7.8311,-3.8549
2.7285,-4.3157,4.8125
9.4124,9.9984,7.9833
8.8564,1.7579,-2.7955
7.3027,0.18477,9.2653
0.54297,0.66812,5.5755
5.0746,3.4628,5.7942
1.8893,8.8996,7.2031
10,9.5798,-5
-5,-5,-5
10,-5,-5
-5,-5,6.0823
-5,1.9772,-5
10,-5,1.6407
6.8283,-5,-0.014877
-5,10,-5
2.9558,10,-3.8493
10,7.4524,-2.8629
4.764,1.3652,-5
-5,-2.2543,5.6376
4.7957,1.5933,-1.9102
-5,-5,10
-5,-0.74534,1.8151
-5,10,-1.7777
-5,-5,2.2933
7.7298,-5,5.4004
10,-1.2574,0.92793
10,-1.9917,-5
7.3589,10,-4.0982
-5,3.1055,-1.4612
-5,6.4623,-5
10,4.8211,-5
7.2803,-5,7.5414
6.5125,-2.6995,-5
3.3559,4.7742,-5
-5,10,-3.3962
10,1.6772,-5
-5,-5,4.1577
10,-3.8137,-1.7175
4.3709,9.5329,-5
10,0.018796,-1.2165
0.39342,-5,0.95352
-1.0825,0.57524,1.8979
1.7191,-2.7302,-1.408
-5,4.6419,0.0053763
-1.5894,8.5773,-5
0.6823,-5,5.853
10,-3.542,0.9548
-1.975,10,-5
-5,-3.5239,8.5226
7.7424,3.5192,-5
10,-5,-2.0837
-1.1935,6.1479,-5
-5,0.18213,3.3133
-5,4.6596,-1.6136
-2.0297,1.1484,-1.3893
0.43016,3.616,-5
10,-1.7375,-3.7708
0.75112,5.929,-2.9798
-5,-3.7656,2.9008
5.3812,-5,3.2563
-0.99885,-2.7473,0.75274
3.9749,-0.77325,-2.1694
5.5224,-0.90416,0.45852
-0.7065,2.7497,-0.87587
3.3125,7.2911,-5
-3.0966,-4.2608,5.6334
4.3319,-3.4058,-0.45588
-5,7.836,-1.3756
-2.8256,-5,3.0015
-5,2.094,1.1342
0.98743,2.1852,-2.7311
