6.1262,8.3232,6.7055
0.1187,9.2465,1.3378
3.7115,7.6591,5.5404
0.77975,2.4387,-4.3502
-2.9886,-1.7678,-1.895
1.1353,5.8489,1.0315
9.9707,-4.8872,-1.1062
4.9412,-2.727,-3.525
2.1298,1.4282,8.9326
5.3502,5.273,4.544
-1.3346,-3.4012,3.9979
1.6945,1.6268,-0.59636
4.5329,4.3382,0.44994
9.2703,6.2851,7.0522
-4.6472,-0.53753,3.6548
4.0551,3.3618,-3.6933
-4.0394,8.7076,9.5017
0.50324,0.61605,2.488
-2.5863,3.5069,-2.4485
7.7095,5.5318,-4.5315
8.2827,-2.3601,-0.27388
-0.46336,7.0503,5.2396
7.329,-4.4842,1.7072
-0.91199,7.5788,-1.4396
8.7794,9.9076,8.1158
-4.1476,-3.7118,6.1314
-1.867,-1.0724,8.1307
2.8578,2.6211,2.8558
-3.3572,4.4902,3.4278
6.566,-0.145,7.4141
6.7609,-1.7116,9.8905
3.2238,0.86947,-2.8095
10,2.4901,-5
-0.3654,-5,-5
-2.0642,-5,10
-5,10,-0.67747
-3.975,-0.60093,-5
8.2908,-5,-5
-2.1872,2.9176,1.0708
-4.7454,7.4516,0.78386
-5,10,-5
3.5555,10,-5
-5,-5,3.9623
10,-2.1492,2.5666
2.1933,-5,10
10,-5,-3.5893
10,10,-5
-5,-0.075403,-3.0123
-5,5.843,-5
10,10,-2.7481
4.0048,-5,-1.6012
-5,0.43231,5.5022
-4.7936,-5,5.1197
10,-5,0.83674
6.3135,2.9898,-5
-2.5395,10,-3.7865
0.12081,-5,1.9156
-1.4632,8.4256,-5
10,2.0064,-1.9881
10,-0.27146,0.66968
-5,-5,-0.019151
9.4533,-0.61659,-3.8129
-1.9749,10,-5
-5,-5,8.474
10,-5,4.127
-2.0429,4.4197,-3.8222
-5,-3.0468,5.0375
-2.3447,-5,3.5354
10,-2.5166,-2.1249
-5,-2.047,0.92293
10,3.0515,-4.0228
-5,1.2074,-1.3526
10,-1.4172,-5
-3.7426,-3.8259,2.6388
2.8075,-5,4.5369
-5,2.4991,2.2857
-2.2269,-5,6.5467
10,-5,2.4701
3.1274,6.1709,-5
-1.4986,1.7526,-2.4412
-5,7.5162,-3.7608
2.7215,-5,2.9993
4.9359,-5,0.26711
3.5204,3.0155,-1.2427
4.5606,-0.97832,0.93925
0.5072,3.231,-0.21524
1.6089,-2.8577,-0.37367
0.9668,8.0017,-3.8537
-5,4.6555,-2.9242
-5,-5,10
-2.8444,7.3984,-3.1824
10,5.6337,-5
1.4454,4.1582,-5
5.9294,0.46892,-0.75187
10,-2.9853,0.20563
-2.4502,-3.7531,5.0938
-5,-5,6.6931
-1.8782,-1.3026,0.13602
7.6491,-4.0839,-1.4633
2.8391,3.7203,-4.3599
-0.0085177,-4.3641,3.3572
0.55138,4.0753,-2.7853
-5,-2.859,3.4512
-5,6.3779,-1.2867
1.0527,0.15273,-1.2512
-5,10,-3.2315
4.1516,-4.093,3.1232
10,-0.22406,-2.0702
-3.4201,-3.4659,3.8877
-0.867,-5,4.6428
