-0.53716,-3.7921,2.7764
6.5778,6.258,-1.8246
-1.3127,8.428,0.12009
6.8885,4.9649,5.7483
5.3275,-2.9389,-3.2392
-2.3723,9.9242,9.9992
-4.4423,0.43703,8.6532
7.4102,4.2217,-4.0691
2.1603,4.3924,-0.56712
-4.642,3.8344,0.89989
8.4451,-1.0048,9.3382
9.8546,5.3226,1.4245
4.8911,3.3511,4.5028
-1.9688,7.7036,6.4225
-3.2039,-0.36102,1.8889
4.399,5.8047,5.9009
8.0988,-2.2152,7.0061
3.9231,-0.14442,-3.6775
3.7471,-4.8936,3.2744
-0.28499,1.1876,-4.7112
1.2787,6.8415,0.5794
0.99255,-2.1193,7.8317
8.6385,2.1479,-2.3187
9.1659,-1.6227,-2.7217
1.7221,0.76918,2.4914
-2.7068,-3.3841,-1.5449
-3.7861,-4.3438,3.9698
2.6526,7.5723,8.5455
3.3052,8.9028,5.0932
0.50219,1.6464,-1.0083
-1.1905,9.0925,3.8965
5.9574,2.9642,7.1918
-0.96309,4.1726,10
1.4841,-1.9424,-1.4705
-2.179,-2.1586,10
-1.5437,4.2019,3.5913
-5,4.5367,10
-0.65925,-1.3388,3.627
-5,-0.048127,-5
1.0144,-5,-5
-1.1993,-5,10
0.74059,4.9835,10
3.0282,-1.2856,2.2663
3.1357,2.4608,-5
-0.059999,-0.6558,10
1.3615,0.044406,-1.9157
-1.9767,0.95734,-2.1427
-0.21961,-3.11,10
3.5381,-4.355,10
-1.0824,-1.0579,-5
-1.3659,1.4104,3.6833
-0.85808,0.38978,-0.29035
1.9274,-1.607,-5
-0.66746,-2.5712,7.4769
3.9619,4.4398,10
2.0601,1.1492,-0.1259
-1.1513,2.9286,6.9106
-2.2584,3.2531,7.0276
0.61418,-1.5945,4.1925
-0.37814,-1.6898,7.0931
-1.879,-3.4673,10
-1.1066,1.3749,1.3513
1.0889,0.24718,0.52347
-1.9151,2.9107,10
-1.6741,2.7919,8.0717
-0.83046,-1.3335,0.21675
-1.582,2.5067,6.1004
1.1229,1.3886,1.72
-2.2253,3.2253,10
1.0294,0.99799,0.99149
-1.1249,0.83704,0.53009
-0.85204,0.88138,0.28591
-0.97627,1.6494,2.8257
1.2,1.1973,1.3049
1.5907,2.45,5.9977
1.4106,2.1196,4.7722
1.4586,3.0211,10
1.4558,2.6771,8.0243
2.1371,2.8968,10
0.92203,-3.1656,10
1.6682,2.7919,7.6528
0.20007,-0.13019,-0.24069
0.066567,-1.4093,1.8677
-1.7657,3.1774,10
-0.28937,-0.063213,0.005799
-1.3614,1.6931,2.8885
1.7522,2.7181,7.5772
-5,-5,10
1.7564,-2.5205,10
-3.8417,3.6463,-5
-0.2435,0.042877,-0.18418
10,10,10
0.017402,-2.3152,5.2991
1.1196,1.2949,1.7875
0.7479,0.56102,0.2791
1.8,3.1372,10
-5,-3.0923,-5
-1.1024,1.2388,1.5695
1.3465,-2.8081,6.6406
-5,10,-5
10,-5,10
-1.694,0.45631,-5
-1.1084,3.0792,-5
1.3884,-5,10
10,10,-5
4.3246,-5,-5
-5,7.1559,10
1.7684,0.49349,-5
-2.5465,-2.3656,6.5904
-5,2.5422,-5
4.6237,-1.77,10
-3.6966,-5,-5
1.3743,1.8866,3.5467
4.4117,10,-5
-5,-2.71,10
-1.7691,3.014,8.9859
-0.18013,-3.595,10
10,-5,-5
1.167,1.3685,1.8666
-1.502,2.5012,6.3157
-2.8045,-1.0277,-5
1.7315,3.0259,9.1628
0.21473,-2.9889,8.2311
-5,2.2826,3.5976
0.31427,0.10482,0.042113
5.8966,-5,10
10,3.7552,10
6.5609,10,10
0.87785,-1.9321,2.7934
0.90637,0.92161,0.75461
-5,10,4.9474
-0.68783,0.48063,0.28062
2.7737,0.4169,10
1.7447,3.1755,10
1.9172,3.168,10
1.889,4.0051,-5
-5,-3.0139,3.5713
10,3.1172,-5
0.47802,-0.36223,-5
0.65962,0.46795,0.26819
1.4817,2.3214,5.2817
4.5824,8.4729,-2.9635
6.9762,-5,1.19
-5,-5,-1.3012
-2.5417,1.7812,-5
0.4367,6.5117,4.6639
-5,6.6456,-2.1534
-0.90348,3.1673,10
-1.3029,-5,-5
-5,2.5322,10
10,10,2.4792
3.5668,-3.1032,6.5044
-4.7921,9.9899,-0.45191
10,0.20595,4.2279
1.2683,1.5545,2.3997
-3.2628,-5,10
-2.5335,-3.9769,1.4434
0.53153,0.25213,0.016531
0.13795,-2.9998,-5
-1.7343,3.0381,9.3853
-0.873,-3.3524,6.9705
7.1799,-5,-5
-3.0813,7.8817,-2.2239
-1.4406,2.1207,4.5032
8.4334,-4.298,9.6926
-0.66727,-2.1289,3.7219
7.0644,2.5711,4.7706
-1.5647,2.8996,7.9198
10,7.1896,10
1.8098,0.87446,-4.1813
-5,0.30864,-1.4988
0.43238,0.22405,0.047718
1.5827,1.598,7.5305
-0.56267,0.2766,3.1694
1.3766,1.1173,-0.82922
1.5853,0.71748,-2.0963
-1.0978,0.46327,-1.9329
-0.85214,-0.31402,0.56276
-1.1093,1.6973,2.5132
-1.1849,-0.11255,2.0314
-0.99931,2.2638,5.5175
1.6682,2.5857,3.9164
1.6682,-1.4093,2.1644
-1.6741,2.3345,3.2661
-1.6741,2.7326,6.8384
1.5907,2.2148,3.6678
-1.6741,2.5468,7.3386
1.5907,1.7625,3.0084
1.5907,2.7919,6.2783
1.5907,0.71472,0.12789
-1.6741,1.4049,2.1201
0.626,1.8761,3.7745
1.5907,1.6659,6.3157
1.4817,2.1053,3.2953
1.4817,1.6479,3.2662
-0.021415,0.37307,-0.18418
-1.582,1.5109,2.4305
-0.96519,2.7919,8.0717
-1.6741,2.0627,5.0405
-1.102,-0.063213,-0.18418
1.167,1.3685,1.8666
