0.2878,-0.075673,-2.4465
3.9859,-2.9924,2.1634
-2.0581,-1.378,0.80794
2.3412,5.2812,-0.62262
-1.4575,1.9136,8.1328
5.4582,-2.6502,4.3464
-3.7452,5.8087,3.2887
6.6516,7.7406,-3.595
5.1383,6.6005,8.0867
4.4043,-0.93982,-2.9588
8.5005,-4.5754,4.6333
-0.072219,-0.46862,9.9328
1.2482,5.5887,6.6613
9.708,0.47829,6.0156
2.5711,2.9728,9.4451
9.0927,4.8424,5.2136
-4.5616,-1.9297,-4.7788
0.9383,4.1239,-3.1831
-2.4512,-4.1691,1.8593
7.8811,8.1466,1.2636
8.9805,0.75426,-1.0646
1.8354,1.1081,-4.2119
7.0516,3.4654,6.8913
-4.2929,9.7467,-2.1257
-0.52265,7.1993,7.554
-2.7244,2.3736,2.5312
7.3251,-3.2656,0.22082
3.7113,9.4253,-1.3144
-3.5921,-3.8504,8.8769
-1.1313,7.1813,-0.044121
6.1037,8.6466,5.382
3.3192,2.6205,3.8554
-5,2.2158,10
-1.141,-3.1133,-5
2.4602,-3.7419,10
3.3169,-1.2085,10
-1.0007,-3.9237,10
-1.4268,3.4801,3.9823
-1.9347,0.24342,-5
-2.2318,2.9743,10
-0.087371,-0.82626,-5
-2.6244,-0.42,10
1.3891,-2.1962,5.7607
-1.3278,-0.87407,-2.8921
-5,2.8812,-5
-1.3119,-1.876,6.1998
0.48118,-5,10
-5,-5,-5
2.1267,-0.89087,0.44135
-1.1539,2.8947,10
0.45584,-2.9977,10
-1.9076,0.4961,-1.4147
-2.0925,2.9094,8.0545
-1.7669,2.5768,10
-1.1667,-0.20395,1.8977
2.664,3.1822,7.6995
3.0542,3.6912,10
2.4748,0.34776,4.5863
-0.32906,0.63962,-5
-1.9158,3.3945,10
-5,5.3199,10
-0.058422,-1.5454,0.93842
-0.56795,-0.75834,-0.0065342
-1.7614,3.0561,9.3363
1.498,2.25,4.0536
1.6282,1.4404,0.33743
1.4869,2.6601,6.9645
0.072753,-2.8869,7.0843
0.47457,-0.4664,0.85174
-0.13928,-1.5897,3.2476
1.8218,-5,-5
-3.3602,0.57545,1.1546
1.4883,2.2773,5.6158
0.74405,0.58084,0.42423
1.0483,0.4735,0.35043
-0.33346,0.022471,-0.17682
-0.83988,-2.9663,10
1.6799,3.0957,10
1.2865,1.5521,2.5166
0.10874,-0.026161,0.072341
-1.09,1.1645,1.1072
1.6652,2.8678,8.6697
-0.82708,0.80522,0.42595
1.2108,1.7728,3.2686
-1.4968,2.2481,5.1229
-1.1946,1.3545,2.0321
1.7296,2.9874,10
0.48939,0.22198,0.071645
-2.3257,2.629,-5
0.57269,0.33472,0.18691
4.0906,2.4029,-5
1.4073,1.9679,3.8759
-1.6299,2.7431,7.5112
-0.92198,-2.513,4.9247
10,10,10
-5,-3.0024,5.0331
5.3095,-5,10
-5,10,10
5.9366,-5,-5
-1.2409,1.6795,2.8112
0.78546,0.63032,0.39947
1.4613,3.121,10
-5,5.7667,-5
-0.79626,0.59693,0.41499
-2.7207,-5,10
-0.0085524,-2.5218,7.9017
1.748,3.0976,9.5331
2.5457,-2.5161,-5
-1.4185,2.2995,5.3388
-5,-1.6194,10
2.9392,10,10
2.0103,-0.16529,-5
1.4422,-2.6003,10
-0.72519,-2.9971,8.5042
10,5.8413,-5
-1.6027,2.4967,6.4558
2.5745,-5,5.5827
10,10,-5
10,-5,-5
0.73821,0.5041,0.24811
1.564,2.415,5.8265
-1.7811,3.1584,10
10,-4.9139,10
-5,-5,10
-2.0287,-5,-5
-5,3.9569,2.7268
3.3722,3.9948,-5
1.729,2.8766,8.2024
-1.9331,-3.1056,10
0.85591,-3.0096,8.604
-0.18225,-5,3.0919
0.35819,-4.8905,-2.636
-1.4087,1.9963,4.4577
-1.1977,10,-5
10,6.2701,10
-1.3158,3.4034,10
-5,0.45758,-5
1.0079,-2.1257,2.6069
1.1291,1.2618,1.5641
-1.0074,1.0896,-2.6777
0.3784,0.068697,-0.1384
-5,-3.9264,-1.0782
-5,-5,4.1285
-2.3084,5.5864,-5
-5,7.4138,10
2.6334,-0.23515,3.9667
6.4478,0.31134,10
10,-1.1692,-5
-1.0002,1.1309,1.3334
6.9708,3.3303,-5
4.7232,4.7631,0.92082
3.5949,-5,-0.98313
1.8924,3.2404,10
2.4942,7.5005,-5
1.2511,1.6589,2.721
-5,3.4759,-1.642
-3.6315,6.8903,9.9867
2.6961,-5,10
-1.2486,-1.9787,10
-0.63463,-2.0155,-3.3755
0.32209,5.1521,-3.5853
2.8514,0.81513,10
-2.1307,5.5914,2.6727
-5,8.1843,-5
-3.4845,0.70082,6.4963
0.97752,0.95658,0.91002
0.43679,0.4225,4.6778
0.27158,-0.80421,2.5853
-1.7167,3.0731,8.85
2.7698,-3.8857,5.4668
-0.89512,-0.37295,-3.871
0.83987,0.76619,0.54281
0.22236,-0.12053,-2.3665
1.5338,3.4801,10
1.3809,-0.7487,-0.56535
2.4102,-0.5093,-1.6364
0.42674,-0.76047,0.54773
0.086406,0.41979,1.1501
-0.49939,3.3945,7.1392
-0.028914,-0.60904,8.1899
-1.8538,3.3945,9.4621
-1.7669,2.9791,4.8497
-1.7614,3.0561,4.8493
-1.4968,3.0957,7.5213
-1.6299,2.5803,5.2798
1.6799,1.6676,3.2969
-0.38317,1.6228,5.2221
-1.5867,1.6828,7.5112
-0.1585,1.9816,3.4536
0.61921,1.2501,1.7734
1.564,1.1855,4.444
-1.6299,1.5307,2.0127
-1.6299,3.0346,10
1.3316,1.7645,1.4674
-1.2386,0.51745,-0.032946
1.498,1.2196,4.3105
-0.2862,0.14249,-0.032946
-1.6299,1.8131,6.4558
-1.3044,2.6601,4.1052
-1.4968,2.3375,6.9645
0.97752,0.95658,0.91002
