-1.3455,1.0493,-2.6109
0.57999,-3.9614,6.0136
5.968,-1.2623,1.2157
5.6766,0.31144,-3.0282
3.3474,4.9506,2.5496
-1.8562,4.1952,-0.71597
6.7534,8.7864,4.3878
-4.1183,7.9521,0.30177
0.66575,3.6325,-2.1358
8.2212,9.9653,2.174
3.457,-0.11185,3.5885
-1.0177,-0.77783,6.5463
6.6576,8.5282,8.3894
-0.5629,-2.4736,-3.9495
4.2957,-3.0081,6.8672
2.3466,-1.9996,-4.9239
7.4522,5.5076,-3.4975
1.2382,7.5985,0.96317
4.6531,-4.3338,-0.90211
9.6151,6.7675,-4.4916
8.9951,2.7548,-0.2292
-2.2212,-4.5663,4.3583
-3.6582,6.4237,7.3399
4.8875,6.0135,4.883
2.6465,1.7726,5.493
-4.759,3.2039,9.4154
-3.2302,-3.2695,2.0034
-3.0735,-0.92296,-1.4964
1.8766,9.265,9.6247
8.0246,4.6885,8.1161
-0.25276,1.3728,8.6242
9.3713,2.2018,3.2097
-2.2879,2.2698,4.1476
-5,-5,-5
2.1688,-1.1024,10
-5,-4.5025,10
-5,2.4659,-5
0.55845,-1.63,2.701
-0.75437,-3.8745,10
-2.7436,3.7208,10
-2.0076,1.9168,-5
1.9984,-5,10
0.67919,-0.23065,-5
0.4217,-2.3543,7.2386
3.3345,2.4484,10
3.1476,2.7071,-5
-1.3014,2.3782,4.6233
-0.75584,-2.1458,4.163
-2.3845,2.517,10
-1.4613,1.7563,1.9049
0.67368,-1.0656,-1.8355
-0.8039,-0.95521,-0.97895
-1.8051,2.4128,6.4132
-0.88792,-2.5678,10
-0.99158,-0.65437,-5
-1.6428,2.2639,4.2908
-1.6786,3.1598,10
1.8941,2.5541,7.5185
-1.6737,2.9106,8.3152
-1.7358,-2.6462,7.8837
1.3704,0.86705,1.2938
1.1363,-0.47133,1.3451
1.6065,1.9702,3.3659
1.7925,2.7543,10
-5,-0.99813,10
0.22135,0.87614,-0.16375
1.4047,1.3227,0.6333
1.2774,1.5728,2.5875
-0.11132,-0.32626,-0.18573
0.60154,-3.1249,10
-0.6749,0.28092,-0.16776
-1.8419,3.0764,10
1.4042,2.4096,6.5515
