6.1262,8.3232,6.7055
0.1187,9.2465,1.3378
3.7115,7.6591,5.5404
0.77975,2.4387,-4.3502
-2.9886,-1.7678,-1.895
1.1353,5.8489,1.0315
9.9707,-4.8872,-1.1062
4.9412,-2.727,-3.525
2.1298,1.4282,8.9326
5.3502,5.273,4.544
-1.3346,-3.4012,3.9979
1.6945,1.6268,-0.59636
4.5329,4.3382,0.44994
9.2703,6.2851,7.0522
-4.6472,-0.53753,3.6548
4.0551,3.3618,-3.6933
-4.0394,8.7076,9.5017
0.50324,0.61605,2.488
-2.5863,3.5069,-2.4485
7.7095,5.5318,-4.5315
8.2827,-2.3601,-0.27388
-0.46336,7.0503,5.2396
7.329,-4.4842,1.7072
-0.91199,7.5788,-1.4396
8.7794,9.9076,8.1158
-4.1476,-3.7118,6.1314
-1.867,-1.0724,8.1307
2.8578,2.6211,2.8558
-3.3572,4.4902,3.4278
6.566,-0.145,7.4141
6.7609,-1.7116,9.8905
3.2238,0.86947,-2.8095
-0.87161,3.5822,10
2.8366,-5,10
-5,-5,-5
-0.87796,3.2807,3.2955
3.0884,-2.9395,3.6858
-5,4.4511,-5
0.043275,-2.4897,10
1.9801,4.1565,10
0.73123,-5,-5
-2.1274,-5,10
-5,2.9455,10
-0.59438,-1.6212,-0.5358
0.097296,-0.38378,10
-1.0633,-1.8929,4.7329
-5,-1.8284,10
-1.6631,-0.054277,-5
2.5544,-0.28415,2.8119
-1.3452,0.038189,-1.3559
-1.5702,-2.7886,10
1.6019,2.9468,7.0948
-2.4738,4.0587,10
1.4071,-0.6285,-5
3.1571,3.3917,10
-0.63947,-0.44447,-2.6177
1.0783,-0.38552,-0.13443
-1.2717,-1.0818,0.98486
1.6611,2.1593,4.9991
-5,0.79441,-5
0.78739,-1.8228,5.323
-2.0058,3.1704,7.6493
-0.49747,-2.7131,8.0599
0.30789,-0.67846,1.2409
1.3927,1.6605,2.4691
-1.4056,3.651,8.4581
-2.1034,3.1359,10
-2.3488,2.069,3.0586
-1.6,-1.5481,-5
1.8605,3.1341,10
1.9384,2.9517,8.5375
-0.29607,-3.3853,10
1.4464,2.0859,3.9383
0.96367,0.40405,0.59685
1.5019,1.945,3.6469
1.6115,2.841,8.3637
0.27917,-0.10482,0.0030474
-1.8154,3.2411,10
-0.57389,0.45862,-0.25269
0.53322,0.39288,0.098745
-1.9244,3.0937,9.2204
-0.24634,0.023309,-0.17161
1.1865,-3.0634,10
-1.7354,2.3002,5.7288
-1.1851,1.0631,1.3637
0.16836,-2.3498,4.6393
-0.84589,0.44985,0.312
1.0421,1.1414,1.29
-2.0131,2.3437,6.234
2.75,-2.8064,10
-1.6949,3.072,10
1.7272,3.1467,10
7.4647,10,-5
0.92757,0.85367,0.73698
-1.3319,1.6691,2.6905
3.8378,-5,-5
10,2.2207,-5
-0.18009,0.032987,0.085647
-1.9074,1.6134,-5
-5,10,-5
-1.3684,1.8553,3.5671
-5,5.1337,10
1.8732,0.89475,-5
0.73209,0.51861,0.26851
0.13664,0.32533,-5
10,-5,10
2.4805,-5,3.1386
