-0.79458,1.9496,-4.3099
5.1373,9.2546,-4.0528
9.1212,1.0259,6.9921
9.8709,-4.5521,2.4751
4.4483,2.9926,4.1074
4.3042,9.8099,8.9887
3.7308,8.405,1.4402
7.6938,2.5962,5.5249
2.1774,5.5722,9.8922
5.5473,5.069,6.0399
-0.13406,0.46862,5.1881
-4.9924,3.8631,1.0669
8.3716,6.2124,7.6194
0.19295,-1.1726,7.7923
2.9013,-1.5786,0.23154
7.599,7.3909,3.8671
8.9807,4.6259,-2.0219
-1.2843,7.1226,9.3793
-3.4612,6.5491,6.3605
-4.2462,9.0542,-1.3076
1.8483,-0.77298,-3.1272
5.9745,-4.4981,-0.80087
-2.6963,4.3028,-3.0174
-3.6908,7.8606,1.7401
3.4026,2.497,8.3416
6.7401,-0.025281,-2.6552
-2.5013,-3.1216,4.4715
-0.47572,-1.8452,-0.74551
6.3942,-3.4351,2.7143
-1.9297,1.4697,0.12648
1.4704,-2.2216,3.1117
0.99793,-3.7388,-4.7314
3.1029,-5,10
-0.89676,3.9071,5.4888
-5,-0.52387,10
-5,-5,10
-5,-5,-5
-2.04,0.23523,-5
-1.4631,-1.4151,5.2425
0.43295,2.9206,10
-0.95149,-5,6.3721
2.0863,3.462,7.6408
0.024888,-0.69708,-5
3.1085,-1.0438,-5
-2.8331,1.9842,-5
-0.67045,0.82133,-1.4511
2.6369,-5,3.4895
2.2399,3.3555,10
-5,3.7022,10
-5,-0.57929,-2.1723
3.5675,-2.4009,10
0.054202,-1.627,4.1634
-2.2226,2.5915,10
-2.1397,2.5263,7.0763
2.1139,-1.6785,5.6474
-1.3704,1.836,10
-2.0673,-3.2282,10
0.69192,-0.98014,0.088816
-1.4665,3.2771,10
-1.4055,2.3126,1.1372
-1.6429,1.1019,-2.4934
0.35947,-3.5637,10
1.8428,1.0345,-5
0.72746,0.37928,-1.3873
-2.1368,2.5921,4.5415
-1.4513,2.8472,8.3823
-1.6496,-0.80762,-0.59725
0.058771,-0.24646,-0.53473
-0.61745,-3.2111,10
-0.20256,-1.1113,1.6054
1.5751,3.4587,10
-1.0802,-4.0532,10
0.94624,0.26712,-5
-1.7902,3.0291,9.2065
1.353,2.22,-0.77603
-1.5479,2.2825,5.36
-1.0358,1.1096,1.387
1.8036,3.1159,10
-1.0063,0.73202,0.63157
-0.78559,0.75064,0.60195
1.3785,2.0276,4.1284
1.0011,1.4867,2.1872
1.6726,2.5791,6.9665
1.4866,2.2675,5.3304
-0.3739,-2.7881,7.4169
0.97928,-2.8541,10
1.6645,2.2921,5.4555
1.3967,2.1247,4.4008
-1.7087,3.1136,10
-0.77774,0.57056,0.15944
1.2642,1.5947,2.2645
-0.97229,0.94563,0.81898
0.50056,0.32502,0.12889
-1.8078,-1.7264,-5
0.15367,0.14949,-0.01405
0.67115,-2.6884,7.5589
0.84586,0.75577,0.54012
0.70307,0.60014,0.30762
-5,10,10
5.642,-5,10
0.14152,-2.1062,3.5272
0.27763,10,-5
0.79727,0.61143,0.35324
0.13559,-0.037543,0.043369
10,10,-5
-1.8555,3.1971,10
-2.1656,-5,-5
0.91861,0.83536,0.67534
4.116,4.8746,-5
3.9384,-5,-5
9.6253,10,10
-3.3988,-5,1.9338
-5,1.6474,-5
