0.10125,-0.1579,0.80352
-1.1226,0.32559,0.17222
2.4096,-1.4624,-1.2807
-1.5331,0.86286,1.0687
-2.3745,-2.1486,-2.9034
-1.205,1.8768,2.6641
-0.58177,0.67096,-2.5915
-0.043413,2.792,2.5609
-1.775,-1.0998,-2.3603
1.8325,-0.75244,1.832
0.91113,2.2882,-1.3514
-2.0098,-0.58158,-0.67636
2.0968,-1.7566,1.3895
-0.34945,2.5083,0.21613
-0.88173,2.1485,-2.0118
-1.3281,-0.47223,1.933
-2.8058,-1.287,-1.6578
2.4853,-2.5551,2.9714
0.32628,-2.0462,-1.1121
0.4643,-2.8526,1.6591
-2.242,0.14515,2.1331
0.71844,-1.6282,0.38067
-2.4768,-2.7203,0.62845
1.6667,1.516,2.3933
2.6671,1.3394,1.2547
1.9613,0.45733,-0.36802
1.0977,1.0632,-1.8018
-2.8439,1.8734,-2.2026
2.8706,1.296,-0.44146
1.4353,2.888,-0.094024
1.2554,-2.3343,-2.8014
-0.47859,-0.25485,-0.77149
-1.1052,0.057238,0.048082
-2.6324,-0.014519,-0.0027449
-0.15674,-0.068123,-0.0054397
-0.34146,-0.18211,0.054481
0.72608,0.0027712,0.019813
0.16624,0.001053,-0.084645
0.22932,-0.017112,0.074583
0.21107,-0.0024623,-0.0073742
0.12296,0.24181,-0.015011
-3,-0.05275,0.55945
3,-0.06516,-0.77849
-1.9179,0.25088,-0.99611
3,-0.32068,0.98778
-2.0554,-0.45626,1.0548
-2.6173,3,-0.14936
3,3,0.35544
3,3,-0.54152
-0.0012121,-0.7021,0.59333
-3,1.6308,0.30845
-3,3,0.64372
3,3,-3
3,-2.3457,-0.15968
2.1926,-0.24718,-0.24574
-3,-0.75145,3
0.081009,2.2544,-0.17434
3,-0.11568,-3
0.28573,0.021375,-0.011203
1.6463,-0.26007,0.17982
-1.7268,0.30902,-0.11965
0.75763,-0.16004,-0.021009
1.8669,0.36933,0.031964
-1.3197,-0.36208,-0.0011084
-2.5089,-0.32887,0.31226
0.085406,-0.35502,-0.024431
-0.32619,0.0019669,1.0704
1.1914,0.11694,0.064757
2.1548,0.26929,0.41102
2.8327,2.655,-0.17019
-3,-0.26084,-1.1861
-1.6476,-0.3272,-0.34334
