-0.33162,-1.3967,-2.0947
2.612,2.2471,0.49162
-0.51204,2.9392,0.89006
-2.8663,-2.7434,-0.52976
-0.88934,-2.9244,2.9557
1.1349,1.1955,-2.8939
-0.98312,-2.5597,-1.0528
-2.03,-1.2503,-2.4615
1.7476,-2.1143,2.072
-2.4736,0.072981,1.4463
-2.299,-0.54829,-1.1281
2.2286,1.6975,2.6343
2.9805,-0.75748,-2.4305
1.4839,-0.61865,-1.7975
0.59105,-0.20483,2.0532
-1.641,2.3866,1.2279
-2.657,0.30774,-0.11688
0.34293,0.81697,-1.6849
0.55295,2.5942,-2.7782
1.0135,1.1234,-0.61271
0.88332,-2.2953,2.6223
-0.080529,-0.12854,-1.4983
-1.361,-0.96505,0.18032
0.12333,1.3581,1.7281
2.2884,-1.8071,0.71252
-1.2578,0.48826,-0.22016
1.6805,2.6515,2.3195
2.0266,0.63125,1.0312
-2.1394,1.9249,-1.9218
-1.8423,-1.6295,1.5775
2.674,1.6239,-0.9227
-0.64194,-1.9059,0.35607
0.54956,0.37817,-0.58672
-2.2597,0.62378,-0.41981
-0.95888,0.16966,0.028108
-0.71312,-0.044936,0.1497
-0.05878,0.13888,0.11024
-0.74951,0.14298,0.22061
-0.25236,-0.037168,-0.027263
-0.13577,-0.0983,-0.071001
-0.33795,0.03849,-0.19994
-0.43911,0.089369,0.0019392
0.024178,0.0010598,-0.0044748
0.58527,-0.031201,0.0041037
0.19801,-0.056744,0.10185
0.35004,0.023221,-0.073681
0.1658,0.080247,-0.37498
-2.824,0.2307,0.25519
-1.3205,0.012569,-0.43337
0.048876,-0.19987,-0.44709
1.8344,-0.30173,-0.78487
0.27804,0.2123,-0.41845
-1.1158,0.95853,0.33588
-0.73573,0.078861,0.60595
-1.6748,-0.6228,0.61377
-2.1653,0.51421,0.79643
0.065425,-0.038242,0.017534
0.089545,0.023082,0.14216
1.157,-0.10958,0.15954
-1.5821,0.026631,0.016807
-1.467,-0.12646,0.38016
-1.4411,-0.2919,-0.24586
0.044045,-0.10616,-0.25542
0.93083,0.097331,0.10985
1.0773,-0.11059,-0.20866
1.1241,-0.27002,-0.059341
0.08319,-0.72102,-0.79599
-0.71887,-0.10704,1.2844
2.5573,-3,-3
-3,1.4122,3
-3,-3,-3
-2.0908,-0.042467,-0.40086
1.3659,0.28532,0.36582
-1.9325,-0.23031,0.090569
2.3042,0.59851,-0.034216
1.2162,0.13679,-0.7701
1.3864,0.37351,-0.065055
3,-0.57779,3
-3,-1.2535,-0.18699
3,-3,-0.77604
-0.94675,1.7127,-0.20186
1.2688,0.1797,0.87542
-2.0847,0.16126,-0.46093
-3,0.41899,-3
2.9305,-0.10348,0.90008
2.002,0.49459,-0.72356
-3,3,-0.44809
-3,3,3
-2.5746,-0.35591,1.3757
3,3,-2.0438
0.44258,3,-0.8617
1.4584,0.82319,0.15985
-0.19912,-3,-3
-3,-3,1.5983
-1.0858,0.11698,3
-1.0131,-0.53288,3
-0.083995,0.037883,-0.026497
-0.06905,-0.18502,-0.080714
1.1593,-0.37067,0.08429
3,0.18754,-0.18458
2.4081,-0.89319,0.12036
0.4023,-0.23762,0.25746
3,0.14175,0.3701
-0.73345,0.3156,0.4912
2.5292,0.38838,0.47416
3,-0.30806,0.30598
-1.4976,-0.35089,0.19781
0.86613,0.009961,-0.044228
0.37109,-0.40159,-0.28031
-0.55985,-0.34843,-0.043202
0.051275,-1.2009,0.004492
-0.24044,0.18917,-0.12913
3,-1.1385,0.31311
1.2059,0.48348,0.26832
-2.1963,0.87292,0.58085
0.17327,0.2576,-0.026158
2.1248,0.16235,0.6243
-2.0842,0.54764,-0.80094
2.9326,-1.2161,-0.52828
-0.39423,-0.1923,0.12609
-1.6882,0.031327,-1.0809
0.041692,-0.33613,0.47913
-3,0.55823,0.15874
3,0.0024366,-0.32637
0.40326,-1.2998,0.4955
-0.25255,0.33527,-0.001969
2.7388,0.23971,3
-3,-0.2329,0.0004465
-2.9288,-1.1126,0.23081
-3,-0.025654,3
-0.88235,-0.29395,0.07955
-3,-0.8784,0.8362
0.77605,-0.12563,0.15837
-3,-0.92342,-0.48496
3,0.89609,-0.42617
0.41721,-0.18439,-2.4767
1.6647,1.1022,0.67964
3,0.013816,-2.449
-3,-0.36486,3
-3,-0.32182,-2.9983
-0.80533,0.031856,-0.22129
-3,0.91764,0.0048208
0.97867,1.4517,0.035037
-1.2872,0.50179,-2.5265
-2.209,-0.24719,0.67728
-0.81976,-0.12434,-0.70119
0.03213,1.9115,-0.74412
0.5726,-0.04897,-0.18431
-3,0.20151,2.5291
0.12269,0.081893,-0.053202
-2.9194,-0.2457,0.46746
-0.42646,-0.48378,0.087841
0.48909,0.31284,0.059759
2.6885,-0.53682,0.023398
-1.3632,-1.7236,0.099729
-2.2495,0.20056,-0.61535
3,-2.0448,-3
-2.5916,1.0153,-1.0487
3,-0.075819,-0.52349
-1.7207,0.41495,0.12232
2.6059,0.032367,3
1.3507,-0.094356,-1.0234
0.13956,0.043454,0.038783
2.1702,1.0579,-0.13256
-0.086836,-0.087425,1.4699
1.1212,0.01869,3
1.5993,-0.13319,3
0.1957,-0.29114,0.3522
2.9971,1.4036,0.22834
-0.74531,0.0057719,0.096308
1.552,-0.90721,-0.083652
-2.9382,1.4768,-0.13411
-0.30667,0.18973,0.1785
-0.18215,-0.0028226,0.0015412
-0.028848,0.013573,0.0027711
-0.028959,-0.0007889,-0.0044434
0.023104,-0.0015652,0.00035238
0.070762,-0.0034923,0.013713
0.0079743,-0.0090825,-0.00016947
0.068942,0.00073732,0.0020439
-0.033153,0.00043133,0.0020875
0.035373,-0.0017993,0.00071309
-0.0072253,0.0019437,-0.00063931
-0.39025,-0.011016,0.00036284
-0.083628,0.010995,0.018728
0.042323,0.0042207,0.004309
0.28178,-0.013052,-0.0078178
-0.037579,0.024413,0.005096
-0.060532,-0.017698,-0.0058161
0.092738,-0.0039844,-0.0029313
0.0118,-0.0059983,0.030986
0.0034965,-0.00028856,-0.00038545
0.17148,-0.016711,0.0083998
0.0074466,-0.00011216,-0.0008431
-0.1875,-0.0090502,0.0039309
0.33953,0.0021441,-0.012991
0.21774,-0.0074859,-0.0019859
0.25273,0.0076913,-0.0048811
-0.25864,-0.0071052,-0.015559
0.11668,-0.015009,0.0020605
0.0034965,-0.00028856,-0.00038545
