0.8376,-2.3135,-1.8889
0.43021,-0.88217,1.3221
0.027038,-1.7485,0.41955
-0.49457,0.22528,2.997
1.9109,-1.3815,2.3583
-0.34439,2.0977,-0.27207
-2.9097,0.79673,-0.69323
1.3032,2.324,-0.93956
0.31876,-1.088,-1.1803
-1.321,1.6665,-2.3327
-1.1949,0.54121,2.0264
1.6715,1.8406,1.5227
1.0641,2.9075,2.4441
-0.8047,-1.9337,-0.18314
-2.0607,-2.7753,0.65033
-0.71536,0.98788,-0.82621
2.3159,-2.9475,-2.1362
-1.02,-0.028724,0.1178
-2.109,0.0025638,1.7775
-1.5884,1.3907,0.84133
2.8766,-1.2008,1.1878
-2.4854,1.9281,2.7341
1.7112,-2.1629,1.0339
2.6437,1.2747,-0.37659
0.70661,-2.6,0.36359
-1.7231,0.61724,-2.937
2.5239,2.5501,-1.4929
2.2406,-0.72809,-1.7767
-2.664,-1.6063,-2.7058
1.4092,-0.48854,2.117
-2.4218,2.6418,-1.576
-0.0095388,-0.24768,-2.6041
-0.84841,-0.0013704,-1.209
-0.9966,-1.0862,-0.95066
-0.55926,-0.088686,-0.037706
-0.072647,-0.007973,0.14579
-0.30839,-0.15417,0.12306
1.0971,-0.056465,-0.009733
0.27027,0.084992,-0.15533
0.12302,-0.034538,-0.063495
3,0.10498,-3
3,0.023967,3
3,-3,3
0.1937,-0.071367,-0.17668
0.077892,0.037825,0.023229
1.3397,0.5909,-1.5427
-3,-0.3765,3
-3,0.74553,3
-3,-0.057053,-1.8625
3,-2.7371,-0.33298
-3,-0.36096,-3
-2.2083,2.9003,0.079822
3,2.7074,0.17111
3,0.24432,1.0878
-3,3,0.93246
3,3,-3
3,-0.0092271,-0.98879
-3,-3,2.0235
-3,3,-0.54365
3,-0.8185,-2.8588
3,-1.2689,-0.17855
0.1192,0.015704,0.018529
1.5567,0.035569,0.016873
-1.3038,0.021724,-0.38207
0.56369,-0.019384,0.21278
0.42299,-0.32702,0.00083679
-0.33137,-0.23396,-0.19139
2.1993,-0.52157,-0.12203
2.8695,-0.33119,0.21863
-2.0511,-0.46652,0.0025673
-2.0506,-0.317,0.14101
1.8553,-0.070314,-0.47452
-1.4997,0.054256,-0.11563
1.2012,0.28724,-0.47923
-3,-0.32287,-1.1253
-3,0.26804,-1.1086
0.45333,-0.40129,-0.30696
2.0795,-0.01482,-1.4738
3,0.11132,0.49866
3,-0.044734,-2.3354
-2.2666,0.15834,2.6107
-3,-2.3085,0.11346
-0.17938,-0.64517,0.22766
-3,-0.90652,0.48368
-1.5463,-1.9446,-0.76704
2.5065,0.49371,2.7958
1.3631,-0.40827,-0.019067
-0.65067,1.4159,-1.2651
-3,2.3699,0.15982
-3,-2.6666,-3
3,-3,0.41146
3,-2.1932,0.16948
1.2465,0.24499,0.2518
-1.0151,-0.16109,-0.092686
0.4649,-0.015547,0.060768
-0.83867,0.20826,-0.070786
0.22263,-0.020302,0.11378
-1.4276,0.30017,0.10064
3,-0.17785,-0.13671
-0.11929,-0.52183,0.6188
-2.8124,0.22208,0.45662
-3,-0.62145,-0.29262
0.45636,-0.095583,-0.31644
0.53008,-0.19544,-0.76905
-2.9103,0.52317,-0.009284
-1.2256,0.053335,0.81412
3,-0.038938,0.17499
1.1019,-0.22674,-0.10101
0.05874,-0.048386,0.012174
-0.29655,0.2712,-0.26869
1.2005,0.098276,-0.32361
-1.1563,0.42276,0.25863
0.77315,0.2445,0.0010106
0.83549,-0.090187,0.17095
1.0232,0.40215,0.10659
1.1943,0.34076,-0.1148
-0.27176,-0.03302,0.47272
-0.49207,0.31964,0.039669
-3,0.1751,-0.4509
0.35222,-0.1722,0.40634
-0.79813,-0.29207,0.2929
3,0.38204,0.3658
0.52558,0.48919,-0.11112
0.98253,0.72727,-0.19997
-0.55995,-0.062045,0.31641
1.3245,0.53934,-0.37948
0.85284,0.063728,-0.3281
0.06461,-0.067474,0.17612
1.1161,-0.028551,0.64073
-1.169,-0.18725,0.77485
0.65245,0.16249,0.57214
2.0281,-0.41885,-0.64735
-0.10191,0.092546,0.35911
3,0.64607,-0.01186
3,0.39157,-0.74409
3,-0.41358,0.92301
-3,0.061539,0.63435
-0.51398,0.36588,0.73429
-3,-2.1225,3
-3,0.6448,0.55711
-0.61594,-0.025183,-0.39124
3,-0.70488,0.44129
0.17108,0.034993,-0.014368
0.55651,-0.50011,0.64303
-1.3265,-0.30273,0.048464
-2.0957,0.50971,-0.30043
1.7677,-0.23946,-0.03468
-3,2.2607,-3
-1.2084,0.21834,-0.094366
-3,-0.11871,1.1321
0.42019,0.66278,-0.48452
-0.041436,-0.23649,-0.3342
-0.66009,-0.59119,-0.052186
-0.27574,0.031598,-0.62052
-2.6082,-0.74713,0.069208
-1.5542,0.60618,-0.3839
-3,-0.15984,-0.61467
1.8599,0.41305,-0.11972
-3,-3,-1.1823
0.77945,-0.042851,0.026066
-0.16286,0.39163,0.16475
3,-2.2134,2.0541
1.4139,-0.011197,0.92078
3,1.2623,2.2687
0.6206,-0.26411,0.075529
-1.5989,-0.48841,-0.36525
3,2.603,1.6232
0.38458,-0.048908,-0.020157
-0.98804,-0.1206,0.028783
3,-1.5817,-1.8036
-2.9218,-0.144,0.34511
0.31651,0.23329,0.84442
-0.24262,-0.058407,0.032813
-0.027853,-0.053759,-0.030261
0.096733,0.021673,0.0063356
0.08453,0.002609,-0.0054998
0.053649,-0.0064889,0.0044383
-0.12656,-0.0018922,-0.014575
0.087803,-0.0045316,-0.0082247
-0.019258,0.0069485,-0.058925
-0.031029,0.005931,0.00050253
-0.025767,0.0038627,-0.0011853
-0.0088608,0.00074154,-0.0016085
-0.27692,0.0041601,0.008668
0.0041503,0.00083343,0.0044954
0.35066,0.0019855,0.00078379
-0.42873,-0.0033178,-0.028635
-0.23247,-0.0032956,-0.0015553
0.028285,-0.0014146,-0.00029888
-0.22374,-0.018246,-0.0089924
0.0079016,-0.0010455,-0.00082433
-0.41698,0.015885,-0.00060358
-0.55551,0.023767,0.015924
-0.70875,-0.024601,-0.0036087
0.083019,-0.00011681,0.00023176
0.091282,0.00051177,0.00060171
-0.54516,0.0087269,-0.017593
-0.14265,0.017622,0.013019
-0.41946,-0.01203,0.0078304
0.69775,-0.0034433,0.0068958
0.083019,-0.00011681,0.00023176
