-2.4068,-0.093236,0.34312
-1.7335,0.30099,-3.2864
-4.4392,4.3227,-2.2446
4.121,-2.3512,1.0731
-0.16473,-4.1336,4.4237
-1.5795,-1.5645,3.2706
0.89501,-1.0185,-1.4187
-4.6027,1.2306,5.0867
-0.73251,0.56993,-5.1117
0.47938,-4.3096,1.4897
1.569,-0.95921,2.0336
4.185,-3.6797,-0.7239
3.3837,1.7993,1.6498
0.092771,-2.5717,-4.599
1.9204,3.2295,2.4506
-4.854,-2.0928,-1.6018
2.3554,3.9213,-4.1892
-3.7931,-4.9703,-2.1391
3.6248,5.0894,-0.36678
-3.0186,3.7949,-0.12326
-0.5706,2.4907,-2.9809
4.4903,3.1929,-1.1786
4.8029,0.89218,-2.6811
0.96218,-0.48215,3.6399
3.0269,-1.7421,4.0723
-1.1174,4.6895,0.082003
-3.4823,2.6226,-3.8004
2.8403,1.9786,4.5967
-2.6982,-3.0494,-4.0545
-2.0272,1.4309,2.7075
1.8119,-3.4478,3.0137
-3.9298,-4.5716,0.85598
1.3303,-1.1151,-0.78369
0.84999,-0.99014,2.6955
1.0905,-0.93553,-1.1428
1.1782,-0.88448,-1.374
0.97499,-0.97039,-1.0351
0.66221,-0.96038,-1.2087
0.98094,2.1782,-0.98723
0.98129,-3.2309,-0.99127
0.97903,-0.10855,-0.99283
0.9438,-0.4449,-1.0684
0.97083,-0.002698,-1.5215
0.97,0.014251,-1.0191
1.1129,-0.92228,-1.2018
1.1436,0.01363,-0.94573
0.90563,0.011391,-0.79178
1.1203,0.4507,-0.7187
1.026,-0.8812,-0.84469
0.9902,-1.1508,-1.0359
0.96365,2.5038,-0.84073
0.97472,1.9839,-1.3154
1.0191,1.8734,-0.80704
0.64344,2.0125,-0.93069
0.67761,0.015197,-1.1164
1.3892,2.0652,-0.9871
1.118,-3.4184,-1.4875
0.86666,-3.0738,-0.57522
0.9972,-1.1911,2.1286
0.96716,-0.76521,2.1206
0.53723,-1.0308,2.1358
1.0589,-1.0079,1.6688
0.5278,-3.0007,-1.1316
1.2987,-1.5271,1.7733
0.813,-3.6442,-0.75174
0.87486,-0.60948,-1.0179
1.3452,-1.0676,2.5418
1.2534,-2.8594,-0.97759
1.3577,-0.55231,1.7159
1.4653,-3.2708,-0.73788
1.0643,0.10268,-1.0373
0.99911,2.0711,-0.36974
1.0316,-0.021805,-1.0816
0.95274,-2.6054,-1.2566
1.1242,1.1523,-1.0526
1.031,1.1334,-1.4388
1.4527,1.2794,-0.98539
0.84248,1.2189,-0.88911
2.1415,-1.0181,1.9952
2.1401,-0.6964,2.262
2.0921,-1.1634,1.6282
2.2156,-1.3317,2.208
2.4674,-0.86002,1.8156
0.96668,0.40485,-1.0071
1.0349,1.4659,-0.21165
0.61981,-1.0509,1.3653
0.66919,-0.41504,2.5432
0.98388,0.93407,-1.0538
1.2014,0.85531,-1.1492
0.68191,0.89609,-1.1779
1.0288,0.988,-0.83757
0.70517,2.4423,-1.5327
0.96397,-0.015448,-2.369
0.65596,-1.5072,2.6801
0.97297,0.56749,-0.9633
1.4983,-0.098086,-2.2114
0.43417,-0.014988,-2.2134
0.8558,0.43455,-2.7505
0.86328,-0.55146,-2.4257
0.5272,1.8863,0.16965
0.96992,-0.37921,-1.112
0.95352,-0.0061363,-1.027
0.91984,-0.015599,3.6872
0.95756,-0.0053274,-1.1435
0.87421,0.57118,3.776
1.3385,1.971,0.32
0.20307,-0.0092065,3.8607
0.60219,-0.041557,4.3813
0.99725,-0.60343,-1.0135
0.97007,0.29254,-0.95185
-0.24322,0.093793,3.4739
0.67076,1.1123,0.55602
0.96999,1.5396,0.71074
0.47835,0.013431,0.16906
-0.079701,-0.055253,0.45794
2.1893,-0.77949,-1.1766
0.37306,0.054233,0.79372
0.26507,-0.4992,0.44034
0.97493,-0.35794,-1.0919
1.0539,0.5621,-1.0202
2.0105,-0.013066,-1.187
-0.012975,2.4437,-0.98541
2.3951,-0.12465,-1.181
0.07941,0.41086,0.35477
-0.33913,0.0078137,0.93809
0.98105,0.4053,-1.0205
-0.63393,-0.091499,0.51901
1.8579,-0.17361,-1.4656
0.98671,0.34825,-2.0366
-0.029665,0.12512,1.3055
1.9772,-0.0067481,-0.8305
1.6106,0.014303,-2.0889
1.8016,0.043696,-1.114
2.1015,0.30627,-1.0416
1.8579,0.48554,-2.0735
-0.3141,-0.32458,1.3662
-0.22202,0.42975,1.0516
1.9454,-0.33313,-0.87659
1.3854,0.29525,-1.7945
2.1209,-0.0059191,-2.238
2.4762,-1.3012,-1.2762
-0.59723,2.5615,-0.76404
-0.22253,1.8934,-1.3729
1.0501,1.7313,-1.0349
0.81863,-0.3584,-1.0194
0.44951,0.3105,1.5014
0.9839,1.5099,-1.7413
2.1543,0.08505,-0.13821
2.5673,0.10256,0.082034
0.98505,-0.92982,-1.0354
1.8758,-0.063268,0.21719
1.9568,0.40456,0.16134
2.1241,-0.38379,-0.015127
1.321,-0.10749,0.42315
1.0282,0.31404,-1.0181
2.1368,-0.13852,0.68004
0.9529,0.027722,-0.62463
2.6366,2.7967,-1.3577
1.0386,0.57159,-1.065
2.7928,-0.23557,-2.7128
-0.58485,0.032337,-1.2387
1.0507,-1.0077,0.91758
3.8002,-0.97072,-1.0436
1.2282,-1.1455,0.75417
4.4247,-0.85494,-0.96049
1.041,0.20654,-1.0188
0.9747,2.0367,-1.321
3.4562,-1.0019,-0.54314
1.025,-0.77022,0.97273
1.7647,-0.03572,-0.21707
0.96313,-0.43772,-1.0234
0.96991,3.6962,4.8137
1.0901,-0.93573,-1.1421
1.0905,-0.84077,-0.98723
0.97,-0.15528,-1.1023
0.97086,0.0046729,-1.0156
0.92795,-0.0080792,-1.0068
1.0072,-0.0097345,-1.022
1.0108,0.0086197,-0.98312
0.99991,-0.0076934,-0.99442
0.92795,-0.95484,-1.0004
0.99573,-0.0016844,-0.99485
