-2.2491,-0.37574,-4.6489
1.8004,4.6111,-4.4734
4.5201,-1.0064,3.0666
5.0319,-4.8142,-0.016981
1.33,0.3363,1.0973
1.2316,4.9902,4.4296
0.84022,4.0311,-0.72346
3.5457,0.065675,2.065
-0.2202,2.0973,5.0464
2.0803,1.7538,2.4165
-1.7982,-1.3868,1.8351
-5.1148,0.93053,-0.97831
4.0084,2.5343,3.4949
-1.5749,-2.5072,3.6129
0.27393,-2.7843,-1.5486
3.4809,3.3389,0.9333
4.4242,1.4513,-3.087
-2.5834,3.1557,4.6963
-4.0695,2.7642,2.6354
-4.6054,4.4743,-2.5993
-0.44492,-2.2344,-3.8415
2.3719,-4.7774,-2.2534
-3.5474,1.2307,-3.7665
-4.2263,3.6595,-0.51877
0.61617,-0.002025,3.9879
2.8946,-1.7239,-3.5193
-3.4142,-3.8377,1.3458
-2.0314,-2.9663,-2.2156
2.6584,-4.0517,0.14632
-3.024,-0.70332,-1.6203
-0.70288,-3.2233,0.41756
-1.0254,-4.259,-4.9366
-4.372,-2.9995,-4.314
-0.11955,0.44652,2.4861
-2.1734,-2.6491,-1.5141
-3.758,-2.4918,-2.1854
-3.3268,-3.0648,-1.8808
-2.1221,-0.91788,-2.0606
-2.1299,3.2573,-2.0464
-1.8717,-1.7849,-1.9941
-2.4045,-1.0019,-2.0252
0.31874,-2.4771,3.7695
-2.0911,-2.6951,-2.0496
-1.9813,-0.38951,-2.3116
-1.902,-0.19882,-2.0638
-1.9709,-1.1857,-2.1001
-2.0745,-0.011345,-1.9935
-1.9952,0.095679,-1.9003
-5.12,-0.92044,-1.2809
0.33873,0.69182,4.3024
-1.7931,-5.12,-2.4574
-2.0571,0.51323,-1.9601
-2.0861,-0.38966,-1.8815
-1.9372,0.067759,-1.9684
-1.84,-1.0871,-1.9433
-1.7773,-0.97243,-2.2474
-2.0859,0.10259,-2.0018
-2.0351,-0.96766,-1.7078
-1.9596,-0.0079018,-1.978
-1.6792,-1.5602,-1.63
-2.0013,-1.9619,-2.293
-1.5273,-2.0872,-2.0814
-1.5485,-0.058918,-1.8082
-5.099,0.39904,-1.0553
-5.12,1.4484,-0.90328
-2.3233,-1.9109,-1.9442
-1.6169,-1.648,-2.3298
-1.95,-2.1004,-1.9626
-1.9065,-2.6404,-2.5215
-2.4511,-3.1822,-2.1128
-1.7686,-0.15844,-1.9258
-2.3287,0.67475,-1.4488
-1.861,0.086334,-2.3358
-2.171,0.97633,-2.3465
-1.6406,1.0283,-2.0652
-1.5438,0.96422,-2.5241
-1.6633,-3.11,-2.0062
-1.9818,1.2955,-1.9218
-1.5434,1.282,-1.6809
-1.9264,1.4793,-2.2472
-2.3911,1.1447,-1.9637
-2.3218,1.691,-1.6636
-1.6217,-0.94053,-1.9638
-1.8258,-3.4209,-2.4644
0.81333,-0.49753,3.7639
-5.12,0.80685,-0.46349
-2.3494,3.7629,-1.8415
-2.0814,0.64237,-2.1419
-5.12,0.9627,-1.4633
-1.8466,-0.13782,-1.97
1.1479,3.5757,-0.43003
-1.9764,0.99481,-1.9616
0.55334,4.4559,-0.99711
-1.8683,-0.83578,-2.1183
-0.88823,0.14242,-1.3612
-0.67657,0.14003,-1.7821
-1.4277,-1.1735,-1.9159
-0.71296,-0.30458,-1.464
-2.0315,0.04291,-1.7276
-0.68368,0.55755,-1.4508
-2.055,-0.73908,-2.0134
-1.2988,0.10665,-1.0655
-0.94508,0.088969,-0.82473
-1.0628,0.28718,-0.76055
-1.0153,-0.10098,-0.86074
-0.78647,-0.11315,-0.70557
-1.764,2.8933,-2.4087
-1.0091,0.00019016,-0.96396
-1.0735,-0.011979,-0.87038
-0.52487,0.13326,-2.3152
0.85913,-0.21125,4.6287
2.0578,0.3007,1.4616
-0.61426,-1.2634,-1.9595
-1.0292,0.0033015,-0.9391
1.6822,-0.044298,0.51517
1.6696,0.84295,0.60726
-0.085497,-0.059481,3.7008
0.41838,0.25589,3.4087
1.0123,-0.055196,-0.96984
1.1689,-0.053536,-0.80184
-2.1194,-0.05792,-0.97725
1.0744,-0.049311,-1.1755
2.0217,0.0025258,-1.0442
1.0823,-0.052481,-0.99761
0.22281,-0.038646,-0.96812
0.67708,0.066571,-0.98343
0.90244,-0.28599,-0.98353
2.2861,0.029886,-1.1138
-1.9432,2.7801,-1.9744
1.8706,0.22371,-1.1409
1.959,-0.26798,-1.0696
1.0957,0.3001,-0.97595
2.1196,-0.082731,-1.0032
-2.2508,-0.20533,-0.72707
1.9809,0.081294,-0.79987
1.0166,-0.41318,-0.99573
-0.29725,-0.075152,-0.97462
0.011657,0.067035,-0.77105
1.0646,-0.074708,0.13089
0.80068,-0.064789,0.26471
1.1223,-0.38256,0.10527
0.96697,0.1498,-0.95297
1.1112,0.22554,0.070688
0.029773,-0.27895,-0.83749
0.78869,-0.051282,-1.5082
-1.0134,0.35035,-1.2855
-0.13138,-0.39371,4.1867
-1.9202,2.8768,-1.4672
0.91505,-0.021388,-0.10728
-2.0504,0.23603,-0.89463
0.010685,0.13857,-1.0956
0.61744,0.043665,-0.40082
1.0979,-0.033111,-0.071892
1.0009,0.48849,-0.93054
-0.67544,-0.026194,3.4797
1.0034,0.045378,0.041388
1.1468,0.045273,0.21456
0.91271,1.3307,-0.91152
0.80243,1.1594,-1.4212
0.42464,1.1935,-0.66047
-1.8401,-0.24026,-1.0005
