-1.5102,-1.7583,-3.3768
1.0144,-3.7495,-0.22979
-3.1116,-2.6474,-1.1551
-0.10843,1.8986,-2.1317
-2.7017,-0.40035,3.8453
2.0195,-3.5158,1.2605
-4.2634,2.2588,0.53845
2.8342,3.5776,-4.1608
1.8011,2.7993,3.8139
1.3,-2.3483,-3.7265
4.0963,-4.8301,1.4563
-1.756,-2.0266,5.0741
-0.85456,2.1085,2.8408
4.9207,-1.3802,2.4
0.048551,0.32276,4.7412
4.5006,1.5991,1.8525
-4.8207,-3.024,-4.969
-1.0661,1.1086,-3.8797
-3.38,-4.5528,-0.43738
3.6735,3.8548,-0.84408
4.424,-1.1918,-2.4334
-0.45368,-0.95022,-4.582
3.1072,0.65902,2.9978
-4.6373,4.9471,-3.1578
-2.0635,3.2081,3.4502
-3.5665,-0.08627,0.021317
3.2939,-3.936,-1.5559
0.82688,4.7277,-2.604
-4.1589,-4.3352,4.3533
-2.479,3.1957,-1.7368
2.4601,4.196,1.9675
0.55923,0.082258,0.92526
1.0802,0.57881,-2.5419
-0.71471,1.6257,-1.8039
0.08688,2.0033,-1.3365
-0.77184,1.9302,-0.73657
-0.14172,1.8804,2.3924
-0.10168,1.8965,-5.12
0.11963,1.8202,-1.5568
-0.30604,2.0062,-1.1988
1.3466,1.9485,-2.4421
-0.0036416,1.9269,-1.1487
0.14626,1.9341,-0.3636
-0.052807,2.0856,-0.31564
-0.058754,1.9549,-0.62418
-0.025888,2.4262,-1.8655
-0.27558,2.1215,1.1185
0.43783,1.6798,-1.045
0.5328,2.1546,-0.30313
-0.049522,1.9182,-1.4759
-0.022099,1.0705,-1.0789
0.00148,0.48197,-0.15341
-0.018943,-0.3896,-1.1281
-0.12712,0.25024,-2.3248
-0.028733,1.1962,-0.1089
-0.046031,1.7326,0.20965
-0.38783,1.2844,-0.094287
-0.1023,1.1634,-1.0027
-0.14051,2.5328,-2.4741
-0.011913,0.98678,-1.2038
0.062817,1.1126,-1.009
0.089931,1.9846,-0.023628
