5.5227,1.1579,9.097
6.6131,3.2806,8.8326
1.8218,2.7448,7.3163
8.6014,4.8953,9.5543
7.763,0.86858,1.451
4.2654,5.3676,8.0589
0.27021,6.6261,2.8504
3.3741,8.7704,4.3848
4.6342,9.4838,0.92558
1.2515,2.9275,5.4048
7.9899,4.1646,4.8482
1.0115,1.3539,9.7399
7.097,6.1616,2.7275
6.0285,3.7635,6.1712
0.52366,8.3681,4.3085
6.5239,3.5594,3.4062
3.5843,0.43185,3.4468
1.9669,7.9423,8.2036
9.8369,6.9938,1.2084
9.6362,1.6654,1.9904
7.258,9.7339,8.4942
4.8991,1.9408,6.8567
8.2945,8.5843,2.3622
2.3405,0.27541,5.9203
3.0843,7.2165,0.23301
3.9179,5.8068,1.6306
9.1869,2.1915,7.7507
0.91437,9.2146,7.0297
5.0026,7.6947,6.4267
8.9007,6.2891,4.0384
5.6812,5.2548,0.43379
2.6539,4.4474,5.2495
5.7861,3.7326,5.9503
5.8297,3.7382,5.9891
5.4939,3.3791,5.721
5.3968,3.1797,5.7131
5.2329,2.9144,5.7058
5.173,2.8317,5.6539
5.1624,2.7575,5.4931
5.2431,2.5501,5.1855
5.144,2.2941,5.2661
5.2875,2.8014,5.2466
5.4068,3.0089,5.1493
5.394,2.8503,5.0831
5.3856,2.8814,5.2019
5.1939,2.9902,4.9805
5.023,3.0923,4.8087
5.1377,3.0743,4.8354
4.9676,3.0145,4.9951
4.9646,3.0107,4.9948
4.9684,3.0512,5.0069
5.0082,2.9823,5.0169
5.0019,2.9991,4.9858
5.0006,3.0068,5.003
5.0003,3.0063,5.0019
5.0009,3.0073,4.9999
4.9054,2.8488,4.8902
5.6014,6.323,5.2973
4.9996,3.0058,5.0009
5.1669,4.3468,4.6736
4.9459,1.7433,4.9258
4.8769,3.4142,4.869
5.1413,3.4004,5.1215
5.0251,2.6338,4.8694
5.001,3.0052,5.0009
5.8128,2.9877,6.4599
5.0009,3.0053,5.0009
4.9432,3.2811,4.6173
5.011,2.9705,9.0496
5.1721,3.0213,4.9479
4.7168,3.0564,4.9229
5.0462,2.95,5.8313
4.905,2.905,5.2112
3.2089,2.9851,5.0385
5.0592,2.9877,4.9938
4.3146,5.3795,4.9176
5.0004,3.0262,3.5017
4.1038,3.3864,4.8253
4.2758,2.6443,5.8574
5.4355,2.3546,5.0182
5.177,0.71942,3.7514
2.1692,2.9714,4.9855
5.0087,3.1564,5.2292
5.1258,3.6239,4.9662
5.0455,3.4369,5.0634
5.1169,3.0188,6.1266
4.9213,2.9876,5.2377
7.3839,2.9817,5.0121
5.0007,3.0048,5.0007
4.9337,2.9941,4.9711
5.1447,2.9865,4.8016
4.3352,2.9861,4.6154
4.9335,2.8725,4.9745
4.7578,3.1218,4.9769
4.8145,2.6769,6.6422
4.9869,3.9596,5.2236
5.0246,3.0036,5.0018
5.0588,3.0154,4.5391
2.8545,2.9932,5.0122
3.8961,2.9877,2.7489
5.21,3.0209,4.3006
5.0028,3.0002,5.0119
5.0576,1.7576,5.2367
5.0604,3.1983,5.9656
4.6715,6.2311,5.2359
4.8664,2.9355,4.8868
5.0232,4.3307,5.5331
