5.9847,4.0295,8.941
1.2388,8.8002,2.6275
0.21125,4.2209,8.1294
5.1296,3.4058,0.89414
3.7559,6.0897,3.0674
5.3993,1.0016,1.0061
8.5332,0.015472,4.952
4.8591,3.6357,6.7304
7.163,4.6411,3.9325
5.8267,7.897,0.17816
4.2089,0.43793,8.4959
8.056,8.4082,1.354
2.7714,4.713,1.6866
9.2813,5.4977,3.3253
3.3054,0.85838,4.2605
7.4469,9.4415,5.9218
9.5826,9.1939,2.0605
8.4334,2.9072,3.4868
9.8652,5.6262,7.4793
6.3593,2.2527,2.2849
2.878,1.6666,6.0893
3.6732,7.7795,4.6473
2.4705,9.7779,7.524
0.62295,1.8995,9.973
0.80381,6.8154,9.5883
1.6146,6.2808,8
6.6557,8.5068,9.1585
1.9728,5.0665,5.1884
1.3067,1.5326,6.9174
4.5338,7.2928,6.3031
7.5106,7.0493,5.4535
9.02,2.6065,0.33811
5.6955,3.9326,6.6466
6.3057,3.7315,6.5579
6.4911,3.4176,6.4509
6.7175,2.5653,6.3662
6.8561,3.4309,6.3796
6.9403,3.3647,6.7223
7.4554,3.2056,6.8922
6.8567,3.1058,6.7862
7.0989,4.296,6.6223
7.2989,3.3406,6.6162
6.9365,3.5985,6.8019
6.9621,3.6602,7.0071
7.083,3.6705,7.0123
6.9008,3.5947,7.0323
5.9715,2.1209,5.7645
6.0754,1.8302,5.8893
6.2412,2.0013,5.5716
5.7855,2.0603,6.0168
5.6816,1.9554,5.797
5.9981,2.1389,6.0152
6.1192,1.7571,6.4073
6.0032,2.2514,5.9509
5.047,5.1152,7.0236
9.2696,2.2111,7.7961
0,0.00093126,0
0,6.6708,0
0,2.4495,3.0169
10,10,10
4.8834,4.5199,5.2538
4.3865,3.9848,4.0744
4.3106,3.8959,3.8958
4.2264,3.7964,3.6985
3.9914,3.8591,3.935
3.8792,3.8688,3.9953
4.0086,3.8807,3.9989
4.0307,3.9168,4.1212
4.0304,3.8957,4.031
4.0352,4.5447,4.0301
4.0492,3.8133,4.0385
4.0147,3.9311,4.006
4.0014,4.0378,3.9928
3.9951,3.9988,3.9826
4.0048,4.0001,4.0003
3.9813,4.0035,4.0134
4.1532,3.2853,3.9422
4.2341,4.301,4.41
3.9837,3.9556,3.7557
3.8522,3.4015,4.4693
4.027,3.6905,3.998
4.6604,4.4702,3.9859
3.5742,4.1442,4.4275
4.4338,3.6304,3.1292
3.9049,5.0431,4.1142
4.0066,3.9529,3.9998
4.5899,3.5256,4.2742
3.14,4.3665,4.8729
6.0397,0.68939,5.4979
4.3287,4.2695,3.507
3.9805,4.0331,4.2111
4.9733,9.7483,5.1847
3.9734,3.9995,3.9933
7.5862,0,10
7.3992,3.0467,10
4.0271,3.4456,4.0317
10,0,0
4.0307,4.0484,4.1592
4.704,3.9478,3.9665
0,10,10
3.9872,4.0184,3.9931
3.667,3.7387,3.4155
3.7612,4.0315,4.1003
3.5379,3.9563,4.0187
2.3245,3.9354,4.094
10,5.9149,0
3.1004,10,0
0,8.2319,5.7403
4.2009,6.5286,10
4.2031,3.6863,4.7419
3.5392,4.6233,3.7306
4.5222,2.5041,3.8634
4.7974,8.0627,3.3547
3.7209,5.9605,4.0001
4.1999,4.5644,4.9087
2.0693,3.8922,4.9646
0.26339,3.4919,3.8132e-16
6.3503,4.1469,7.6658
4.2574,4.0259,4.0123
9.3632,6.8363,10
4.0046,4.0218,3.598
4.0046,3.9134,5.8894
3.9842,4.004,4.0018
4.011,3.9424,3.8645
4.0274,5.1121,3.8523
3.34,3.5695,4.2547
4.7347,0,4.4368
3.5963,4.2347,3.9228
4.0036,4.0883,3.9538
8.4225,3.5213,8.632
4.034,0.58322,3.8632
3.6016,3.9729,4.0147
3.9813,3.9618,3.8575
5.5591,4.0035,4.0178
4.0086,3.8735,4.0007
3.7631,4.157,3.6277
4.0019,3.9722,4.0045
1.8807,7.8788,8.7936
0,10,0
0.63441,10,6.0966
4.0076,4.0882,3.9488
4.9822,1.334,4.0134
2.862,4.1225,4.0017
1.6417,9.4624,0.76376
4.0759,3.7746,3.2657
3.9764,3.9998,3.9951
3.1165,3.6663,10
6.6607,7.0152,7.2423
4.0933,3.9736,3.9995
3.9981,3.6616,4.0154
7.6652,9.4142,4.0979
8.205,0,7.3203
2.4103,1.573,1.164
3.9372,3.9475,3.9952
3.6121,2.8387,4.3023
10,3.5877,1.0874
3.9867,4.0164,4.2328
3.992,4.0711,3.9733
4.006,1.4252,4.0053
6.0674,2.1631,6.6292
7.3726,4.0311,5.2105
3.5542,4.3892,2.7268
0.25874,0.11295,5.0231
