2.0081,9.0084,9.6414
6.1447,6.2314,6.5391
8.6571,2.5758,8.1672
5.822,4.8145,1.7027
9.9386,5.3976,2.391
7.9129,9.686,4.2321
0.69591,4.4506,3.3092
3.298,2.4785,3.6072
7.0659,4.1715,7.0767
8.3239,3.1786,5.5088
4.544,0.80092,1.2601
2.3793,6.2907,0.86608
4.0851,9.2237,7.9004
1.7248,8.2081,7.4246
3.5697,8.6236,6.1489
1.5506,3.0863,6.6336
1.1818,0.22436,8.551
9.2204,8.0311,3.8445
8.8579,7.3942,7.5226
2.8716,5.2922,9.1613
0.34597,5.8928,9.0235
6.7108,1.7345,2.8379
0.19773,7.1105,5.6889
5.2348,1.8946,9.8057
7.2044,1.3101,1.0341
3.9296,3.6372,1.9154
9.6034,1.0169,5.2778
4.8831,0.34336,4.8708
2.5104,9.9366,2.6007
7.586,4.0609,0.036085
6.5398,6.7455,0.44668
5.478,7.5845,4.3962
6.6626,5.5578,6.7746
6.6393,6.4468,6.7231
6.0974,5.5128,6.6698
6.1508,6.6099,6.5284
5.9649,5.9337,6.5104
5.7772,5.8453,6.4242
7.5917,5.8119,6.4481
5.5703,6.0215,6.407
6.0616,5.7816,6.4035
6.1056,5.6228,6.3891
6.1321,5.9523,6.2843
6.1634,6.0524,6.0965
6.217,6.0082,6.0024
7.0911,4.6636,7.5937
6.0617,6.0882,6.0331
5.9604,6.0652,5.9692
5.9552,6.1593,5.9399
5.9738,5.9259,6.0028
6.6448,4.3606,6.4512
6.8609,3.4687,6.8698
6.5217,3.6052,7.1894
7.2228,3.3841,7.2022
7.3108,3.5967,6.5586
6.8214,2.9149,6.8469
6.4317,3.4377,6.3287
6.899,2.9282,8.1856
7.0342,6.7908,7.9771
0,0,1.0216
10,9.9999,0.00062948
10,10,10
0,9.0603,0
5.1291,2.7925,6.5216
4.986,3.4406,5.592
4.3849,3.4403,5.9276
5.2017,2.8605,5.3295
5.4078,2.9503,5.2414
5.0548,2.8815,5.1252
4.935,2.9086,4.9552
5.0003,2.7251,4.9386
4.9058,3.0635,5.0347
5.0106,3.0151,4.98
5.0633,3.0443,4.9146
3.7455,3.9247,6.8957
0.025235,0.0016956,4.8796
4.9933,10,0.00072523
5.9008,5.5898,4.9462
10,5.2371,9.9998
0,3.4207,0
9.9998,0,10
6.6545,9.9999,10
8.1005,3.9004,7.3038
4.6856,1.8135,7.352
10,0,0
5.3176e-06,10,4.3482
0,2.826,10
10,10,6.5269
5.4364,3.94,6.7179
6.8635,2.6574,5.5896
6.8437,3.8337,5.2664
6.9471,1.4459,5.4117
2.9848,5.9233,4.5847
5.0205,3.0307,5.026
7.0912,7.8348e-07,8.1872
4.7967,4.4821,5.7029
7.7988,2.6331,6.8718
9.9999,2.2123,2.3235
4.9939,7.2186,10
0,7.3597,2.5758
6.7683,10,6.9715
6.0176,2.4,6.1048
6.0129,1.8781,6.5539
5.8661,1.847,5.7306
5.4192,1.9893,6.1499
6.105,2.3355,5.31
5.7125,1.1166,6.0487
5.7948,1.5061,4.9468
9.3601,7.0716,0
6.4874,1.9651,6.022
7.4927,9.4641,1.2996
2.1937,0,2.8592
10,5.5086,5.3351
2.1689,1.5847,0
5.2346,10,2.9706
0,10,8.216
2.647,2.458,10
2.5139,0,6.0807
4.4035,7.6566,1.8453
6.9082,1.527,6.8304
5.8615,4.6094,10
0,6.2127,0
8.3571,7.8043,10
8.6763,0,2.9441
2.611,8.8867,0
5.9405,2.7286,6.9254
3.4821,0,10
0,1.9113,2.8972
7.5391,6.0362,3.3039
10,3.496,0
4.9192,3.4928,5.0385
10,1.454e-08,7.5096
5.3257,2.9131,5.9813e-09
10,10,2.5107
5.477,3.3639,7.8979
5.0156,2.9239,5.0113
4.1422,4.3131,4.696
4.7242,4.6582,4.4608
3.9398,4.3267,3.9948
3.8488,4.3482,3.9249
4.0868,4.2832,4.0852
4.0835,4.4009,4.0925
4.0043,4.2178,4.0275
3.9428,4.1119,3.9569
3.9317,4.0533,3.9318
4.0754,5.7187,3.9326
3.9669,4.0224,3.9583
4.0239,3.9383,4.0107
3.9935,3.9756,3.9463
2.7394,3.9447,0.63229
4.0474,4.0124,4.0571
4.0047,4.2162,4.0274
3.9817,3.9891,4.0668
3.9674,3.9973,4.005
3.9437,3.3004,3.981
3.4037,3.9898,3.9979
3.9605,3.87,3.9469
3.9672,4.0081,3.9851
6.743,3.9904,3.8847
3.8119,2.6694,3.9312
3.7194,3.7964,4.388
4.1769,4.0106,4.0077
3.9783,4.5231,3.9922
4.0303,4.0932,3.9456
3.6326,4.0155,3.9115
4.2498,3.8259,4.4993
3.9389,4.2719,3.9432
4.0519,4.0017,4.0617
