4.4473,2.6722,1.5088
9.3533,8.7452,5.8194
4.1466,9.8987,6.4834
0.22292,0.4277,4.1171
3.5178,0.12602,9.9261
6.8915,6.9924,0.17688
3.3615,0.73389,3.2454
1.6167,2.9161,0.89752
7.9127,1.4762,8.4533
0.87735,5.1216,7.4105
1.1683,4.0862,3.1199
8.7143,7.8292,9.3904
9.9675,3.7375,0.94921
7.4732,3.9689,2.0042
5.9851,4.6586,8.4219
2.2649,8.9777,7.0466
0.5717,5.5129,4.8052
5.5716,6.3616,2.1919
5.9216,9.3237,0.36962
6.6891,6.8724,3.9788
6.4722,1.1745,9.3706
4.8658,4.7858,2.5028
2.7317,3.3916,5.3005
5.2056,7.2636,7.8802
8.8141,1.9881,6.1875
2.9036,5.8138,4.6331
7.8009,9.4191,8.8659
8.3776,6.0521,6.7187
1.4344,8.2082,1.7969
1.9295,2.2842,7.6291
9.4566,7.7065,3.4622
3.9301,1.8235,5.5935
8.5251,1.147,8.1416
7.8525,0.62657,7.9146
7.4193,0,7.6936
8.0394,0.83851,8.0312
8.0848,0,8.0915
8.0714,0.93428,6.9949
8.0097,0.95159,8.1279
8.0244,0.86815,8.3888
7.9837,1.073,7.9707
7.8884,1.0614,7.9864
7.982,1.0399,7.9788
2.1416,7.4127,2.2694
1.8557,8.1376,2.9585
2.6078,8.2774,1.9934
2.4361,7.7233,1.2038
3.0177,7.8431,2.736
3.1056,8.5877,2.8192
3.4072,7.6005,2.1345
2.8666,7.1693,3.141
2.8771,7.0235,3.2653
2.6994,7.2097,3.2387
2.9996,7.0869,3.0378
3.1159,7.0023,2.9561
2.9557,6.974,2.8965
3.0232,7.0417,2.9762
2.4031,6.5192,3.2713
2.0955,7.237,4.1283
9.9869,0,2.903
3.0036,7.0945,2.8881
3.009,6.9334,3.007
2.9239,9.2892,1.49
0,7.4696,10
7.2254,0,0
9.9945,4.0885,10
3.5314,10,10
3.0252,6.7379,3.0673
0.86884,6.6338,2.0135
10,9.9976,0.88379
0,0,0
0,3.5347,10
8.0728,2.4633,7.5706
0,10,4.7508
9.9999,4.417,4.3159
6.4431,2.891,7.0005
5.9544,3.2337,6.5745
5.5948,2.8705,7.1131
6.2958,2.5368,6.4463
6.8137,2.9875,6.3927
6.9985,2.3319,6.6826
6.1637,2.8649,5.8962
6.7378,2.3941,5.8864
5.759,2.2424,5.909
5.4234,2.4701,6.0756
5.7514,2.3027,5.5542
5.6847,1.828,5.7752
6.0832,1.8687,6.1541
6.1837,1.9557,5.8264
2.9514,8.2342,3.0509
6.4296,1.3851,6.0568
5.5668,1.9257,6.4525
